; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852874,"CurrentTimeLocal","Wed Sep 23 11:21:14 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 6.6e-05
; "Time_ContextDestroy [ms]", 4.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003555,22.685203,0.060441,0.315115,1.401523,3.119869,0.1499,0.040851,27.82291,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005484,0.037503,0.045848,0.299916,0.490778,3.123959,0.148096,0.001094,4.175275,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000817,0.032682,0.044409,0.156264,0.465691,3.139397,0.147659,0.001052,4.01021,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.00085,0.03225,0.043528,0.13652,0.477781,3.139451,0.147226,0.000888,4.000216,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000748,0.031378,0.043589,0.136624,0.477427,3.143076,0.147478,0.001138,4.003753,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000842,0.031497,0.042613,0.136697,0.483009,3.089552,0.147247,0.001055,3.954404,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000742,0.031337,0.043217,0.137207,0.469625,3.096478,0.147569,0.001059,3.9494,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000791,0.031145,0.042661,0.137534,0.480685,3.12475,0.147106,0.000969,3.988762,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000771,0.030897,0.042338,0.137575,0.479253,3.127775,0.148944,0.001006,3.990716,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000771,0.031571,0.042584,0.140482,0.474219,3.133218,0.148309,0.000856,3.994226,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000731,0.030778,0.042239,0.13915,0.477914,3.147952,0.149417,0.001025,4.011253,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000824,0.031102,0.042731,0.139553,0.471961,3.124819,0.148925,0.001035,3.983073,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.00077,0.031005,0.04211,0.13921,0.482375,3.078267,0.148273,0.001032,3.94533,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000742,0.030808,0.042548,0.139188,0.475666,3.129282,0.148444,0.000951,3.989726,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000746,0.030829,0.04229,0.139015,0.47998,3.107181,0.148966,0.001072,3.971944,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000791,0.030819,0.041938,0.139153,0.485664,3.085603,0.148294,0.001032,3.955767,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000742,0.030925,0.042264,0.139573,0.466926,3.129523,0.148401,0.001055,3.981426,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000746,0.031235,0.042184,0.139302,0.477689,3.120786,0.147889,0.001012,3.983889,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000752,0.030825,0.041858,0.138747,0.48681,3.293194,0.148085,0.000967,4.163543,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000855,0.031503,0.042151,0.140306,0.465039,3.074838,0.14831,0.001109,3.926157,2612288,0,2593080,1.8502371647e-16,0
