; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853315,"CurrentTimeLocal","Wed Sep 23 11:28:35 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.6e-05
; "Time_ContextDestroy [ms]", 4.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003363,18.218906,0.102132,0.604523,11.706561,19.92636,0.275081,0.058467,50.943865,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.010002,0.076832,0.081615,0.456853,10.883497,19.915084,0.253239,0.001994,31.7036,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000666,0.067847,0.078873,0.248989,10.833964,19.905244,0.238372,0.002235,31.399894,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000604,0.066179,0.077617,0.247663,10.810785,19.913333,0.234994,0.002008,31.376063,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000608,0.065518,0.077324,0.24807,10.815539,19.874987,0.238533,0.001994,31.346023,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000559,0.064426,0.077071,0.247464,10.816763,19.878311,0.238659,0.001924,31.348713,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000611,0.065049,0.076604,0.246583,10.641271,19.883457,0.236699,0.002102,31.175954,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000836,0.063972,0.07624,0.245996,10.866715,19.890904,0.23941,0.001902,31.411641,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000529,0.064484,0.076064,0.24882,10.827234,19.88532,0.254569,0.001963,31.382547,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000563,0.063697,0.076276,0.239504,10.863131,19.880542,0.217676,0.001822,31.367264,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000838,0.064385,0.076146,0.246695,10.846688,19.899538,0.235414,0.002121,31.395607,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000541,0.063023,0.075845,0.246658,10.807957,19.518085,0.232143,0.001838,30.969477,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000584,0.062304,0.074472,0.243725,10.666282,19.532654,0.234604,0.001986,30.840178,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000797,0.062902,0.074396,0.243679,10.606381,19.526889,0.231261,0.001908,30.771302,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000453,0.063433,0.074051,0.241822,10.663521,19.526732,0.235037,0.001978,30.830187,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000508,0.063853,0.076539,0.244765,10.634141,19.514464,0.235693,0.001994,30.795074,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000498,0.063864,0.075113,0.243273,10.607083,19.526405,0.235775,0.002086,30.777367,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000594,0.06264,0.074542,0.24297,10.663554,19.51769,0.235889,0.001845,30.824954,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.00048,0.062248,0.074164,0.243143,10.670928,19.532888,0.232621,0.001904,30.842151,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.00052,0.062173,0.073943,0.242756,10.597554,19.646422,0.239197,0.002129,30.888898,4822416,0,4762880,5.1107359024e-15,0
