; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279950,"CurrentTimeLocal","Mon Sep 28 09:59:10 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00036
; "Time_ContextDestroy [ms]", 0.00042
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.01348,108.219197,155.512964,0.797544,4.002297,3.568396,0.337421,0.212721,272.6668,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.01728,0.322441,0.233561,0.754024,2.176729,3.554756,0.350461,0.105321,7.517433,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.0152,0.310961,0.230441,0.728884,2.117389,4.038298,0.346001,0.102021,7.892095,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.01622,0.297941,0.225141,0.732684,2.113589,4.349179,0.345142,0.09838,8.181056,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.01486,0.294141,0.224781,0.731364,2.39815,3.471216,0.378341,0.113401,7.629194,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.01538,0.316522,0.231801,0.803543,1.528427,4.149878,0.585403,0.11402,7.747974,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.015681,0.319901,0.233181,0.741423,1.532367,3.699576,0.583643,0.1157,7.244492,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.01574,0.298601,0.233281,0.779763,0.525023,3.397695,0.582522,0.101041,5.936446,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.01558,0.270681,0.224481,0.772564,0.509682,3.433435,0.588282,0.105421,5.923066,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.015,0.274981,0.223321,0.780184,0.491982,3.535396,0.588722,0.102261,6.014727,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.01454,0.273321,0.221941,0.761763,0.506583,3.486635,0.582383,0.101,5.951086,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.01558,0.277021,0.223361,0.753184,0.505962,3.480255,0.586603,0.10782,5.952846,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.01482,0.277901,0.226521,0.760063,0.527883,3.437575,0.587962,0.112981,5.948926,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.01486,0.281781,0.224221,0.764284,0.534462,3.468475,0.583963,0.09796,5.973046,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.01524,0.281981,0.223021,0.780463,0.491903,3.521895,0.582763,0.10166,6.001826,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.0144,0.266682,0.2219,0.755204,0.501122,3.428115,0.583683,0.10938,5.883346,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.01618,0.293041,0.225681,0.793383,0.522883,3.496715,0.586643,0.10822,6.045626,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.0154,0.278302,0.222461,0.805943,0.534543,3.451975,0.579842,0.102881,5.994327,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.01488,0.272521,0.220841,0.779324,0.525682,3.475235,0.589863,0.11194,5.993226,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.01748,0.280441,0.222101,0.786003,0.495042,3.498616,0.603783,0.10988,6.016226,2612288,0,2593080,3.9843041146e-16,0
