; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864273,"CurrentTimeLocal","Wed Sep 23 14:31:13 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.7e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.008563,16.481021,16.386342,1.314185,1.698106,0.60256,0.423055,0.396364,37.310915,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.00917,18.440854,17.151794,1.324006,0.684113,0.505289,0.395799,0.154131,38.665592,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.003391,18.154415,16.140018,0.43836,0.6315,0.522087,0.378585,0.15419,36.42304,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.003455,18.196368,16.227472,0.433326,0.622214,0.519308,0.370854,0.124362,36.497833,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.003507,18.177766,16.12808,0.433349,0.626492,0.517067,0.369174,0.151379,36.407297,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.003432,18.255875,16.181155,0.439272,0.620624,0.486262,0.368579,0.141099,36.496823,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.003471,18.218995,16.153515,0.437752,0.625862,0.519754,0.370839,0.15518,36.485888,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.003523,18.274043,16.130332,0.447696,0.627077,0.518423,0.363829,0.152377,36.517767,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.00342,18.229142,16.128964,0.443561,0.627786,0.518463,0.35165,0.162941,36.466446,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.003405,18.302317,16.151575,0.442308,0.671423,0.487197,0.356728,0.152451,36.567872,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.003461,18.249556,16.134457,0.454688,0.611603,0.503638,0.351278,0.154219,36.463425,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.003449,18.141224,16.118885,0.44647,0.611186,0.500445,0.359343,0.139388,36.320821,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.00351,18.1384,16.1371,0.435636,0.610033,0.52243,0.341814,0.153381,36.342819,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.003625,18.203225,16.125859,0.43474,0.637754,0.517469,0.358613,0.143115,36.424835,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.003416,18.198281,16.127308,0.433813,0.626827,0.518063,0.359141,0.154078,36.421485,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.003454,18.264748,16.205593,0.436049,0.622301,0.51708,0.356752,0.139892,36.546434,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.003442,18.21284,16.148822,0.444082,0.616983,0.521,0.347697,0.163034,36.458451,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.003475,18.265819,16.123862,0.439881,0.626855,0.518313,0.346067,0.15105,36.475782,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.003458,18.244663,16.146961,0.442787,0.610997,0.503125,0.347154,0.154546,36.454159,3037968,0,2996352,6.9603414721e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.003451,18.236148,16.131314,0.433939,0.595526,0.535999,0.346647,0.139742,36.423273,3037968,0,2996352,6.9603414721e-17,0
