; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853475,"CurrentTimeLocal","Wed Sep 23 11:31:15 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000123
; "Time_ContextDestroy [ms]", 5.1e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003182,46.605191,0.091737,0.594583,20.375921,19.625663,0.290634,0.051963,87.639503,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.005156,0.075472,0.079648,0.461033,10.316019,19.496531,0.259085,0.002224,30.695557,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000428,0.065992,0.077548,0.250675,10.500028,19.505714,0.247306,0.002147,30.650248,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000557,0.064129,0.075961,0.250095,10.47673,19.495524,0.244869,0.002017,30.610313,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000502,0.063857,0.07473,0.249104,10.423877,19.473413,0.246155,0.001969,30.533997,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000432,0.062591,0.075576,0.250566,10.503365,19.482453,0.246619,0.002143,30.624403,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.00046,0.062616,0.074459,0.250346,10.501811,19.494017,0.244784,0.002092,30.631008,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000428,0.063661,0.074589,0.254038,10.30016,19.461676,0.246783,0.002037,30.403815,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000483,0.061685,0.073609,0.249067,10.500795,19.500014,0.246978,0.002027,30.635074,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000515,0.062084,0.073601,0.250427,10.484358,19.477039,0.246574,0.002142,30.5972,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000471,0.061853,0.073562,0.249546,10.464087,19.473247,0.245614,0.001869,30.570664,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000478,0.061771,0.073785,0.249046,10.482704,19.479641,0.245323,0.001907,30.595083,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000514,0.060699,0.072988,0.249494,10.485851,19.506827,0.248566,0.002047,30.62761,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000447,0.061273,0.073365,0.250392,10.602112,19.478246,0.2448,0.00201,30.713032,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000479,0.060203,0.072318,0.250238,10.465595,19.505667,0.246603,0.001984,30.603499,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000475,0.060171,0.072953,0.249814,10.413978,19.493808,0.246624,0.002072,30.540363,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000739,0.060503,0.072859,0.250384,10.486917,19.489949,0.246189,0.001996,30.609954,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000506,0.061116,0.072039,0.250431,10.470378,19.453524,0.24466,0.001918,30.554971,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000443,0.061174,0.072177,0.249927,10.49463,19.512436,0.245398,0.001961,30.638554,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000681,0.061084,0.072804,0.249369,10.478415,19.83996,0.248834,0.001982,30.953526,4822416,0,4762880,5.1107359024e-15,0
