; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853325,"CurrentTimeLocal","Wed Sep 23 11:28:45 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 9.2e-05
; "Time_ContextDestroy [ms]", 3.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003514,16.999424,0.102538,0.606952,11.742477,19.861717,0.275322,0.056232,49.696668,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.006211,0.076655,0.081263,0.458406,10.835485,19.948615,0.261528,0.002326,31.694803,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000617,0.068313,0.079584,0.236662,10.858432,19.881287,0.207661,0.002316,31.358364,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000625,0.066445,0.078263,0.242119,10.855889,19.866197,0.261682,0.002301,31.39682,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000608,0.06539,0.076474,0.245902,10.835111,19.895923,0.232489,0.002443,31.377311,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000682,0.065128,0.07703,0.243324,10.823689,19.87208,0.231836,0.002334,31.338877,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000646,0.064236,0.075974,0.243119,10.833184,19.872953,0.229631,0.002097,31.344803,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000568,0.063966,0.075628,0.243618,10.787147,19.880752,0.23018,0.002324,31.308955,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000764,0.063048,0.075328,0.24246,10.738049,19.868467,0.227273,0.002259,31.240393,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000617,0.063502,0.075138,0.242272,10.809081,19.867768,0.229554,0.002324,31.313277,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000613,0.063777,0.075595,0.24381,10.827874,19.889022,0.231204,0.002335,31.357538,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000601,0.063632,0.074997,0.243164,10.84443,19.881791,0.230463,0.002195,31.364252,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000659,0.063888,0.075578,0.243041,10.801562,19.886234,0.228283,0.00226,31.324684,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000654,0.063846,0.074564,0.243926,10.830392,19.879789,0.230172,0.002193,31.348235,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000674,0.063244,0.075006,0.244205,10.818252,19.882318,0.230742,0.002272,31.340033,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.00066,0.063057,0.074984,0.244016,10.826992,19.870195,0.230819,0.002248,31.335824,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000601,0.063876,0.075249,0.249954,10.844042,19.873385,0.229307,0.002076,31.361772,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000956,0.063135,0.075353,0.243783,10.819062,19.875272,0.231385,0.002129,31.33627,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000664,0.06275,0.074628,0.24345,10.864901,19.881822,0.22994,0.002084,31.383578,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.00058,0.063115,0.074955,0.242596,10.78759,19.873186,0.228719,0.002306,31.296108,4822416,0,4762880,5.1107359024e-15,0
