; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852933,"CurrentTimeLocal","Wed Sep 23 11:22:13 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.8e-05
; "Time_ContextDestroy [ms]", 3.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.003541,18.682191,0.086303,0.367959,7.479323,12.63854,0.13248,0.045133,39.482559,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.005351,0.06145,0.074799,0.343438,6.525469,12.752376,0.117562,0.001936,19.907181,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000504,0.058535,0.068276,0.123756,6.56554,12.635194,0.106977,0.00172,19.584333,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000531,0.055323,0.067012,0.122429,6.525077,12.650906,0.106995,0.001739,19.553933,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000582,0.054727,0.065535,0.121779,6.502988,12.635982,0.104954,0.001891,19.511742,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000465,0.053852,0.066515,0.121817,6.512184,12.688222,0.105715,0.001967,19.574554,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000471,0.055043,0.066466,0.121713,6.601263,12.629439,0.105123,0.001809,19.604396,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000427,0.053893,0.06583,0.120787,6.610096,12.650833,0.104604,0.001875,19.633163,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000401,0.053268,0.065681,0.121771,6.568072,12.629223,0.103885,0.001632,19.56646,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000461,0.05392,0.064494,0.122115,6.513424,12.667769,0.104654,0.002039,19.552439,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000446,0.052688,0.064848,0.122183,6.440941,12.643265,0.104456,0.001893,19.453353,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000451,0.053074,0.064726,0.121403,6.518354,12.638284,0.105797,0.001846,19.526245,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000463,0.053043,0.064699,0.12269,6.515991,12.650527,0.105272,0.001709,19.537871,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000543,0.052832,0.064471,0.120982,6.500342,12.637788,0.104799,0.00194,19.506901,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.00034,0.052902,0.0654,0.12164,6.545591,12.665252,0.103346,0.001847,19.579672,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000287,0.052305,0.064836,0.120617,6.56363,12.65079,0.103388,0.001882,19.580869,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000361,0.052801,0.06493,0.121459,6.557655,12.632781,0.103534,0.001693,19.558474,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000348,0.053703,0.064994,0.120799,6.565265,12.651462,0.106164,0.00196,19.589033,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000514,0.053137,0.065453,0.121804,6.567434,12.633781,0.103948,0.001754,19.570947,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000457,0.053108,0.064598,0.122021,6.524317,12.64153,0.103908,0.002016,19.53482,3037968,0,2996352,2.9388303756e-15,0
