; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864232,"CurrentTimeLocal","Wed Sep 23 14:30:32 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.9e-05
; "Time_ContextDestroy [ms]", 4.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003836,0.245914,0.04963,1.026262,2.874216,0.322832,0.351978,0.22223,5.097882,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.006888,0.076691,0.044484,1.123891,0.284614,0.222593,0.263497,0.02113,2.044216,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000857,0.058566,0.039127,0.306404,0.269305,0.219447,0.246957,0.020117,1.161184,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000769,0.056063,0.038492,0.300713,0.271469,0.219489,0.245699,0.019303,1.152433,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000802,0.055599,0.038129,0.298763,0.279169,0.219433,0.240298,0.019364,1.151955,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000795,0.05622,0.038354,0.295165,0.289506,0.221326,0.240844,0.019543,1.162147,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000839,0.054939,0.038025,0.294173,0.266854,0.232964,0.240549,0.019551,1.148299,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000747,0.054946,0.038131,0.296991,0.276009,0.22815,0.237722,0.018969,1.152059,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000753,0.055166,0.038166,0.298646,0.258533,0.225903,0.239604,0.018554,1.13573,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000754,0.055293,0.038119,0.295402,0.279067,0.222534,0.245166,0.020116,1.156863,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.00078,0.054773,0.038021,0.297001,0.276542,0.219192,0.245213,0.019434,1.151384,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000841,0.060962,0.04522,0.297049,0.268892,0.220981,0.245932,0.019483,1.159747,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000869,0.054528,0.03804,0.306853,0.265392,0.222904,0.245389,0.019359,1.153778,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000789,0.054983,0.037985,0.307791,0.273457,0.219431,0.236316,0.019463,1.150737,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000829,0.055117,0.038118,0.301973,0.27028,0.217174,0.236963,0.019337,1.140289,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000807,0.054631,0.037907,0.303005,0.270435,0.220144,0.238938,0.019185,1.145435,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000786,0.054875,0.037858,0.305572,0.262364,0.221658,0.236517,0.019225,1.13932,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000741,0.055115,0.038035,0.302613,0.263863,0.220393,0.236674,0.019023,1.136877,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000781,0.054837,0.037978,0.304421,0.263573,0.220908,0.236861,0.019347,1.139107,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000766,0.054565,0.03786,0.295495,0.255297,0.228882,0.236201,0.018715,1.128189,2041200,0,2025000,1.5669007079e-16,0
