; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852975,"CurrentTimeLocal","Wed Sep 23 11:22:55 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.5e-05
; "Time_ContextDestroy [ms]", 4.1e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.006767,18.837594,0.084765,0.365062,9.337528,16.958779,0.155836,0.046498,45.84673,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.006556,0.07174,0.093161,0.372603,8.503662,17.053374,0.114895,0.002424,26.25234,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.0005,0.087997,0.094237,0.114002,8.47828,16.758549,0.109309,0.001914,25.671285,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000566,0.073447,0.094612,0.112324,8.268297,16.786779,0.103905,0.001752,25.469379,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.00052,0.069125,0.094749,0.112998,8.262569,16.646291,0.101869,0.002396,25.315954,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000465,0.077833,0.080029,0.107159,8.336479,16.657996,0.101194,0.002547,25.392267,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000461,0.060113,0.092843,0.11327,8.29621,16.724093,0.109202,0.001707,25.422522,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000617,0.07539,0.092888,0.1126,8.282855,16.672341,0.101431,0.002205,25.366942,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000559,0.058947,0.092133,0.112744,8.295344,16.834028,0.104615,0.002035,25.529021,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000459,0.07283,0.079542,0.110318,8.455771,17.033609,0.103789,0.002576,25.889188,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000584,0.05893,0.091011,0.115193,8.460482,16.993256,0.107943,0.002386,25.855902,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000386,0.079386,0.094643,0.112059,8.445615,17.002728,0.104014,0.002234,25.869492,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000588,0.057629,0.091907,0.11451,8.467032,16.991241,0.104215,0.002289,25.857004,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000449,0.082599,0.094165,0.110176,8.485238,17.012273,0.105324,0.002246,25.92013,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000576,0.063264,0.095747,0.114299,8.494636,16.993098,0.108248,0.002373,25.896957,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000631,0.079001,0.094958,0.11268,8.473815,17.011078,0.103924,0.002496,25.907389,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000439,0.062871,0.088648,0.114465,8.484174,16.985479,0.105623,0.002078,25.869783,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000451,0.081474,0.092495,0.109301,8.463872,16.696073,0.109504,0.001873,25.583655,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000422,0.077232,0.091333,0.107014,8.302602,16.617822,0.101497,0.002314,25.329078,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000355,0.071335,0.07618,0.10835,8.310721,16.624823,0.109465,0.001863,25.330976,3037968,0,2996352,2.9388303756e-15,0
