; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280017,"CurrentTimeLocal","Mon Sep 28 10:00:17 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00034
; "Time_ContextDestroy [ms]", 0.00044
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.0138,27.605961,28.045024,0.966024,687.797188,17.048475,0.666043,0.304181,762.450356,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.01864,26.686698,27.546441,0.941544,17.064935,16.879835,0.654883,0.261081,90.057537,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.00056,26.770578,27.499301,0.462862,17.031475,16.760094,0.634322,0.232101,89.394473,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.00054,26.576337,27.450261,0.447022,16.755734,16.643573,0.637463,0.253741,88.767851,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.00062,26.904718,27.416641,0.457482,16.779594,16.562373,0.638703,0.255761,89.019332,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.00058,26.657137,27.451381,0.855804,16.893134,17.471897,0.638003,0.252281,90.223957,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.00082,26.630737,27.481101,0.854044,16.970994,16.639174,0.637282,0.254042,89.471914,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.00062,26.653038,27.468181,0.442022,16.752073,16.564253,0.633483,0.256301,88.772971,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.0006,26.670937,27.423281,0.816084,16.760973,16.730374,0.628523,0.253901,89.287973,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.00056,26.650958,27.507061,0.804783,16.845635,16.610913,0.624022,0.259582,89.306894,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.00056,26.613437,27.454201,0.841804,16.762014,16.549093,0.629162,0.259301,89.113072,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.00072,26.667838,27.483641,0.444101,16.677374,16.680533,0.635263,0.258501,88.850851,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.00058,26.655657,27.465141,0.890984,16.685674,16.537353,0.632682,0.259041,89.130412,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.00064,26.690298,27.482781,0.855303,17.074536,16.590533,0.638282,0.259422,89.594795,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.0006,26.626457,27.481301,0.437902,16.802774,16.465533,0.630943,0.254161,88.702851,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.00056,26.571277,27.771823,0.816523,16.908175,16.544452,0.638123,0.256341,89.510894,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.00058,26.695058,27.498941,0.804163,16.809974,16.572653,0.634983,0.255441,89.274953,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.00084,26.564217,27.460501,0.439422,16.833774,16.547893,0.631862,0.258881,88.74067,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.00058,26.658677,27.484861,0.762124,16.771494,16.559193,0.631302,0.257801,89.129512,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.0006,26.622497,27.400821,0.804923,16.738054,16.647073,0.630583,0.259141,89.106812,3037968,0,2996352,6.5256333432e-17,0
