; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853173,"CurrentTimeLocal","Wed Sep 23 11:26:13 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 7.2e-05
; "Time_ContextDestroy [ms]", 4.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.003482,16.988498,0.061863,0.466462,1.391906,3.971871,0.160746,0.046766,23.139482,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.004642,0.035916,0.042089,0.300937,0.52322,3.979039,0.13922,0.002067,5.050506,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000484,0.033104,0.037598,0.148649,0.490753,3.95434,0.132298,0.001961,4.821575,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.00049,0.03147,0.036839,0.145295,0.460518,3.975428,0.132123,0.001793,4.805949,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.000431,0.031309,0.036665,0.143938,0.503028,3.976698,0.132278,0.002075,4.84831,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.000478,0.030381,0.036667,0.145211,0.455229,3.97076,0.131653,0.002166,4.794968,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000488,0.030339,0.036798,0.144051,0.456973,4.018741,0.131681,0.001899,4.843358,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000524,0.030831,0.036079,0.144491,0.466574,3.965978,0.131331,0.001853,4.800791,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000397,0.030429,0.036018,0.146212,0.455883,3.96361,0.131611,0.002029,4.788514,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000449,0.030083,0.035522,0.143976,0.459211,3.980684,0.131792,0.002131,4.806467,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000442,0.030434,0.035628,0.143907,0.425202,3.972161,0.131103,0.001945,4.762831,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000572,0.029495,0.035934,0.144671,0.46471,3.980283,0.131517,0.00193,4.811171,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000478,0.030173,0.036217,0.145356,0.451641,3.967219,0.131536,0.001988,4.786723,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.000519,0.030458,0.036268,0.1443,0.485259,3.967366,0.132853,0.001941,4.821446,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.000454,0.030208,0.035778,0.145671,0.46191,3.971354,0.133017,0.002075,4.802814,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.000521,0.029757,0.035388,0.145634,0.461242,3.973491,0.131242,0.002064,4.801654,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000533,0.030335,0.035977,0.14478,0.46458,3.972503,0.131828,0.002015,4.804792,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.000488,0.030489,0.035796,0.144967,0.463597,3.970949,0.131665,0.002168,4.803244,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.000479,0.030427,0.035315,0.143939,0.463006,3.96203,0.131039,0.001797,4.790188,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000484,0.029515,0.035999,0.144309,0.46614,4.021753,0.132257,0.002271,4.854828,3678400,0,3630000,1.7739423785e-16,0
