; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280066,"CurrentTimeLocal","Mon Sep 28 10:01:06 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00032
; "Time_ContextDestroy [ms]", 0.00062
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.01358,201.340347,125.267591,1.601187,6.275728,6.006266,0.654763,0.228881,341.392163,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.01946,0.626343,0.486582,1.513906,1.291766,6.86069,0.632383,0.196301,11.631111,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.01702,0.596223,0.480062,1.409026,1.239866,6.86857,0.652723,0.195401,11.462791,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.01678,0.601423,0.480902,1.449326,1.251466,6.975051,0.671003,0.210841,11.660272,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.01692,0.596963,0.509902,1.458866,1.262426,6.77341,0.681463,0.192161,11.495611,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.01752,0.594763,0.479222,1.434226,1.253426,6.790409,0.641543,0.198521,11.41305,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.01714,0.590422,0.478422,1.423367,1.243265,6.78099,0.635123,0.192701,11.36563,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.01706,0.586703,0.474702,1.421766,1.211965,6.871051,0.638682,0.198781,11.42449,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.01682,0.592102,0.478242,1.442507,1.208925,6.74057,0.639543,0.19904,11.321629,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.01762,0.590142,0.505003,1.408486,1.159345,6.964091,0.675703,0.20134,11.52573,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.0184,0.597583,0.477582,1.429326,1.242005,6.822811,0.636442,0.193661,11.42185,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.017501,0.597602,0.475482,1.426407,1.249605,6.88823,0.643043,0.197301,11.498931,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.01774,0.594762,0.471402,1.439867,1.246745,6.890331,0.641762,0.192901,11.50045,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.01696,0.598682,0.475382,1.432767,1.183625,6.87955,0.636843,0.211421,11.43939,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.01752,0.630863,0.478222,1.438667,1.273745,6.971011,0.654783,0.208001,11.677072,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.01786,0.596943,0.480102,1.448426,1.231126,6.81009,0.647283,0.20002,11.43573,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.01678,0.596983,0.475502,1.465686,1.187505,6.74035,0.634483,0.190861,11.31187,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.0166,0.590883,0.476182,1.423766,1.196165,6.80589,0.639723,0.198581,11.35181,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.01782,0.596583,0.475442,1.439547,1.223245,6.82261,0.643023,0.191821,11.414071,4822416,0,4762880,4.4509449997e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.01816,0.625323,0.479622,1.424386,1.202545,6.79649,0.640443,0.194001,11.38479,4822416,0,4762880,4.4509449997e-16,0
