; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853053,"CurrentTimeLocal","Wed Sep 23 11:24:13 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.4e-05
; "Time_ContextDestroy [ms]", 5.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.00417,17.549232,17.937105,0.329579,117.483521,46.315847,0.17311,0.194792,199.987792,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.005273,18.789373,18.67928,0.288037,49.169087,46.081234,0.168583,0.155356,133.336669,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000215,18.774182,18.519284,0.177106,49.100708,37.95675,0.157165,0.119494,124.805341,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.00024,19.183844,19.464803,0.183785,37.271502,37.549547,0.154464,0.126144,113.934759,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000195,18.406084,18.653899,0.164516,44.826196,38.165001,0.156868,0.120228,120.493449,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000197,18.75756,19.283275,0.183626,40.114365,37.038629,0.156737,0.127207,115.662008,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000289,18.724418,19.266913,0.184019,49.093589,36.93053,0.157096,0.120953,124.47823,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000195,18.764091,19.292346,0.183589,39.596068,37.045891,0.157132,0.122008,115.161777,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000238,18.962319,19.457946,0.173283,47.416604,36.875894,0.157106,0.125891,123.169737,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000203,18.979219,19.468922,0.16944,40.96477,36.939433,0.157061,0.126716,116.806212,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000207,18.95232,19.47493,0.168414,37.761873,36.847954,0.15642,0.121692,113.484242,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000223,18.747513,19.267683,0.1816,37.658041,36.860545,0.156303,0.126631,112.998988,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000207,18.742783,19.29077,0.170986,42.865195,37.013636,0.15687,0.122831,118.363701,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.0002,18.729738,19.273249,0.170116,39.574737,37.001137,0.156395,0.126142,115.032184,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000205,18.927401,19.460678,0.18316,41.24378,36.792007,0.156776,0.125784,116.890235,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000264,19.424131,19.831952,0.186097,36.807961,36.97418,0.156571,0.125652,113.507216,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000213,19.303031,19.256222,0.168854,44.024512,37.221687,0.156577,0.123818,120.255389,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000224,19.101908,19.654867,0.172016,36.866901,36.829909,0.15685,0.127818,112.910888,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000223,19.076582,19.271312,0.181919,44.536358,37.009285,0.156837,0.120577,120.353546,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000211,19.149983,19.647444,0.184571,36.881074,36.73745,0.156924,0.121527,112.879609,3037968,0,2996352,6.5256333432e-17,0
