; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852948,"CurrentTimeLocal","Wed Sep 23 11:22:28 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000125
; "Time_ContextDestroy [ms]", 4.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.003053,35.270136,0.081349,0.337936,12.73166,12.091273,0.108762,0.040465,60.665046,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.005459,0.062991,0.068311,0.324363,6.148201,12.252735,0.091213,0.001629,18.955286,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000399,0.056828,0.06696,0.097686,6.299446,12.35996,0.089314,0.001609,18.972605,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.00036,0.05345,0.064974,0.095719,6.327692,12.380756,0.089307,0.001525,19.014209,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000588,0.052595,0.064184,0.096006,6.327374,12.387592,0.089543,0.001574,19.01998,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000344,0.052773,0.064164,0.09488,6.306301,12.355405,0.088249,0.001547,18.964086,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000293,0.052237,0.063892,0.095723,6.290133,12.365033,0.088782,0.001523,18.95803,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000377,0.052225,0.06342,0.096136,6.293918,12.358639,0.088413,0.001569,18.955116,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000347,0.051142,0.06401,0.094883,6.27572,12.359067,0.08789,0.001567,18.935054,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000389,0.052211,0.062635,0.096661,6.302918,12.359924,0.087493,0.001492,18.964164,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000321,0.050822,0.062703,0.096586,6.32454,12.367327,0.08857,0.001543,18.992841,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000326,0.050428,0.062879,0.096094,6.287217,12.359673,0.088794,0.001574,18.947409,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000352,0.051449,0.062568,0.09576,6.293059,12.356071,0.089656,0.001492,18.950801,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000398,0.050877,0.063573,0.095457,6.272923,12.35878,0.087546,0.001533,18.931509,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000261,0.051063,0.063076,0.094983,6.290223,12.353395,0.088261,0.001527,18.943202,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.00033,0.051188,0.063203,0.095756,6.260824,12.36277,0.087642,0.001546,18.923677,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000301,0.051102,0.062912,0.095875,6.286431,12.355063,0.089101,0.00154,18.942716,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000365,0.05102,0.062894,0.096339,6.306566,12.357141,0.088682,0.001504,18.964904,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000307,0.051061,0.063271,0.095067,6.302481,12.362939,0.089101,0.001517,18.96615,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000338,0.050729,0.06272,0.096326,6.306799,12.362308,0.089612,0.001516,18.970748,3037968,0,2996352,2.9388303756e-15,0
