; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852694,"CurrentTimeLocal","Wed Sep 23 11:18:14 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 7e-05
; "Time_ContextDestroy [ms]", 4.1e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003408,17.407746,0.06457,0.247562,1.27952,1.607719,0.117385,0.111476,20.886144,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004172,0.03551,0.046852,0.212344,0.385741,1.617044,0.115969,0.00175,2.44273,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000289,0.032675,0.041485,0.102853,0.324473,1.614174,0.115543,0.001961,2.255683,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000291,0.031724,0.039924,0.104504,0.344034,1.619756,0.115783,0.001853,2.279735,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000251,0.030751,0.039991,0.103803,0.335971,1.587878,0.115232,0.002006,2.23787,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000287,0.030787,0.039665,0.103827,0.350582,1.595934,0.115504,0.001888,2.260237,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000275,0.030488,0.039692,0.10491,0.315353,1.597282,0.115803,0.001879,2.226995,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000264,0.030655,0.039579,0.104869,0.346057,1.598984,0.115687,0.001867,2.260894,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000274,0.030925,0.039629,0.103746,0.342109,1.616064,0.115655,0.001846,2.271687,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000265,0.030681,0.039268,0.105133,0.339854,1.599719,0.11609,0.001882,2.254503,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000262,0.030855,0.039108,0.104365,0.343272,1.598163,0.11556,0.001836,2.255078,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.00026,0.030479,0.039524,0.105047,0.344535,1.620689,0.115769,0.001818,2.27964,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000217,0.030889,0.039385,0.10461,0.338537,1.600694,0.115863,0.001996,2.254086,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000258,0.030509,0.039389,0.105362,0.345,1.603784,0.11634,0.00187,2.264061,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000309,0.031097,0.039108,0.105664,0.333196,1.597649,0.11656,0.002074,2.247754,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000346,0.031064,0.039182,0.106172,0.317509,1.603989,0.116002,0.00196,2.238413,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000261,0.031142,0.039198,0.105202,0.342446,1.604813,0.11617,0.001987,2.26333,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000291,0.030663,0.03945,0.107266,0.3346,1.614556,0.11644,0.00193,2.268207,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000293,0.030648,0.038992,0.106534,0.333764,1.610077,0.116627,0.0019,2.261083,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000284,0.031249,0.039005,0.105746,0.335796,1.602395,0.116269,0.002047,2.254756,2041200,0,2025000,1.2987409565e-16,0
