; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853521,"CurrentTimeLocal","Wed Sep 23 11:32:01 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 0.000176
; "Time_ContextDestroy [ms]", 5.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.0035,37.300943,0.105659,0.598951,13.395196,21.844446,0.288869,0.06556,73.653652,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.006205,0.084964,0.092204,0.488997,12.486061,21.86439,0.269903,0.002506,35.322689,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000775,0.075849,0.089667,0.265704,12.497923,21.779493,0.258865,0.002781,34.998292,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000711,0.074316,0.088519,0.258026,12.535338,21.813799,0.257023,0.002635,35.057649,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000807,0.07347,0.08778,0.25688,12.506434,21.83259,0.256721,0.002825,35.044765,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000769,0.07388,0.088312,0.258206,12.491486,21.796478,0.255532,0.002652,34.994407,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000756,0.072712,0.087593,0.25806,12.755179,21.835279,0.256993,0.002593,35.296455,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000975,0.073159,0.087775,0.259735,12.552172,21.795781,0.255335,0.002616,35.056163,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000731,0.072988,0.087685,0.259162,12.767836,21.792283,0.254876,0.002623,35.26496,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000713,0.073157,0.087665,0.258527,12.475395,21.811767,0.255995,0.002646,34.992683,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000621,0.072689,0.08823,0.259009,12.565131,21.700087,0.256359,0.002621,34.971191,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.00091,0.072243,0.087028,0.253413,11.806453,21.7023,0.248269,0.002474,34.199473,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000975,0.07204,0.08704,0.251409,11.928904,21.691487,0.245654,0.002674,34.306884,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000658,0.071633,0.086548,0.250849,11.946478,21.717807,0.245351,0.002347,34.348048,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000695,0.071379,0.09671,0.250568,11.984132,21.659469,0.246886,0.002896,34.339769,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000652,0.071576,0.08672,0.249528,11.944414,21.704819,0.247056,0.002509,34.334177,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000672,0.071474,0.086109,0.251283,12.007846,21.724816,0.24657,0.002576,34.417896,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000887,0.071025,0.086386,0.250247,12.075271,21.735361,0.248429,0.00263,34.498849,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.00069,0.071822,0.086312,0.250605,11.970342,21.715226,0.247175,0.002617,34.371485,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000687,0.071722,0.085866,0.250476,12.045312,21.79426,0.249881,0.002584,34.527882,4822416,0,4762880,5.1107359024e-15,0
