; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852663,"CurrentTimeLocal","Wed Sep 23 11:17:43 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 7.2e-05
; "Time_ContextDestroy [ms]", 7.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.00763,11.321952,11.76528,0.236475,6.877943,5.43277,0.11393,0.227965,36.031689,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.005127,10.968181,11.76398,0.221104,1.233357,0.371464,0.114049,0.122636,24.827761,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000231,11.022463,11.728461,0.122755,1.262448,0.370853,0.113556,0.127412,24.775411,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000229,11.122329,11.710525,0.120236,1.219936,0.37229,0.1156,0.125746,24.814164,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.00022,10.875078,11.683692,0.119763,1.225703,0.371762,0.113839,0.11721,24.534579,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000245,11.120466,11.738586,0.120156,1.239715,0.373192,0.114272,0.12416,24.858225,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000204,11.064408,11.740139,0.120408,1.226146,0.371906,0.114401,0.1259,24.790552,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000211,11.113666,11.749923,0.121369,1.225904,0.372958,0.114352,0.125048,24.852391,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000228,11.15366,11.712458,0.120736,1.225828,0.372614,0.114901,0.116898,24.844873,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000208,11.008618,11.718977,0.119298,1.23274,0.371933,0.114131,0.125235,24.718587,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000205,11.109697,11.718162,0.120003,1.215036,0.373511,0.11433,0.127144,24.805197,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000229,10.853895,11.886911,0.119869,1.221295,0.372204,0.1144,0.12524,24.721579,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.00023,11.346357,11.81606,0.119004,1.210859,0.374276,0.114021,0.116692,25.124944,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000235,11.305828,11.942493,0.120802,1.121683,0.375096,0.114184,0.124681,25.132591,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000198,11.116899,11.888483,0.122332,1.127239,0.371162,0.114444,0.12706,24.895206,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000219,11.161126,11.940497,0.121145,1.1212,0.375116,0.114043,0.125025,24.985968,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000224,10.867891,11.68445,0.121275,1.113911,0.37322,0.114765,0.117463,24.420408,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000213,11.183509,11.936599,0.11991,1.118863,0.373634,0.114569,0.123349,24.999437,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000217,11.292984,11.928063,0.11992,1.229633,0.372873,0.114543,0.128382,25.214503,2041200,0,2025000,1.2892023476e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.00023,10.978571,11.645863,0.120398,1.22349,0.374001,0.114383,0.124056,24.608772,2041200,0,2025000,1.2892023476e-16,0
