; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280011,"CurrentTimeLocal","Mon Sep 28 10:00:11 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00034
; "Time_ContextDestroy [ms]", 0.00046
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.0138,27.728862,28.096743,1.061025,829.246411,16.186871,0.670443,0.288661,903.296096,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.0193,26.675697,27.602682,0.936444,16.432512,16.091311,0.643223,0.263681,88.66851,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.00076,26.724758,27.458381,0.876523,16.437473,15.94987,0.643403,0.230801,88.324949,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.00068,26.581897,27.469781,0.803903,16.314252,16.070511,0.641383,0.258521,88.144388,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.00054,26.680357,27.457601,0.455902,16.276832,16.02395,0.646223,0.256341,87.800946,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.00072,26.658697,27.446461,0.869504,16.328772,16.342512,0.641923,0.253741,88.54553,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.00058,26.624498,27.444221,0.444761,16.353432,15.934791,0.642282,0.257962,87.705707,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.00066,26.710218,27.491761,0.769303,16.259272,15.99601,0.638423,0.258741,88.127728,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.00068,26.720977,27.45562,0.756364,16.488632,15.966631,0.638862,0.263102,88.294249,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.0006,26.693918,27.562901,0.765843,16.379332,16.101111,0.645223,0.259481,88.411989,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.00064,26.637737,27.511361,0.790744,16.340772,15.95131,0.640043,0.263421,88.138888,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.00092,26.651677,27.541401,0.764744,16.502772,16.084351,0.641483,0.260041,88.450689,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.00056,26.686917,27.556062,0.762423,16.360512,16.038131,0.640602,0.259921,88.308428,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.00072,26.709858,27.508381,0.755543,16.497813,16.128711,0.638003,0.259461,88.50151,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.00058,26.680758,27.482221,0.756623,16.354392,16.046891,0.641462,0.254402,88.220389,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.00072,26.639998,27.519541,0.621122,16.426133,16.06407,0.637163,0.257661,88.169588,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.0007,26.765578,27.537201,0.446722,16.396772,16.004391,0.636223,0.255781,88.046448,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.00056,26.659778,27.567061,0.766163,16.301592,15.95137,0.639343,0.258441,88.147328,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.00066,26.701918,27.557181,0.753423,16.359692,16.175571,0.644483,0.259321,88.455229,3037968,0,2996352,6.5256333432e-17,0
"Fftw","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.00064,26.668117,27.484421,0.754624,16.355632,15.98495,0.642243,0.259081,88.152928,3037968,0,2996352,6.5256333432e-17,0
