; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852771,"CurrentTimeLocal","Wed Sep 23 11:19:31 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 6.8e-05
; "Time_ContextDestroy [ms]", 3.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003295,20.362897,0.059109,0.234777,1.565486,1.619092,0.118459,0.108904,24.116156,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004082,0.03537,0.046834,0.21359,0.389647,1.601768,0.1168,0.00184,2.432662,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000279,0.032405,0.041043,0.104932,0.365279,1.598778,0.115574,0.001895,2.281884,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000279,0.031661,0.040657,0.103735,0.354518,1.816035,0.115925,0.00192,2.487478,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000265,0.032125,0.040876,0.104477,0.370373,1.602009,0.115924,0.001843,2.290012,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.00032,0.031202,0.040086,0.104264,0.360523,1.600745,0.116117,0.001929,2.27704,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000275,0.031028,0.039723,0.104052,0.359985,1.601393,0.119736,0.001785,2.280343,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000231,0.030802,0.039794,0.104362,0.358845,1.623764,0.1158,0.001901,2.298733,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000256,0.030952,0.040157,0.103786,0.377212,1.59911,0.115918,0.001781,2.291016,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.00024,0.03077,0.039635,0.104642,0.365064,1.600444,0.115586,0.001934,2.279976,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000258,0.030904,0.039823,0.106694,0.377382,1.607165,0.11642,0.002003,2.302763,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000293,0.030849,0.039767,0.107801,0.357226,1.605514,0.116258,0.001947,2.281794,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000273,0.030861,0.039288,0.107599,0.354042,1.604276,0.116767,0.002045,2.277165,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000293,0.030964,0.039307,0.106454,0.353258,1.609913,0.116496,0.002039,2.281081,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000254,0.030951,0.039814,0.107647,0.378935,1.601307,0.116742,0.002057,2.299973,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000277,0.031093,0.039946,0.108059,0.373952,1.601913,0.117255,0.001947,2.2965,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000289,0.030983,0.039646,0.106618,0.35596,1.605456,0.116664,0.001857,2.280026,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000304,0.031111,0.040086,0.106805,0.371435,1.614166,0.116551,0.001965,2.305108,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000285,0.030769,0.039362,0.108119,0.369585,1.601436,0.116555,0.001906,2.290182,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000289,0.030775,0.039492,0.106626,0.357584,1.616248,0.117073,0.002064,2.29227,2041200,0,2025000,1.2987409565e-16,0
