; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864251,"CurrentTimeLocal","Wed Sep 23 14:30:51 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8e-05
; "Time_ContextDestroy [ms]", 4.2e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.004092,0.221216,0.046294,1.262469,7.140872,0.373157,0.432796,0.275443,9.810341,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.007046,0.067255,0.03861,1.341526,0.278086,0.249031,0.306153,0.019594,2.328425,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.001068,0.060013,0.034699,0.38272,0.26752,0.242056,0.287394,0.018889,1.31779,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000872,0.049415,0.033305,0.386057,0.275665,0.250872,0.278845,0.018605,1.313374,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000928,0.050336,0.033716,0.378449,0.26622,0.242275,0.281911,0.022969,1.296219,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000899,0.050583,0.033553,0.384068,0.282955,0.242041,0.280125,0.018543,1.312047,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000836,0.049638,0.033328,0.386157,0.272255,0.24121,0.28305,0.018349,1.304161,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000872,0.049395,0.033387,0.388992,0.266945,0.241978,0.285364,0.018527,1.308241,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000787,0.050062,0.033322,0.379552,0.269156,0.246993,0.279013,0.018673,1.297447,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000806,0.049745,0.033518,0.379473,0.264664,0.247165,0.278105,0.019039,1.291834,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000836,0.049801,0.03314,0.381931,0.268582,0.241081,0.278483,0.018198,1.291395,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000825,0.048659,0.033174,0.383509,0.265206,0.243186,0.277821,0.018878,1.29058,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000838,0.049343,0.033066,0.389733,0.26544,0.241871,0.279743,0.018595,1.299414,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000878,0.048755,0.033492,0.390446,0.267147,0.241918,0.284556,0.018716,1.305106,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000966,0.05527,0.038571,0.382539,0.256976,0.242188,0.282148,0.018469,1.296495,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000982,0.049235,0.033212,0.380042,0.264506,0.245675,0.278174,0.018439,1.289458,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000973,0.049258,0.033174,0.386401,0.273127,0.24106,0.277407,0.018609,1.299336,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000952,0.049405,0.033253,0.380012,0.270774,0.241549,0.27627,0.018322,1.29158,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000973,0.0494,0.033449,0.392307,0.259066,0.240354,0.277196,0.018226,1.29023,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.00092,0.049408,0.033422,0.392344,0.263124,0.243541,0.284159,0.018874,1.305033,2612288,0,2593080,1.2513699244e-16,0
