; "ClFFT Informations","Device","Tesla P100-PCIE-16GB","Hardware","OpenCL 1.2 CUDA","Software","384.59","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","56","MaxGlobalMemSize","17066885120","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1502921758,"CurrentTimeLocal","Thu Aug 17 00:15:58 2017","Hostname","taurust1","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 709.809205
; "Time_ContextDestroy [ms]", 490.674418
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,0,59,"Warmup",0.005837,6.378429,6.607647,0.913905,0.357214,0.235587,0.946782,0.580395,16.031566,480200,480200,470596,1.3912411353e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,1,59,"Warmup",0.004473,6.139603,6.579061,0.874502,0.333761,0.23595,0.965482,0.569135,15.707353,480200,480200,470596,1.3912411353e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,2,59,"Success",0.004273,6.17228,6.555617,0.840722,0.338588,0.252687,0.969579,0.577775,15.717043,480200,480200,470596,1.3912411353e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,3,59,"Success",0.004357,6.14011,6.588851,0.866005,0.328747,0.236424,0.965522,0.583304,15.718733,480200,480200,470596,1.3912411353e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,4,59,"Success",0.004367,6.126363,6.559423,0.862999,0.330277,0.23537,0.966079,0.582114,15.67246,480200,480200,470596,1.3912411353e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,5,59,"Success",0.004386,6.118213,6.559627,0.865835,0.329541,0.23877,0.963999,0.570055,15.655853,480200,480200,470596,1.3912411353e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,6,59,"Success",0.00477,6.117823,6.563161,0.856915,0.34394,0.272034,0.948495,0.585095,15.697576,480200,480200,470596,1.3912411353e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,7,59,"Success",0.004267,6.095653,6.564611,0.857632,0.327973,0.235294,0.966476,0.582948,15.640226,480200,480200,470596,1.3912411353e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,8,59,"Success",0.004167,6.100353,6.529851,0.858995,0.327863,0.239854,0.963989,0.571501,15.601996,480200,480200,470596,1.3912411353e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,9,59,"Success",0.004974,6.088056,6.54546,0.845082,0.347434,0.250008,0.949682,0.582234,15.618282,480200,480200,470596,1.3912411353e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,10,59,"Success",0.00442,6.068316,6.54647,0.857828,0.32611,0.239114,0.966356,0.589681,15.603869,480200,480200,470596,1.3912411353e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,49,11,59,"Success",0.00439,6.106919,6.906151,0.859462,0.331711,0.238187,0.964919,0.579685,15.996811,480200,480200,470596,1.3912411353e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,0,36,"Warmup",0.005867,6.34566,6.39661,1.364653,0.411015,0.244684,0.912926,0.591881,16.279188,717336,717336,708588,7.4368724105e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,1,36,"Warmup",0.005017,6.034589,6.323429,0.891392,0.331154,0.230171,0.914198,0.585918,15.321219,717336,717336,708588,7.4368724105e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,2,36,"Success",0.00418,5.935118,6.266133,0.913455,0.327517,0.244967,0.901079,0.579185,15.176915,717336,717336,708588,7.4368724105e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,3,36,"Success",0.004073,5.991306,6.353314,0.913018,0.326427,0.228914,0.920579,0.569858,15.313099,717336,717336,708588,7.4368724105e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,4,36,"Success",0.004694,5.986316,6.30061,0.903239,0.323044,0.231334,0.921635,0.568601,15.244932,717336,717336,708588,7.4368724105e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,5,36,"Success",0.004424,5.966119,6.276064,0.910161,0.326403,0.228854,0.917258,0.567321,15.202015,717336,717336,708588,7.4368724105e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,6,36,"Success",0.004413,5.984716,6.288016,0.900252,0.346888,0.22964,0.918875,0.585028,15.263338,717336,717336,708588,7.4368724105e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,7,36,"Success",0.003953,5.954086,6.260633,0.901328,0.342594,0.229111,0.924068,0.581508,15.202975,717336,717336,708588,7.4368724105e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,8,36,"Success",0.004223,5.97282,6.24555,0.903468,0.345431,0.231621,0.921862,0.584721,15.215209,717336,717336,708588,7.4368724105e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,9,36,"Success",0.004233,5.951329,6.25766,0.905015,0.354668,0.231826,0.925622,0.582145,15.217815,717336,717336,708588,7.4368724105e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,10,36,"Success",0.003567,5.947899,6.249973,0.904252,0.344264,0.230397,0.921002,0.591621,15.198571,717336,717336,708588,7.4368724105e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",27,81,81,11,36,"Success",0.0035,5.9462,6.247673,0.910545,0.347274,0.23929,0.918902,0.585408,15.204322,717336,717336,708588,7.4368724105e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,0,50,"Warmup",0.004403,6.949774,7.297208,1.188682,0.958778,0.824622,1.479457,0.771725,19.480454,1575000,1575000,1562500,7.9908949584e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,1,50,"Warmup",0.00427,6.707391,7.265362,1.146056,0.922895,0.823332,1.509844,0.760172,19.14473,1575000,1575000,1562500,7.9908949584e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,2,50,"Success",0.003977,6.685157,7.225371,1.133112,0.928242,0.808259,1.493963,0.775401,19.059063,1575000,1575000,1562500,7.9908949584e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,3,50,"Success",0.003974,6.673497,7.155378,1.126416,0.927232,0.817338,1.504027,0.769181,18.982653,1575000,1575000,1562500,7.9908949584e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,4,50,"Success",0.003727,6.662224,7.168565,1.116899,0.925818,0.820975,1.494563,0.767508,18.965796,1575000,1575000,1562500,7.9908949584e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,5,50,"Success",0.004087,6.677374,7.213349,1.130729,0.936692,0.823158,1.50513,0.754555,19.050859,1575000,1575000,1562500,7.9908949584e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,6,50,"Success",0.00405,6.637971,7.174508,1.151515,0.912112,0.805122,1.489239,0.770461,18.950513,1575000,1575000,1562500,7.9908949584e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,7,50,"Success",0.004213,6.685281,7.415269,1.157943,0.938062,0.829056,1.495243,0.770181,19.300804,1575000,1575000,1562500,7.9908949584e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,8,50,"Success",0.004497,6.649068,7.188288,1.129549,0.927669,0.818482,1.51007,0.762289,18.995486,1575000,1575000,1562500,7.9908949584e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,9,50,"Success",0.004014,6.654824,7.175541,1.13715,0.926858,0.807379,1.491733,0.767769,18.97097,1575000,1575000,1562500,7.9908949584e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,10,50,"Success",0.00407,6.66387,7.149829,1.115503,0.939102,0.827794,1.49707,0.786908,18.989763,1575000,1575000,1562500,7.9908949584e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,125,125,11,50,"Success",0.004694,6.638244,7.164268,1.142279,0.928549,0.823054,1.496943,0.773662,18.977386,1575000,1575000,1562500,7.9908949584e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,0,37,"Warmup",0.005646,6.972708,7.194378,1.437269,0.967752,0.806725,2.586749,0.808326,20.78568,2152008,2152008,2125764,8.726124877e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,1,37,"Warmup",0.00443,6.65235,7.103335,1.392736,0.943165,0.806008,2.601395,0.805632,20.314729,2152008,2152008,2125764,8.726124877e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,2,37,"Success",0.003917,6.551293,7.078315,1.369929,0.923672,0.794615,2.604776,0.805374,20.137469,2152008,2152008,2125764,8.726124877e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,3,37,"Success",0.004053,6.621414,7.125471,1.367596,0.929182,0.797811,2.594142,0.802952,20.248223,2152008,2152008,2125764,8.726124877e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,4,37,"Success",0.004454,6.589554,7.073401,1.414449,0.940152,0.799792,2.612489,0.802845,20.242669,2152008,2152008,2125764,8.726124877e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,5,37,"Success",0.003767,6.558253,7.089498,1.367122,0.934462,0.811395,2.603432,0.814518,20.188172,2152008,2152008,2125764,8.726124877e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,6,37,"Success",0.004023,6.570951,7.059627,1.399779,0.938735,0.811538,2.599989,0.790408,20.180605,2152008,2152008,2125764,8.726124877e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,7,37,"Success",0.004093,6.609054,7.064032,1.392943,0.951509,0.815322,2.605682,0.807078,20.255109,2152008,2152008,2125764,8.726124877e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,8,37,"Success",0.004217,6.592494,7.077841,1.378523,0.943076,0.813945,2.599693,0.813995,20.229303,2152008,2152008,2125764,8.726124877e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,9,37,"Success",0.00415,6.580697,7.090522,1.391806,0.939855,0.817605,2.614056,0.804618,20.248966,2152008,2152008,2125764,8.726124877e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,10,37,"Success",0.00435,6.54876,7.085831,1.391566,0.939442,0.807175,2.601758,0.795612,20.180158,2152008,2152008,2125764,8.726124877e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,81,11,37,"Success",0.004196,6.553864,7.068262,1.370903,0.930131,0.799172,2.607052,0.805745,20.144909,2152008,2152008,2125764,8.726124877e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,0,60,"Warmup",0.00582,7.892516,8.212004,1.767768,1.015638,0.850769,1.968037,0.807372,22.526227,3303776,3303776,3294172,1.5117967271e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,1,60,"Warmup",0.00446,7.634076,8.222914,1.621737,0.982339,0.851089,1.995704,0.796635,22.114519,3303776,3303776,3294172,1.5117967271e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,2,60,"Success",0.004507,7.576683,8.183114,1.627841,0.976739,0.854902,1.977844,0.799525,22.006943,3303776,3303776,3294172,1.5117967271e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,3,60,"Success",0.00437,7.621269,8.230281,1.617407,0.977225,0.841552,1.993364,0.821348,22.112483,3303776,3303776,3294172,1.5117967271e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,4,60,"Success",0.00414,7.641913,8.237557,1.591143,0.982739,0.839092,2.003731,0.797506,22.103413,3303776,3303776,3294172,1.5117967271e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,5,60,"Success",0.004073,7.537306,8.192044,1.585686,0.966119,0.851852,2.000177,0.788789,21.931823,3303776,3303776,3294172,1.5117967271e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,6,60,"Success",0.004164,7.60133,8.157174,1.585943,0.968536,0.843186,2.005314,0.791088,21.962223,3303776,3303776,3294172,1.5117967271e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,7,60,"Success",0.004083,7.578396,8.143917,1.590689,0.972345,0.845161,2.003201,0.800082,21.943519,3303776,3303776,3294172,1.5117967271e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,8,60,"Success",0.004394,7.571106,8.215401,1.584433,0.968402,0.841962,1.999457,0.796749,21.987573,3303776,3303776,3294172,1.5117967271e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,9,60,"Success",0.004317,7.592346,8.189381,1.592547,0.973925,0.842022,1.984237,0.799926,21.984283,3303776,3303776,3294172,1.5117967271e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,10,60,"Success",0.004183,7.556682,8.17135,1.559293,0.992562,0.842649,2.006231,0.800028,21.938789,3303776,3303776,3294172,1.5117967271e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,49,343,11,60,"Success",0.004297,7.57339,8.17402,1.605546,0.966399,0.842029,2.010184,0.799045,21.981183,3303776,3303776,3294172,1.5117967271e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,0,38,"Warmup",0.005527,7.709516,7.873583,5.672912,1.14727,0.970042,3.740071,0.992522,28.117758,6403536,6403536,6377292,9.831332022e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,1,38,"Warmup",0.004654,7.424222,7.867666,2.490849,1.123333,0.951295,3.456524,0.976449,24.300514,6403536,6403536,6377292,9.831332022e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,2,38,"Success",0.004937,7.404539,7.872393,2.489368,1.106776,0.950802,3.445017,0.972376,24.251684,6403536,6403536,6377292,9.831332022e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,3,38,"Success",0.00464,7.435888,7.88854,2.528272,1.099219,0.947149,3.43047,0.967295,24.306951,6403536,6403536,6377292,9.831332022e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,4,38,"Success",0.00412,7.375705,7.858366,2.509348,1.115333,0.936308,3.432274,0.961032,24.198127,6403536,6403536,6377292,9.831332022e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,5,38,"Success",0.004126,7.435652,7.858723,2.499119,1.112436,0.937679,3.423464,0.968316,24.24519,6403536,6403536,6377292,9.831332022e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,6,38,"Success",0.00412,7.416322,7.85541,2.514361,1.112712,0.952219,3.445337,0.972435,24.278694,6403536,6403536,6377292,9.831332022e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,7,38,"Success",0.00392,7.397969,7.769853,2.495579,1.118809,0.955729,3.430334,0.965938,24.143693,6403536,6403536,6377292,9.831332022e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,8,38,"Success",0.004263,7.438052,7.801673,2.496299,1.113975,0.954345,3.439647,0.966572,24.220497,6403536,6403536,6377292,9.831332022e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,9,38,"Success",0.00407,7.380962,7.829502,2.500306,1.111926,0.954988,3.444217,0.959862,24.1914,6403536,6403536,6377292,9.831332022e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,10,38,"Success",0.0042,7.399282,7.804746,2.501912,1.124422,0.953869,3.452654,0.976628,24.22323,6403536,6403536,6377292,9.831332022e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,81,243,11,38,"Success",0.004434,7.360935,7.803973,2.490372,1.111366,0.952952,3.464017,0.978415,24.172223,6403536,6403536,6377292,9.831332022e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,0,51,"Warmup",0.00496,8.05836,8.346635,2.975672,1.138542,0.969375,5.900932,0.973262,28.374409,7875000,7875000,7812500,8.1365522878e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,1,51,"Warmup",0.004207,7.81222,8.275387,2.931449,1.096286,0.963778,5.809425,0.970542,27.869038,7875000,7875000,7812500,8.1365522878e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,2,51,"Success",0.004587,7.72583,8.262607,2.998489,1.096236,0.953929,5.825955,0.978148,27.851915,7875000,7875000,7812500,8.1365522878e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,3,51,"Success",0.004116,7.726199,8.241874,2.93678,1.099572,0.966892,5.805679,0.968902,27.755711,7875000,7875000,7812500,8.1365522878e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,4,51,"Success",0.00456,7.755693,8.247831,2.932932,1.104425,0.976379,5.819349,0.971412,27.818261,7875000,7875000,7812500,8.1365522878e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,5,51,"Success",0.004323,7.714656,8.185127,2.93415,1.105239,0.968972,5.843376,0.983839,27.745208,7875000,7875000,7812500,8.1365522878e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,6,51,"Success",0.004367,8.136631,8.213457,2.956003,1.117209,0.955879,5.828582,0.976528,28.194478,7875000,7875000,7812500,8.1365522878e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,7,51,"Success",0.004886,7.747692,8.17855,2.971766,1.110412,0.966589,5.806362,0.973346,27.765337,7875000,7875000,7812500,8.1365522878e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,8,51,"Success",0.004944,7.723243,8.163184,2.942706,1.099215,0.958595,5.806489,0.976339,27.68099,7875000,7875000,7812500,8.1365522878e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,9,51,"Success",0.005037,7.716269,8.233224,2.933429,1.102889,0.982099,5.734998,0.966102,27.679877,7875000,7875000,7812500,8.1365522878e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,10,51,"Success",0.004906,7.737576,8.2212,2.932437,1.107836,0.971075,5.823468,0.973595,27.777721,7875000,7875000,7812500,8.1365522878e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,125,11,51,"Success",0.004807,7.721976,8.144147,2.935273,1.090866,0.960549,5.814392,0.980955,27.658584,7875000,7875000,7812500,8.1365522878e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,0,39,"Warmup",0.005856,8.629821,8.875139,5.844478,1.68207,1.467619,8.754511,1.479773,36.745706,19210608,19210608,19131876,1.1551095009e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,1,39,"Warmup",0.004504,8.441198,8.932259,5.761008,1.649386,1.496023,10.011558,1.516477,37.817982,19210608,19210608,19131876,1.1551095009e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,2,39,"Success",0.004544,8.610755,8.941005,5.830682,1.663514,1.494889,10.004394,1.498167,38.053616,19210608,19210608,19131876,1.1551095009e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,3,39,"Success",0.004684,8.394967,8.893608,5.761005,1.647901,1.4914,10.364445,1.524446,38.088632,19210608,19210608,19131876,1.1551095009e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,4,39,"Success",0.004207,8.410364,8.903035,5.771252,1.660337,1.481406,9.935284,1.500366,37.672052,19210608,19210608,19131876,1.1551095009e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,5,39,"Success",0.003583,8.375891,8.876258,5.716479,1.645441,1.4889,10.367978,1.503393,37.983625,19210608,19210608,19131876,1.1551095009e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,6,39,"Success",0.004133,8.367288,8.821028,5.693161,1.645724,1.496089,10.246368,1.499077,37.778519,19210608,19210608,19131876,1.1551095009e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,7,39,"Success",0.003977,8.333023,8.840322,5.824462,1.65649,1.494493,9.905518,1.511983,37.576104,19210608,19210608,19131876,1.1551095009e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,8,39,"Success",0.00439,8.392688,8.863395,5.787029,1.66159,1.478433,10.405999,1.51032,38.109726,19210608,19210608,19131876,1.1551095009e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,9,39,"Success",0.004403,8.363164,8.822118,5.774046,1.65966,1.485397,9.93961,1.508843,37.562988,19210608,19210608,19131876,1.1551095009e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,10,39,"Success",0.004757,8.354221,8.837732,5.797979,1.661657,1.493077,10.390051,1.571214,38.117886,19210608,19210608,19131876,1.1551095009e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",81,243,243,11,39,"Success",0.004256,8.366527,8.833151,5.806542,1.659867,1.47666,10.216281,1.511567,37.880566,19210608,19210608,19131876,1.1551095009e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,0,61,"Warmup",0.005563,9.80041,10.157698,6.60573,1.848314,1.664691,9.423039,1.669863,41.181426,23126432,23126432,23059204,2.1924485256e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,1,61,"Warmup",0.004293,9.60684,10.186962,6.700877,1.835583,1.68414,11.179714,1.683797,42.887999,23126432,23126432,23059204,2.1924485256e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,2,61,"Success",0.003917,9.529997,10.210704,6.636164,1.801497,1.679151,11.199917,1.687524,42.754586,23126432,23126432,23059204,2.1924485256e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,3,61,"Success",0.003843,9.44879,10.195641,6.700757,1.836694,1.711834,10.77806,1.690107,42.371465,23126432,23126432,23059204,2.1924485256e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,4,61,"Success",0.00453,9.447466,10.128441,6.687214,1.83414,1.675064,10.632202,1.667973,42.082722,23126432,23126432,23059204,2.1924485256e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,5,61,"Success",0.00403,9.471267,10.096165,6.645704,1.828164,1.680183,11.19552,1.719216,42.646032,23126432,23126432,23059204,2.1924485256e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,6,61,"Success",0.004757,9.4405,10.093285,6.696164,1.843024,1.681807,11.162964,1.68494,42.613162,23126432,23126432,23059204,2.1924485256e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,7,61,"Success",0.00474,9.505517,10.092391,6.710888,1.812477,1.697493,10.555588,1.68229,42.066971,23126432,23126432,23059204,2.1924485256e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,8,61,"Success",0.004073,9.447676,10.091958,6.802787,1.833584,1.693941,10.651942,1.672508,42.204449,23126432,23126432,23059204,2.1924485256e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,9,61,"Success",0.004433,9.510317,10.087071,6.694694,1.822314,1.694601,10.528739,1.67788,42.025832,23126432,23126432,23059204,2.1924485256e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,10,61,"Success",0.004194,9.461519,10.071878,6.659947,1.820091,1.684121,10.818415,1.67563,42.201752,23126432,23126432,23059204,2.1924485256e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",49,343,343,11,61,"Success",0.00442,9.47353,10.078351,6.688713,1.820941,1.724167,11.061269,1.681388,42.538553,23126432,23126432,23059204,2.1924485256e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,0,52,"Warmup",0.00482,10.010728,10.501908,10.725909,2.350975,2.169188,14.330303,2.252328,52.352415,39125000,39125000,39062500,1.2376058219e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,1,52,"Warmup",0.0052,9.81957,10.474249,10.834529,2.271098,2.181725,15.502976,2.332592,53.428151,39125000,39125000,39062500,1.2376058219e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,2,52,"Success",0.004933,9.759447,10.457162,10.841226,2.275797,2.210388,15.406515,2.298028,53.259927,39125000,39125000,39062500,1.2376058219e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,3,52,"Success",0.00422,9.771604,10.516965,10.899427,2.275314,2.204092,15.416105,2.339395,53.434528,39125000,39125000,39062500,1.2376058219e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,4,52,"Success",0.004237,9.751493,10.458308,10.785629,2.247511,2.185628,15.385042,2.349285,53.173417,39125000,39125000,39062500,1.2376058219e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,5,52,"Success",0.004554,9.792584,10.400402,10.861046,2.276318,2.201718,15.530149,2.338888,53.412101,39125000,39125000,39062500,1.2376058219e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,6,52,"Success",0.004067,9.789624,10.428105,10.813499,2.279998,2.184901,15.391915,2.348145,53.246417,39125000,39125000,39062500,1.2376058219e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,7,52,"Success",0.004337,9.736363,10.489875,10.856573,2.266611,2.195528,14.581806,2.322952,52.460162,39125000,39125000,39062500,1.2376058219e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,8,52,"Success",0.00389,9.772746,10.420442,10.873729,2.288968,2.198602,15.399972,2.298235,53.262867,39125000,39125000,39062500,1.2376058219e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,9,52,"Success",0.004544,9.71299,10.432978,10.84942,2.269735,2.194262,15.397429,2.335774,53.203217,39125000,39125000,39062500,1.2376058219e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,10,52,"Success",0.003697,9.68563,10.250434,10.284665,2.212068,2.156298,13.848649,2.323962,50.771192,39125000,39125000,39062500,1.2376058219e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",125,125,625,11,52,"Success",0.004263,9.769683,10.414655,10.782926,2.290865,2.194358,14.496034,2.331815,52.290692,39125000,39125000,39062500,1.2376058219e-07,0
"ClFFT","Inplace","Real","float",3,"radix357",243,243,243,0,40,"Warmup",0.004267,9.63254,10.212478,16.42881,3.432157,2.909196,32.708691,3.149753,78.48432,57631824,57631824,57395628,9.9866895561e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",243,243,243,1,40,"Warmup",0.003953,9.354406,10.152075,15.651183,3.33795,2.892636,30.512337,3.15267,75.063366,57631824,57631824,57395628,9.9866895561e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",243,243,243,2,40,"Success",0.00414,9.484176,10.101731,15.725542,3.350891,2.909043,30.891361,3.15683,75.629884,57631824,57631824,57395628,9.9866895561e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",243,243,243,3,40,"Success",0.00388,9.424196,10.089604,15.638202,3.279797,2.901382,31.629875,3.157323,76.130498,57631824,57631824,57395628,9.9866895561e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",243,243,243,4,40,"Success",0.004007,9.372963,10.023068,15.694429,3.347687,2.887066,30.834871,3.13807,75.308423,57631824,57631824,57395628,9.9866895561e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",243,243,243,5,40,"Success",0.00388,9.350265,10.029127,15.637239,3.282351,2.882583,31.501159,3.146226,75.839433,57631824,57631824,57395628,9.9866895561e-08,0
