; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864252,"CurrentTimeLocal","Wed Sep 23 14:30:52 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 6.7e-05
; "Time_ContextDestroy [ms]", 3.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.004395,0.236357,0.046427,1.24752,4.336832,0.366903,0.432006,0.268452,6.996752,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.007602,0.065887,0.038675,1.351539,0.280567,0.243803,0.309241,0.01959,2.337871,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.001003,0.053019,0.034124,0.391691,0.271998,0.242739,0.295499,0.019718,1.332578,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000929,0.057435,0.033743,0.38425,0.267504,0.244943,0.289994,0.018765,1.317146,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000934,0.050114,0.033402,0.379624,0.262658,0.253627,0.284668,0.018689,1.3029,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000902,0.050141,0.033404,0.378209,0.282436,0.252341,0.279956,0.018736,1.31539,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000911,0.049876,0.033379,0.383279,0.26994,0.240331,0.278676,0.018687,1.294396,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000899,0.049838,0.033411,0.385229,0.270166,0.243907,0.277613,0.018547,1.301761,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000994,0.049862,0.033306,0.383519,0.260666,0.244506,0.288977,0.018694,1.299639,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000944,0.055001,0.033652,0.389074,0.258876,0.242109,0.285401,0.018683,1.303365,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.00091,0.050401,0.033273,0.388624,0.270374,0.253777,0.278624,0.018324,1.313723,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000941,0.049373,0.033163,0.383978,0.270035,0.249276,0.278786,0.018596,1.303359,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000913,0.048902,0.03256,0.383415,0.267896,0.245893,0.27589,0.018579,1.294775,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000895,0.049374,0.032718,0.391,0.263366,0.240751,0.278557,0.018402,1.294479,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.00091,0.049325,0.033247,0.389987,0.26627,0.24497,0.283958,0.01828,1.306141,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000852,0.048947,0.033197,0.387306,0.269409,0.242399,0.280949,0.018387,1.301063,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000973,0.049737,0.033227,0.380974,0.269734,0.248454,0.27562,0.018347,1.296424,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000885,0.049372,0.033054,0.377797,0.27181,0.247352,0.276331,0.018669,1.29634,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000857,0.049338,0.033252,0.390381,0.273548,0.24145,0.282285,0.018534,1.309054,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000926,0.048871,0.033232,0.394137,0.265696,0.241984,0.280856,0.018528,1.303201,2612288,0,2593080,1.2513699244e-16,0
