; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864216,"CurrentTimeLocal","Wed Sep 23 14:30:16 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.9e-05
; "Time_ContextDestroy [ms]", 3.6e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.004592,216.921413,0.085321,1.620619,114.710911,88.247555,0.342267,0.2371,422.255735,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.006117,0.070972,0.046508,1.18284,0.222114,0.192418,0.253393,0.023448,2.020731,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.001043,0.059578,0.039733,0.303992,0.220065,0.181103,0.245311,0.021753,1.096498,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000942,0.057932,0.039198,0.308304,0.210293,0.183163,0.248623,0.021672,1.090036,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000921,0.057432,0.046232,0.303591,0.211044,0.184399,0.237276,0.02873,1.090202,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.00092,0.056041,0.038951,0.312168,0.212675,0.184087,0.236263,0.020666,1.082015,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000945,0.056857,0.038892,0.312478,0.213537,0.18641,0.234529,0.021195,1.084636,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000903,0.056193,0.038776,0.304874,0.211211,0.183362,0.235119,0.020809,1.074439,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000896,0.055926,0.038967,0.301516,0.219376,0.183342,0.236656,0.020933,1.077336,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000923,0.056558,0.039064,0.305418,0.210258,0.187126,0.23544,0.020902,1.075674,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000924,0.055817,0.03903,0.306488,0.20729,0.186941,0.239487,0.021384,1.077235,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000963,0.05601,0.038816,0.300803,0.216831,0.182857,0.242794,0.020972,1.080248,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000916,0.056155,0.038706,0.306545,0.218309,0.182904,0.235007,0.021017,1.081335,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.00091,0.055805,0.038775,0.314854,0.194454,0.18646,0.235417,0.02105,1.067586,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000919,0.055496,0.039033,0.313795,0.206535,0.184534,0.235773,0.020639,1.076334,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.00091,0.055213,0.038127,0.301384,0.21991,0.181039,0.23399,0.02094,1.07118,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000988,0.056186,0.038931,0.302285,0.206587,0.186777,0.235843,0.021055,1.068478,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000944,0.056156,0.039378,0.301082,0.215006,0.19403,0.2303,0.020403,1.07901,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.001001,0.056132,0.038536,0.306528,0.208992,0.183346,0.238751,0.020082,1.073165,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000986,0.055835,0.044509,0.307499,0.21431,0.181416,0.231179,0.020748,1.076418,2041200,0,2025000,1.5669007079e-16,0
