; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864241,"CurrentTimeLocal","Wed Sep 23 14:30:41 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.3e-05
; "Time_ContextDestroy [ms]", 4.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.004154,0.213209,0.04584,1.239184,12.871816,0.392945,0.436065,0.264509,15.522059,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.007305,0.066138,0.038986,1.341096,0.273699,0.238962,0.318982,0.020702,2.326789,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.00101,0.053759,0.034176,0.390854,0.271208,0.234716,0.301309,0.019388,1.332623,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000985,0.051678,0.033749,0.382056,0.266106,0.236919,0.285959,0.018848,1.300314,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000974,0.050947,0.033797,0.379558,0.265134,0.242587,0.272946,0.018892,1.284264,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000945,0.050077,0.033379,0.384162,0.277026,0.236472,0.274252,0.019068,1.294587,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000977,0.049238,0.033345,0.382396,0.275921,0.234962,0.276369,0.01863,1.291411,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000955,0.050838,0.033399,0.392251,0.273557,0.23581,0.275515,0.018632,1.303745,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000953,0.049677,0.033199,0.394631,0.263981,0.237375,0.280492,0.019134,1.298787,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000912,0.049896,0.039499,0.387416,0.270474,0.237832,0.279333,0.01841,1.303445,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000941,0.049314,0.033077,0.383322,0.266816,0.24444,0.274466,0.018448,1.290418,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000968,0.049376,0.033186,0.382414,0.264414,0.236094,0.273596,0.018205,1.285672,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.001033,0.049053,0.033106,0.385171,0.276743,0.234726,0.273234,0.018691,1.292649,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000921,0.049683,0.033443,0.400711,0.271041,0.235448,0.276133,0.018632,1.304898,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000963,0.049891,0.033245,0.392671,0.268607,0.232516,0.274515,0.01831,1.290259,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000894,0.049431,0.033274,0.385278,0.266908,0.236676,0.277635,0.018319,1.287953,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000888,0.055138,0.033265,0.384609,0.261176,0.235913,0.276308,0.018666,1.285549,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000911,0.049475,0.033397,0.382693,0.26952,0.242306,0.27261,0.018707,1.290503,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000953,0.04908,0.033334,0.379091,0.273094,0.239146,0.273881,0.018582,1.286212,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.00091,0.049431,0.033108,0.385733,0.269673,0.234691,0.274704,0.01924,1.286996,2612288,0,2593080,1.2513699244e-16,0
