; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864285,"CurrentTimeLocal","Wed Sep 23 14:31:25 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 6.9e-05
; "Time_ContextDestroy [ms]", 4.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.004138,0.310473,0.137441,1.205287,23.009896,16.652064,0.457482,0.107517,41.937221,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.400072,0.168941,0.115738,0.84487,7.968646,0.423916,0.404196,0.016633,10.3654,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000923,0.141472,0.113289,0.455562,0.506948,0.421912,0.355301,0.015501,2.033682,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.000857,0.136681,0.111742,0.456462,0.504488,0.427154,0.342037,0.015623,2.014831,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000892,0.134821,0.111407,0.456414,0.505097,0.425923,0.33944,0.015389,2.009209,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000876,0.133891,0.11163,0.466954,0.501568,0.429726,0.323184,0.015116,2.002675,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000833,0.133198,0.111746,0.463746,0.51353,0.430987,0.323846,0.015507,2.012695,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.000831,0.132858,0.111821,0.463991,0.510997,0.432056,0.321803,0.015296,2.012275,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000911,0.13371,0.111229,0.456593,0.491953,0.424118,0.323757,0.01577,1.977399,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000755,0.134167,0.111164,0.45567,0.490282,0.436692,0.322035,0.015291,1.985345,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000896,0.134441,0.111617,0.452434,0.50131,0.431061,0.321697,0.014947,1.987824,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000881,0.133055,0.11137,0.463173,0.511399,0.431147,0.317995,0.015509,2.003984,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000729,0.133278,0.111851,0.46823,0.501346,0.430264,0.316072,0.015376,1.997972,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000844,0.133136,0.111208,0.459942,0.506917,0.432264,0.321695,0.015434,2.000792,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000824,0.133277,0.111596,0.458428,0.506331,0.423877,0.31607,0.015627,1.985537,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.00088,0.133331,0.111344,0.455888,0.492139,0.427896,0.317622,0.015244,1.973684,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.00077,0.133994,0.111352,0.455949,0.500825,0.423055,0.319957,0.015755,1.981188,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000892,0.13268,0.111673,0.450368,0.496987,0.42971,0.319584,0.01543,1.978673,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000805,0.132436,0.111267,0.462167,0.511801,0.419726,0.315372,0.015397,1.988438,3037968,0,2996352,1.212794958e-15,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000891,0.134655,0.111547,0.462537,0.501645,0.427769,0.316379,0.016037,1.990866,3037968,0,2996352,1.212794958e-15,0
