; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864344,"CurrentTimeLocal","Wed Sep 23 14:32:24 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 9.5e-05
; "Time_ContextDestroy [ms]", 4.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003982,2.147184,1.935793,1.874512,11.352327,1.994615,0.849971,0.244095,20.403071,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.005037,2.127018,2.06121,1.61739,1.728363,1.964405,0.669915,0.015437,10.189173,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000946,2.090839,2.063876,0.799169,1.742147,1.966897,0.575487,0.012295,9.252035,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000925,2.07754,2.043548,0.796582,1.748489,1.955758,0.549063,0.018916,9.191208,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000908,2.08821,2.058372,0.794753,1.743944,1.954232,0.535567,0.01777,9.194151,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000942,2.095437,2.064246,0.798478,1.735578,1.961411,0.533522,0.01889,9.208873,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000891,2.087185,2.064454,0.802946,1.745836,1.94945,0.547024,0.018831,9.216999,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000915,2.087421,2.057092,0.798118,1.755286,1.956886,0.530734,0.018804,9.205606,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000993,2.09296,2.058818,0.793939,1.737328,1.967143,0.535004,0.011902,9.198496,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000984,2.088211,2.064317,0.810571,1.756235,1.954614,0.53735,0.018778,9.231413,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000889,2.09318,2.062585,0.803416,1.744903,1.947819,0.53527,0.018099,9.206486,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000904,2.093935,2.062527,0.785293,1.738818,1.95382,0.534388,0.01179,9.181858,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000882,2.089267,2.067063,0.789298,1.722615,1.959098,0.540327,0.014742,9.183645,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000929,2.085413,2.059007,0.799755,1.730659,1.959,0.540453,0.018637,9.194177,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.000826,2.281934,2.21889,0.804088,1.814751,2.024541,0.582956,0.012619,9.740965,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.000995,2.243202,2.221844,0.80546,1.82175,2.029272,0.544762,0.012643,9.680271,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000925,2.249316,2.215585,0.811046,1.813136,2.038319,0.54241,0.012763,9.683887,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000967,2.245542,2.21919,0.807272,1.821347,2.018483,0.54724,0.012658,9.673054,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000987,2.249991,2.220136,0.798096,1.825482,2.025673,0.551751,0.012681,9.685168,4822416,0,4762880,6.0382820401e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000997,2.257078,2.222764,0.815333,1.825058,2.038961,0.541466,0.012351,9.714379,4822416,0,4762880,6.0382820401e-16,0
