; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864262,"CurrentTimeLocal","Wed Sep 23 14:31:02 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8e-05
; "Time_ContextDestroy [ms]", 4.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.004293,0.214277,0.046643,1.245535,8.735659,0.360375,0.421968,0.269236,11.355661,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.006677,0.065142,0.038942,1.350867,0.27247,0.241909,0.3107,0.019509,2.327329,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000976,0.053041,0.034171,0.393368,0.270061,0.243003,0.294018,0.019172,1.330875,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000933,0.0511,0.033591,0.384569,0.272787,0.251067,0.276166,0.018624,1.308205,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000883,0.050444,0.033291,0.387356,0.264726,0.249837,0.274432,0.018253,1.298497,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000954,0.050031,0.033312,0.380801,0.276208,0.241774,0.273845,0.018957,1.295034,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000871,0.050046,0.033247,0.391669,0.266226,0.244388,0.271446,0.01835,1.295338,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.00088,0.050399,0.033463,0.391322,0.269454,0.243131,0.273841,0.01843,1.303566,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000785,0.049929,0.033103,0.38593,0.271824,0.24555,0.279088,0.018506,1.304122,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000853,0.050779,0.033189,0.384995,0.264849,0.249946,0.273785,0.01905,1.297351,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000825,0.049495,0.033195,0.38507,0.267144,0.250265,0.273995,0.018568,1.297994,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000875,0.049475,0.033277,0.38321,0.272159,0.240281,0.273381,0.018254,1.295837,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000865,0.049554,0.033202,0.381851,0.269153,0.240284,0.272918,0.018216,1.287027,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000903,0.049025,0.033292,0.387105,0.276711,0.242281,0.274586,0.018369,1.301647,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000911,0.049676,0.032853,0.392134,0.2767,0.238961,0.280621,0.018145,1.309501,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000863,0.049698,0.039942,0.381155,0.266206,0.244782,0.280038,0.018726,1.301349,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000907,0.050455,0.033052,0.382257,0.26438,0.249863,0.273279,0.018701,1.291859,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000891,0.049784,0.033096,0.384453,0.273532,0.239984,0.273998,0.018838,1.295158,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000882,0.049775,0.033097,0.378694,0.27254,0.245035,0.277069,0.018911,1.294997,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.00089,0.049541,0.033201,0.39244,0.263462,0.241783,0.276385,0.018678,1.295406,2612288,0,2593080,1.2513699244e-16,0
