; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864227,"CurrentTimeLocal","Wed Sep 23 14:30:27 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000103
; "Time_ContextDestroy [ms]", 3.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003881,0.231078,0.050315,1.125021,10.333681,0.355415,0.34222,0.216565,12.658656,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.006656,0.073916,0.041999,1.066582,0.243357,0.226098,0.25716,0.020971,1.937153,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000842,0.06367,0.036818,0.298836,0.236517,0.22266,0.241109,0.020272,1.121156,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.00081,0.054128,0.036417,0.303432,0.25117,0.224926,0.231972,0.019086,1.122359,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000842,0.053426,0.035735,0.305942,0.235305,0.223611,0.244453,0.019264,1.118954,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000781,0.052506,0.035977,0.288946,0.266514,0.226561,0.225174,0.018938,1.115805,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000737,0.053495,0.035556,0.293943,0.23492,0.225634,0.222985,0.019696,1.087361,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000674,0.053176,0.035594,0.295702,0.24552,0.225812,0.225299,0.018892,1.101041,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000673,0.051969,0.035578,0.292179,0.232583,0.22893,0.223849,0.01935,1.085497,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000653,0.052419,0.035423,0.292819,0.252818,0.220928,0.230825,0.019235,1.105542,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000719,0.052854,0.035628,0.299275,0.245788,0.221378,0.223485,0.018291,1.0978,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000751,0.052434,0.035342,0.300352,0.251978,0.226263,0.223587,0.019312,1.11041,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000773,0.052513,0.035908,0.304164,0.242328,0.219714,0.222383,0.01895,1.097106,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.00081,0.051631,0.035549,0.292263,0.244258,0.227206,0.220069,0.019151,1.091312,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.00074,0.052446,0.035428,0.296997,0.249928,0.224997,0.221595,0.018574,1.101083,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000721,0.052886,0.035319,0.290102,0.243477,0.228411,0.221931,0.019065,1.092284,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000774,0.053207,0.035724,0.292895,0.2339,0.22087,0.228264,0.018852,1.084904,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000712,0.053022,0.035524,0.298728,0.242504,0.21909,0.220902,0.019158,1.090028,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000776,0.052639,0.03552,0.299946,0.235188,0.220973,0.222264,0.019169,1.086871,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000685,0.052922,0.035427,0.292322,0.258171,0.223204,0.220671,0.018862,1.102638,2041200,0,2025000,1.5669007079e-16,0
