; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864253,"CurrentTimeLocal","Wed Sep 23 14:30:53 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.3e-05
; "Time_ContextDestroy [ms]", 4.4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.004076,0.21443,0.04575,1.26853,5.539471,0.396386,0.434506,0.270679,8.230142,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.00678,0.065991,0.038698,1.350994,0.274598,0.243844,0.303319,0.020026,2.325106,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000945,0.053705,0.034145,0.389722,0.273504,0.252,0.293901,0.018978,1.340345,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000953,0.054467,0.033745,0.382006,0.271761,0.253636,0.272639,0.01889,1.309887,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.00094,0.050848,0.033599,0.383316,0.269807,0.251673,0.274012,0.01846,1.301879,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000906,0.050098,0.033466,0.384661,0.284948,0.24449,0.273532,0.018492,1.310088,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.0009,0.050086,0.033439,0.391236,0.271837,0.246132,0.274719,0.018608,1.305958,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000983,0.0501,0.033374,0.391966,0.269807,0.241824,0.273678,0.018445,1.303002,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000893,0.049977,0.033506,0.388948,0.258878,0.242015,0.279498,0.018577,1.291854,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000832,0.065312,0.033419,0.380966,0.271081,0.251554,0.274169,0.01836,1.31526,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000892,0.049521,0.033149,0.383113,0.276051,0.250716,0.273303,0.018083,1.303723,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000944,0.049739,0.033326,0.380445,0.277963,0.239664,0.274952,0.018447,1.294558,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000922,0.049647,0.033284,0.387184,0.272661,0.239415,0.27484,0.018869,1.297671,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000887,0.049609,0.033235,0.391377,0.268883,0.241297,0.273419,0.018869,1.296889,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000896,0.049427,0.033281,0.386467,0.268916,0.241943,0.278504,0.018879,1.297601,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000885,0.056834,0.033374,0.379365,0.258481,0.243243,0.279624,0.018445,1.289666,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000892,0.049052,0.033277,0.377732,0.263015,0.249044,0.27119,0.018505,1.281761,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000872,0.04935,0.033108,0.380544,0.258162,0.249103,0.274241,0.018161,1.284651,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000966,0.049205,0.033132,0.383896,0.262524,0.244984,0.27721,0.019223,1.290324,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.00089,0.049291,0.033241,0.394258,0.263505,0.241404,0.276682,0.018869,1.297273,2612288,0,2593080,1.2513699244e-16,0
