; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864235,"CurrentTimeLocal","Wed Sep 23 14:30:35 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 5.9e-05
; "Time_ContextDestroy [ms]", 4e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.004229,0.247961,0.052567,0.961546,2.793203,0.345359,0.318847,0.214925,4.994511,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.005428,0.07106,0.043367,1.052332,0.254787,0.225964,0.239542,0.021187,1.934924,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.001089,0.056748,0.036236,0.298537,0.240519,0.229776,0.23118,0.020653,1.137471,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000916,0.05428,0.036682,0.298043,0.249359,0.235978,0.229279,0.020571,1.144485,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000949,0.053763,0.036322,0.293341,0.235602,0.234376,0.225786,0.019994,1.119122,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.001007,0.052983,0.036259,0.296225,0.236512,0.226669,0.236164,0.019581,1.124745,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000895,0.053317,0.036027,0.304921,0.245416,0.220791,0.222103,0.028006,1.130998,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000924,0.053137,0.035739,0.306494,0.239089,0.224703,0.225236,0.019734,1.127638,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000888,0.052919,0.035877,0.303921,0.247106,0.224278,0.226387,0.019656,1.130046,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.001016,0.052681,0.036184,0.297981,0.24838,0.2241,0.223285,0.020085,1.122904,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000901,0.052871,0.035976,0.293942,0.242513,0.227271,0.224243,0.020225,1.11667,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.00086,0.053005,0.035852,0.29802,0.245667,0.230984,0.221718,0.020228,1.125403,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000932,0.05286,0.03637,0.300679,0.24252,0.228843,0.222816,0.019848,1.125555,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000959,0.052506,0.035838,0.295468,0.240551,0.228797,0.229307,0.019951,1.122284,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000883,0.059473,0.036108,0.296267,0.23181,0.223828,0.22991,0.019984,1.117556,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000981,0.053146,0.035845,0.30751,0.245579,0.226432,0.223311,0.019881,1.132215,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000936,0.05304,0.036048,0.30635,0.246399,0.22084,0.220889,0.020043,1.123664,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000941,0.052711,0.035788,0.306713,0.241254,0.223833,0.221022,0.020099,1.12296,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000926,0.0534,0.035779,0.298404,0.246077,0.222794,0.221067,0.019759,1.117276,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000956,0.052883,0.036059,0.298795,0.248791,0.231635,0.223715,0.019629,1.131319,2041200,0,2025000,1.5669007079e-16,0
