; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864253,"CurrentTimeLocal","Wed Sep 23 14:30:53 2020","Hostname","csk092.cluster","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 8.9e-05
; "Time_ContextDestroy [ms]", 3.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003985,0.201753,0.043863,1.006677,3.176331,0.341609,0.450038,0.087175,5.312059,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005476,0.068268,0.036254,1.531562,0.286557,0.239794,0.347836,0.018563,2.534821,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000856,0.053435,0.033605,0.384642,0.274024,0.24181,0.315801,0.023579,1.328203,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000765,0.050487,0.032832,0.383215,0.256974,0.238745,0.309752,0.01762,1.290765,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000821,0.049504,0.032902,0.373655,0.269075,0.246129,0.301965,0.017748,1.29218,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000759,0.04915,0.032811,0.376854,0.278978,0.250921,0.302558,0.01746,1.309901,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000796,0.049578,0.032538,0.377432,0.27736,0.245776,0.300968,0.017367,1.302189,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000773,0.049437,0.032613,0.386608,0.269606,0.239648,0.29921,0.017392,1.295672,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000828,0.049171,0.032028,0.385854,0.273076,0.239596,0.304716,0.01747,1.303264,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000834,0.048951,0.032614,0.38155,0.267457,0.238293,0.301255,0.017461,1.288888,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000743,0.049238,0.032676,0.3761,0.2677,0.247142,0.295466,0.017136,1.286691,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.00076,0.049194,0.032457,0.377249,0.272846,0.250354,0.29537,0.017413,1.296053,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000829,0.049287,0.032486,0.376894,0.273691,0.241268,0.296309,0.017724,1.288874,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000809,0.048471,0.032896,0.386335,0.270374,0.243709,0.296,0.017525,1.296611,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000758,0.048738,0.032738,0.383854,0.271767,0.241521,0.302583,0.017157,1.299559,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000733,0.048691,0.038822,0.38234,0.28328,0.247132,0.296957,0.017905,1.316334,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.00072,0.049518,0.032556,0.376416,0.259624,0.247933,0.292687,0.017365,1.277225,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000792,0.048743,0.032449,0.380659,0.263991,0.243735,0.294036,0.01783,1.282629,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000829,0.048946,0.032709,0.379757,0.274554,0.242141,0.292414,0.017438,1.289166,2612288,0,2593080,1.2513699244e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000868,0.04815,0.032644,0.38147,0.269646,0.241973,0.293039,0.017532,1.285797,2612288,0,2593080,1.2513699244e-16,0
