; "SupportedThreads",80,"UsedThreads",20,"TotalMemory",404345507840,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600864219,"CurrentTimeLocal","Wed Sep 23 14:30:19 2020","Hostname","csk092.cluster","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8.5e-05
; "Time_ContextDestroy [ms]", 5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.004357,0.216199,0.053443,0.978657,5.175824,0.343192,0.33385,0.220954,7.388384,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.005138,0.072248,0.041689,1.068384,0.270484,0.219644,0.241846,0.022491,1.962777,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.00111,0.057514,0.036633,0.298198,0.255689,0.224233,0.228434,0.020631,1.145795,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000969,0.054519,0.036309,0.298931,0.253281,0.221243,0.2271,0.019758,1.131425,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.001004,0.045115,0.036082,0.291457,0.256661,0.217257,0.231373,0.020205,1.118401,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000887,0.054456,0.036221,0.293925,0.255197,0.215673,0.231385,0.020391,1.133157,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000871,0.053504,0.036098,0.302891,0.251375,0.21783,0.226624,0.028847,1.137237,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000898,0.053942,0.03627,0.304478,0.256222,0.215787,0.225469,0.020218,1.13517,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.001001,0.053621,0.036199,0.30405,0.263335,0.215622,0.223429,0.020262,1.136439,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000962,0.053824,0.035703,0.297729,0.259455,0.218759,0.224492,0.020134,1.12989,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000917,0.053571,0.035942,0.297232,0.263617,0.214891,0.224406,0.020479,1.129937,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000973,0.053622,0.035896,0.293056,0.259963,0.222705,0.220899,0.019787,1.125579,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.00092,0.052869,0.036255,0.29325,0.248514,0.222705,0.224993,0.020138,1.11987,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.001025,0.053999,0.03607,0.293981,0.260506,0.216378,0.232152,0.02014,1.132919,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000841,0.053189,0.043063,0.297547,0.261024,0.221131,0.228383,0.019863,1.143914,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000977,0.052864,0.036102,0.301665,0.26281,0.216103,0.227162,0.019696,1.136521,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000913,0.053873,0.035676,0.303433,0.247382,0.217826,0.223552,0.020255,1.121804,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.000956,0.053125,0.036002,0.303795,0.264281,0.216169,0.219911,0.019867,1.134544,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000915,0.053128,0.036172,0.295627,0.264112,0.216539,0.223945,0.0199,1.128996,2041200,0,2025000,1.5669007079e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000952,0.053604,0.035923,0.297862,0.249129,0.215439,0.222379,0.020002,1.114291,2041200,0,2025000,1.5669007079e-16,0
