; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599733482,"CurrentTimeLocal","Thu Sep 10 12:24:42 2020","Hostname","taurusml16","gearshifft","0.3.0"
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,9,2,"Success",0.012847,11.453737,11.539859,0.305436,24.305051,24.403519,0.151649,0.124886,72.297411,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,10,2,"Success",0.016538,11.433158,11.533824,0.313037,24.348792,24.507519,0.152766,0.120773,72.42681,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,11,2,"Success",0.015325,11.676919,11.750957,0.308596,24.325869,24.217561,0.152408,0.119152,72.567237,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,12,2,"Success",0.000295,11.602404,11.729219,0.184307,24.240361,24.218935,0.153043,0.109829,72.238809,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,13,2,"Success",0.000297,11.605317,11.69743,0.188865,26.428112,23.484393,0.153463,0.110967,73.669254,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,14,2,"Success",0.000465,11.687253,11.76564,0.187384,23.445816,23.495466,0.153678,0.123111,70.859241,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,15,2,"Success",0.013945,11.587758,11.325433,0.307567,35.848805,23.691513,0.153159,0.112187,83.040795,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,16,2,"Success",0.000252,11.671885,11.778828,0.184321,24.516909,25.202996,0.152977,0.120648,73.629214,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,17,2,"Success",0.000442,11.680267,11.781526,0.188436,28.824317,23.568973,0.153221,0.117062,76.314663,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,18,2,"Success",0.000362,11.603046,11.708398,0.189975,24.46828,23.560552,0.152846,0.118014,71.801878,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",51,51,144,19,2,"Success",0.000332,11.595405,11.693354,0.188859,23.641088,23.514688,0.152922,0.120769,70.907843,6034320,0,2996352,6.5256333432e-17,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,0,3,"Success",0.011709,10.456691,12.251866,0.373645,4.398344,3.464673,0.185517,0.203883,31.346754,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,1,3,"Success",0.013728,10.431321,12.262395,0.369504,4.484669,1.26985,0.186426,0.115053,29.133335,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,2,3,"Success",0.012661,10.157808,11.920382,0.38556,5.390138,4.334186,0.18605,0.1086,32.495999,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,3,3,"Success",0.01313,10.194137,12.162617,0.395599,1.265393,0.33631,0.186711,0.10932,24.663608,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,4,3,"Success",0.015449,10.264454,12.239587,0.382777,8.051759,7.150892,0.186502,0.116471,38.408289,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,5,3,"Success",0.015144,9.624969,11.464949,0.377609,4.786006,5.843305,0.187926,0.108822,32.409147,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.000311,10.376978,12.004605,0.228767,5.13103,3.609318,0.186548,0.108646,31.6466,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.013593,10.259631,12.222146,0.38746,4.516783,0.354305,0.186872,0.110785,28.051986,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.000319,10.392307,12.400673,0.231642,0.366656,0.337441,0.184905,0.112226,24.026568,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.00042,10.066499,11.71345,0.22676,4.836729,3.820857,0.18512,0.108777,30.959036,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.016281,9.953501,11.875521,0.381976,1.364196,0.342503,0.186985,0.116972,24.238339,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.000412,10.045927,11.968056,0.236044,1.360987,0.336144,0.186829,0.115279,24.25014,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.013199,10.004152,11.952883,0.387611,4.87783,5.445079,0.185979,0.120392,32.987535,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.016769,10.463225,12.496144,0.388093,1.141184,0.345857,0.185569,0.116025,25.153284,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.012381,10.219714,12.182316,0.387686,4.906876,6.915347,0.188196,0.106547,34.919484,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.012629,9.777982,11.678752,0.386372,4.587251,0.336611,0.187169,0.111224,27.078389,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.015392,9.837255,11.735582,0.384179,5.537062,3.755642,0.186398,0.115914,31.567816,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.02063,9.95612,11.878493,0.383494,3.031008,0.335345,0.188218,0.107565,25.901292,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.000385,9.765369,11.679446,0.22825,7.14029,7.063457,0.18613,0.107375,36.171146,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.012978,9.840008,11.786256,0.37368,3.117789,0.340919,0.186361,0.111703,25.770105,7308400,0,3630000,1.4700598092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.01167,23.580065,23.883393,0.547254,6.65882,9.036558,0.250526,0.277898,64.246603,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.019159,22.802819,23.027675,0.541641,9.156558,7.860159,0.255538,0.264544,63.928563,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.012258,22.720952,23.04725,0.569071,10.922589,10.479035,0.253354,0.252922,68.257803,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.013041,22.54129,22.878206,0.564254,10.219085,10.72892,0.254803,0.270415,67.470484,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.012742,23.39879,23.45784,0.579229,6.526412,6.525766,0.256055,0.254984,61.012214,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.012836,22.560616,22.863259,0.575064,5.856849,7.939987,0.253346,0.2714,60.333739,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.012617,23.198448,23.405208,0.58016,6.891313,6.685924,0.252964,0.252988,61.280008,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.013874,23.544381,23.831065,0.57442,6.388802,6.993284,0.253881,0.264033,61.864122,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.012568,22.678487,22.98609,0.566778,6.072636,6.758705,0.25095,0.259467,59.586048,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.012818,22.663098,22.971013,0.574606,6.414826,6.716909,0.25785,0.265757,59.877245,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.013382,23.075923,23.422492,0.565364,7.216012,8.220026,0.249471,0.255079,63.018125,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.01688,22.561185,22.897618,0.563667,7.836332,9.524689,0.254033,0.273043,63.927837,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.013335,22.966068,23.316465,0.579506,6.993528,7.41151,0.253151,0.251202,61.785387,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.012678,22.540781,22.889187,0.575405,6.556645,7.316098,0.258334,0.268088,60.417603,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.017689,24.050113,24.279358,0.574246,8.429624,8.522925,0.253745,0.246894,66.37509,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.013045,22.692841,23.01806,0.567911,7.199891,10.349079,0.241695,0.253079,64.335984,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.012576,22.680839,23.010154,0.583485,8.76157,9.87419,0.256899,0.253424,65.433522,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.012728,22.675412,23.020822,0.570692,8.57458,5.703926,0.256299,0.270912,61.085989,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.013984,24.596461,24.930734,0.584113,8.673025,8.362978,0.257269,0.25345,67.672415,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.012833,22.530627,22.837112,0.574643,8.678302,9.973358,0.249546,0.268733,65.125544,9585296,0,4762880,1.1168004092e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.013357,19.646725,19.748514,0.204885,132.830136,21.317013,0.06556,0.214043,194.04096,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.01196,20.838048,21.359745,0.181296,59.512228,20.148382,0.05814,0.095988,122.20653,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.009388,21.171709,21.581342,0.136849,41.330371,20.281805,0.057866,0.093411,104.66323,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.009189,21.177116,21.593216,0.141485,52.312389,20.292271,0.058283,0.087885,115.672283,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000293,21.193817,21.62367,0.055715,40.921789,20.375167,0.058179,0.094284,104.323358,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.013738,21.184944,21.574941,0.141102,43.622943,20.357605,0.060611,0.088241,107.044573,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000307,21.390837,21.85023,0.065806,44.593969,20.418329,0.05942,0.088528,108.467868,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.00033,21.14307,21.604327,0.055662,44.626754,20.338646,0.059753,0.09606,107.925042,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000286,21.241099,21.691095,0.056267,44.592064,20.348795,0.059468,0.08811,108.077634,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.009531,21.386555,21.907501,0.149399,40.911342,20.593813,0.060769,0.094606,105.113975,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.00948,21.041203,21.199976,0.137534,41.717841,20.30382,0.058401,0.092272,104.560959,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.009202,20.851599,21.20275,0.141477,41.775126,20.346141,0.058568,0.090418,104.475753,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.00027,20.598508,20.715648,0.05458,53.330272,20.494693,0.058274,0.094161,115.346853,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.009513,21.160585,21.585306,0.139876,41.068086,20.467127,0.058221,0.08778,104.576962,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000295,21.356648,21.830022,0.064877,46.235484,20.397453,0.058215,0.08851,110.031955,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000313,21.161965,21.621887,0.064887,44.715345,20.21291,0.058572,0.094841,107.931191,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000258,21.235821,21.735026,0.065045,52.909391,20.350916,0.058807,0.087192,116.442907,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.009831,21.344093,21.823477,0.140026,41.147858,20.633511,0.059248,0.095072,105.253561,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.009559,21.14226,21.605942,0.142843,46.517345,20.351572,0.060463,0.093009,109.923442,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.009586,21.136844,21.690468,0.14455,40.941645,20.400266,0.059994,0.088868,104.472661,4066200,0,2025000,1.2746774811e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.010609,25.229523,29.374461,0.2333,83.808564,48.598427,0.137853,0.192013,187.585211,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.012616,25.346712,29.376449,0.231581,77.085643,48.562886,0.139034,0.117226,180.872641,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.000437,25.409238,29.500425,0.141911,78.536144,48.306249,0.130469,0.101862,182.12719,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.000341,25.384803,29.519325,0.124488,48.881607,48.460673,0.137133,0.106192,152.615009,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.000291,24.295006,27.82677,0.137764,78.905326,48.198163,0.136645,0.115357,179.615746,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.000394,23.724006,26.816258,0.138591,97.769161,47.932702,0.135913,0.107369,196.624865,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.000329,24.346413,28.010722,0.131813,112.168626,47.77048,0.132952,0.102934,212.664735,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.015122,24.804622,28.798955,0.24052,48.079602,47.993451,0.136456,0.110386,150.179574,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.009556,22.917804,26.642012,0.231433,85.200469,46.934209,0.137258,0.107494,182.180687,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.000348,22.966346,26.634148,0.138583,102.542489,46.662093,0.13271,0.101881,199.179037,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.000338,24.407375,28.339138,0.131819,106.721803,46.710412,0.12571,0.108449,206.545506,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.000304,24.351498,28.275515,0.122278,46.967324,46.813871,0.132388,0.106043,146.76964,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.000229,23.112287,26.80392,0.126799,114.436357,46.920066,0.133249,0.103442,211.636788,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.000289,24.19237,28.137438,0.134294,99.279979,48.143281,0.132917,0.102535,200.123518,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.000286,23.962433,27.882872,0.130865,103.375261,47.605101,0.136057,0.106369,203.199684,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.014273,24.454753,28.358759,0.250591,47.967621,47.68011,0.134311,0.108953,148.969855,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.000362,23.116998,26.821337,0.137729,116.681377,47.420772,0.130394,0.10125,214.410653,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.000283,24.799213,28.84582,0.138535,47.380044,47.575448,0.134974,0.111044,148.98581,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.016648,23.074011,26.775179,0.239419,105.672554,47.674412,0.131101,0.112417,203.696181,5205368,0,2593080,1.2252147609e-16,0
"Fftw","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.013306,24.92897,28.921669,0.234815,94.612692,47.770127,0.13544,0.113378,196.730843,5205368,0,2593080,1.2252147609e-16,0
