; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599733504,"CurrentTimeLocal","Thu Sep 10 12:25:04 2020","Hostname","taurusml16","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.009334,0.029798,0.033214,0.329337,0.490759,3.62421,0.181869,0.062343,4.761288,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.009039,0.029112,0.033213,0.319586,0.517928,3.657364,0.183501,0.063656,4.813813,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.008098,0.030232,0.033704,0.325097,0.528422,3.642321,0.188678,0.065628,4.822795,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.00951,0.029575,0.032917,0.337206,0.498609,3.663661,0.192873,0.061371,4.82612,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.008498,0.029712,0.032661,0.331296,0.49897,3.629552,0.189159,0.063025,4.783352,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.009347,0.030253,0.033009,0.333886,0.501837,3.616936,0.187081,0.061054,4.773807,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.012828,0.030407,0.032983,0.328162,0.536195,3.624712,0.19103,0.064496,4.821206,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.008529,0.029165,0.032815,0.334832,0.51206,3.67477,0.189358,0.061779,4.843789,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.008931,0.029747,0.033263,0.33422,0.499503,3.630131,0.186013,0.063609,4.785837,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.009015,0.030132,0.032866,0.325831,0.51455,3.647147,0.185681,0.063373,4.808991,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.008708,0.030155,0.03273,0.330357,0.506704,3.614094,0.186974,0.061972,4.77209,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.012668,0.029259,0.032642,0.329153,0.515512,3.64061,0.192065,0.06557,4.817911,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.00856,0.029573,0.032493,0.343447,0.499917,3.619006,0.189075,0.061255,4.783754,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.008445,0.030051,0.032474,0.330695,0.500964,3.643172,0.185334,0.062897,4.794726,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.009596,0.084916,0.08064,0.528762,10.641273,18.818627,0.302981,0.095387,30.56268,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.009033,0.067011,0.080309,0.529774,10.591136,19.423581,0.323019,0.077462,31.101772,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.011098,0.06627,0.079575,0.550617,10.76183,19.473107,0.311643,0.074341,31.328901,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.00907,0.064794,0.078726,0.524218,10.735446,19.502037,0.313625,0.074722,31.303034,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.010205,0.064767,0.07838,0.526775,10.60695,19.397861,0.312621,0.079323,31.07733,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.010896,0.063416,0.077517,0.519823,10.77771,19.471789,0.316961,0.07723,31.315851,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.008715,0.062931,0.07832,0.525464,10.853721,19.546866,0.314645,0.075044,31.466146,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.009859,0.062828,0.077473,0.52094,10.739998,19.514561,0.315305,0.076194,31.317753,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.009935,0.064094,0.076329,0.519461,10.7738,19.420603,0.3145,0.078021,31.25719,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.010859,0.063822,0.078097,0.516926,10.753599,19.367894,0.314233,0.075706,31.181576,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.009213,0.061759,0.077152,0.515314,10.744067,19.430985,0.310551,0.074833,31.224383,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.01106,0.061576,0.076255,0.51476,10.742084,19.454822,0.313453,0.07695,31.251382,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.009779,0.061632,0.074996,0.527379,10.730561,19.42694,0.311341,0.076487,31.219618,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.009064,0.06225,0.07704,0.515,10.762577,19.430499,0.311393,0.07545,31.243795,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.010636,0.061298,0.077321,0.522526,10.828107,19.501283,0.311834,0.076841,31.390428,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.009549,0.062403,0.089132,0.529012,10.623006,19.4263,0.311845,0.076918,31.12858,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.009228,0.061463,0.077443,0.531373,10.738025,19.44294,0.312375,0.077157,31.250435,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.010299,0.062535,0.075449,0.515574,10.790959,19.432322,0.311207,0.078204,31.277003,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.010222,0.061464,0.077271,0.508972,10.818022,19.430049,0.31104,0.076821,31.294446,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.010231,0.061734,0.076721,0.517161,10.75028,19.421003,0.311247,0.075603,31.224442,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.00934,36.613804,0.05866,0.214596,9.988546,1.660559,0.102107,0.110845,48.758882,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.009997,0.036489,0.040959,0.183468,0.55138,1.543879,0.101017,0.04485,2.512445,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.009517,0.033866,0.039393,0.168999,0.552877,1.576991,0.101584,0.046128,2.52975,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.009426,0.032996,0.038534,0.171515,0.60698,1.578391,0.101271,0.045354,2.584878,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.009638,0.032104,0.038532,0.168935,0.539377,1.584539,0.100842,0.046565,2.520946,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.009892,0.032614,0.038319,0.168648,0.555354,1.5466,0.101161,0.046598,2.4996,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.013502,0.033137,0.038253,0.172552,0.575375,1.531219,0.106773,0.047227,2.518402,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.008972,0.032354,0.038087,0.172323,0.526852,1.551914,0.101717,0.0452,2.478041,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.009137,0.031255,0.038067,0.167136,0.533664,1.572438,0.101228,0.046448,2.499781,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.009065,0.031382,0.038032,0.169369,0.616665,1.555691,0.100895,0.045855,2.567343,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.00929,0.031415,0.037774,0.164301,0.545878,1.659209,0.100928,0.046129,2.595342,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.009215,0.031704,0.037592,0.165774,0.546772,1.544336,0.100393,0.047445,2.483618,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.009408,0.031975,0.037831,0.170971,0.541841,1.551284,0.100597,0.047407,2.491705,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.009611,0.032141,0.038024,0.170992,0.568422,1.548119,0.101611,0.04858,2.517897,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.013478,0.031147,0.03746,0.170267,0.541232,1.538357,0.100875,0.045685,2.478885,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.009051,0.031028,0.037946,0.167486,0.511727,1.546971,0.100984,0.045452,2.451061,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.008933,0.031282,0.03778,0.169021,0.52001,1.567021,0.101267,0.046987,2.482687,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.009445,0.03107,0.03795,0.163574,0.543348,1.539701,0.101001,0.047151,2.473648,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.009271,0.031015,0.037786,0.16575,0.527295,1.561353,0.101412,0.046301,2.480596,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.0099,0.031653,0.038184,0.169138,0.508587,1.622391,0.101387,0.045569,2.5272,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.008087,0.053379,0.047281,0.260469,0.644401,4.041369,0.130368,0.07139,5.257141,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.0119,0.034637,0.043418,0.252903,0.718489,3.995627,0.129944,0.051569,5.238881,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.009715,0.033709,0.042407,0.236018,0.66811,4.005616,0.130155,0.050908,5.177232,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.009481,0.032433,0.041276,0.236108,0.71698,4.011489,0.130044,0.053609,5.231806,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.010912,0.033567,0.042788,0.236185,0.681008,3.964401,0.130362,0.051682,5.151284,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.009972,0.032971,0.042268,0.234372,0.677592,3.959294,0.129592,0.050873,5.13732,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.0094,0.032067,0.041289,0.238314,0.715374,3.964024,0.129581,0.052311,5.182769,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.010404,0.03268,0.041403,0.232493,0.663209,4.008225,0.129689,0.052613,5.171122,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.015573,0.031862,0.040881,0.235876,0.711146,3.960104,0.129257,0.052648,5.177741,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.009284,0.031782,0.041208,0.237141,0.671252,4.045564,0.129896,0.051998,5.218525,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.009799,0.031054,0.040989,0.24162,0.713688,4.000685,0.129634,0.050369,5.21823,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.010352,0.032524,0.041446,0.239674,0.717538,4.034814,0.129695,0.051545,5.25801,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.010828,0.032686,0.041552,0.2381,0.722241,3.965643,0.128984,0.052443,5.19286,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.0103,0.032118,0.041446,0.237415,0.71271,3.957093,0.129392,0.052108,5.172982,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.009123,0.032376,0.041987,0.240683,0.662712,3.983373,0.129171,0.053217,5.153053,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.010404,0.032137,0.040751,0.240084,0.711364,3.959782,0.12987,0.051342,5.176112,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.014443,0.031618,0.040483,0.237658,0.721877,3.955323,0.128869,0.051552,5.182237,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.009775,0.0312,0.040749,0.236118,0.712782,3.968057,0.129784,0.051926,5.180805,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.010515,0.03162,0.040864,0.237798,0.727985,4.003913,0.129677,0.051572,5.234321,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.011552,0.032639,0.04119,0.241534,0.671891,3.994761,0.129435,0.050792,5.174214,5205368,0,2593080,1.8502371647e-16,0
