; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599733572,"CurrentTimeLocal","Thu Sep 10 12:26:12 2020","Hostname","taurusml16","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.007857,0.030165,0.033591,0.317094,0.463758,3.996656,0.186751,0.061113,5.097438,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.013265,0.030005,0.032688,0.312832,0.465614,4.006445,0.189072,0.063159,5.113484,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.009572,0.030485,0.033106,0.317684,0.496702,4.005906,0.189125,0.063103,5.146094,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.009555,0.028776,0.03221,0.314219,0.489019,3.929203,0.185558,0.062629,5.051568,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.009597,0.029791,0.032209,0.311424,0.463708,3.944978,0.18728,0.06298,5.042344,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.008053,0.028675,0.031925,0.307586,0.499894,3.934824,0.186108,0.06379,5.061232,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.008724,0.034419,0.032341,0.322982,0.47882,3.929176,0.182772,0.061723,5.051345,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.008576,0.029357,0.031977,0.307569,0.488398,3.933244,0.182919,0.065068,5.047498,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.009735,0.028829,0.032831,0.31456,0.487035,3.937529,0.184534,0.062857,5.058269,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.007981,0.028445,0.032071,0.309053,0.469528,3.950501,0.186325,0.062719,5.047002,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.012343,0.084413,0.078135,0.522758,10.45924,19.126178,0.313174,0.095953,30.692664,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.010696,0.077357,0.080202,0.527635,10.502844,19.205967,0.323345,0.075162,30.803694,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.009679,0.063306,0.079025,0.539405,10.525133,19.218893,0.322355,0.074526,30.832972,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.009728,0.06256,0.07756,0.520404,10.494204,19.206972,0.324517,0.075326,30.771833,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.010648,0.061296,0.077396,0.529377,10.364793,19.190384,0.319383,0.079443,30.633294,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.010699,0.06149,0.078333,0.51031,10.599835,19.221754,0.325478,0.076945,30.885533,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.009937,0.061312,0.077157,0.51827,10.502226,19.172741,0.325768,0.074679,30.74265,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.009607,0.061175,0.075288,0.527196,10.308283,18.786825,0.320172,0.074406,30.163483,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.010224,0.05968,0.075109,0.513807,10.358834,18.842315,0.323104,0.075822,30.259364,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.010205,0.059627,0.074729,0.517925,10.274171,18.843192,0.318926,0.073487,30.172733,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.011199,0.059644,0.075226,0.513632,10.245767,18.844938,0.319879,0.075319,30.14612,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.010417,0.059621,0.07574,0.518238,10.302721,18.828105,0.319033,0.071826,30.18617,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.009975,0.058734,0.074134,0.511395,10.33405,18.847111,0.319966,0.07339,30.229312,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.009064,0.058805,0.074931,0.51061,10.320154,18.839881,0.323627,0.076789,30.214461,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.008714,0.0592,0.074631,0.516081,10.343801,18.836081,0.317133,0.074335,30.230545,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.010937,0.058589,0.07462,0.507898,10.323562,18.836163,0.32186,0.077056,30.211253,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.009218,0.059849,0.074964,0.515655,10.313041,18.854669,0.317929,0.073712,30.219547,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.010279,0.058801,0.074558,0.505323,10.334917,18.843147,0.319346,0.07358,30.22053,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.009867,0.059338,0.073751,0.512493,10.355315,18.868224,0.319168,0.073193,30.271858,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.014051,0.059043,0.074722,0.507102,10.350544,18.804506,0.320015,0.076964,30.207445,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.009056,39.401173,0.05847,0.21816,6.575901,1.561286,0.09911,0.105021,48.028568,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.010216,0.035038,0.038668,0.16774,0.434199,1.524875,0.097511,0.043985,2.352628,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.008681,0.032005,0.037645,0.16118,0.439272,1.524512,0.097819,0.044038,2.345522,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.00942,0.031743,0.037586,0.163604,0.45233,1.517341,0.097071,0.044877,2.354351,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.009396,0.031104,0.037737,0.165211,0.441556,1.494199,0.097639,0.043995,2.321233,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.009101,0.031241,0.037306,0.164908,0.577752,1.493058,0.097645,0.043637,2.455007,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.012769,0.035983,0.037,0.16616,0.541769,1.510095,0.097573,0.045039,2.446762,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.008917,0.032843,0.037182,0.168336,0.439913,1.51172,0.097438,0.042916,2.339663,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.00882,0.03026,0.036171,0.162902,0.444761,1.509649,0.097376,0.043123,2.333455,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.009009,0.030657,0.036889,0.162846,0.589404,1.516487,0.097787,0.043956,2.487425,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.008506,0.029952,0.036612,0.165101,0.554907,1.4603,0.097856,0.042853,2.396478,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.008736,0.031153,0.037276,0.161889,0.505323,1.503267,0.098205,0.045311,2.391545,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.009119,0.030589,0.036821,0.161814,0.56569,1.560738,0.097685,0.04502,2.507877,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.008486,0.030989,0.036536,0.164664,0.584877,1.467238,0.097973,0.043706,2.434854,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.012904,0.030458,0.036272,0.167873,0.57345,1.504609,0.097497,0.043266,2.466712,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.008609,0.0303,0.036399,0.165813,0.442962,1.499662,0.097405,0.0455,2.32701,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.008843,0.030323,0.036449,0.163783,0.581517,1.521317,0.097489,0.043627,2.483705,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.009005,0.030194,0.03663,0.165297,0.44262,1.512089,0.097994,0.044793,2.339006,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.009037,0.03054,0.036989,0.162336,0.578956,1.514371,0.097412,0.044938,2.474948,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.008408,0.030944,0.041633,0.162779,0.585265,1.518003,0.097448,0.043242,2.488086,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.010223,0.052264,0.044527,0.248048,0.640795,3.851296,0.125679,0.067146,5.040379,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.011062,0.033663,0.041557,0.253618,0.704425,3.893267,0.125589,0.049955,5.113521,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.009742,0.032475,0.04111,0.226931,0.638205,3.945732,0.126671,0.048859,5.070107,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.010226,0.032482,0.040104,0.225915,0.658751,3.898688,0.12574,0.050977,5.043267,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.010562,0.032229,0.04027,0.227996,0.665354,3.898392,0.126009,0.04783,5.049029,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.009333,0.032009,0.040038,0.225928,0.657696,3.882801,0.125833,0.049324,5.023344,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.009584,0.031348,0.039598,0.227328,0.664208,3.930631,0.126061,0.050658,5.079819,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.009356,0.031882,0.039651,0.230771,0.659682,3.94776,0.126388,0.050524,5.096393,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.015242,0.031299,0.039552,0.232153,0.655569,3.938646,0.126087,0.048543,5.087473,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.008955,0.030717,0.039138,0.225282,0.654805,3.933913,0.12624,0.048348,5.067802,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.009999,0.030495,0.039585,0.225304,0.707161,3.941002,0.126458,0.048287,5.128706,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.009347,0.030995,0.039301,0.223483,0.730328,3.930379,0.126418,0.049751,5.140402,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.009425,0.03121,0.039266,0.227088,0.706189,3.892391,0.12742,0.050339,5.083695,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.009157,0.031011,0.039457,0.228013,0.658577,3.933666,0.126548,0.047981,5.074781,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.010447,0.030866,0.039185,0.225349,0.722208,3.952127,0.126257,0.049666,5.156494,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.009534,0.031393,0.039215,0.227566,0.654976,3.942255,0.126409,0.048208,5.079948,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.013325,0.030821,0.039057,0.223153,0.6938,3.882744,0.125753,0.049291,5.058338,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.010132,0.030794,0.039528,0.22248,0.704214,3.930687,0.131042,0.04919,5.118463,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.009164,0.031034,0.039288,0.227534,0.720168,3.93565,0.126095,0.049223,5.138581,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.009176,0.030738,0.039045,0.223215,0.712368,3.9023,0.125712,0.048576,5.091711,5205368,0,2593080,1.8502371647e-16,0
