; "ClFFT Informations","Device","pthread-AMD FX(tm)-8350 Eight-Core Processor","Hardware","OpenCL 1.2 pocl HSTR: pthread-x86_64-unknown-linux-gnu-bdver1","Software","1.1","OpenCL","OpenCL C 1.2 pocl","UsedComputeUnits","8","MaxGlobalMemSize","14567137280","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1534962203,"CurrentTimeLocal","Wed Aug 22 21:23:23 2018","Hostname","mikihir","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 121.133506
; "Time_ContextDestroy [ms]", 595.981708
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"ClFFT","Inplace","Real","float",1,"radix357",19683,0,0,1,25,"Warmup",0.001996,4.778195,4.845063,0.063103,0.834801,11.97584,0.046298,0.018297,22.564636,78736,0,78732,8.1025596359e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",19683,0,0,2,25,"Success",0.001514,2.654887,2.813709,0.059834,0.443368,0.444196,0.048144,0.017401,6.483585,78736,0,78732,8.1025596359e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",19683,0,0,3,25,"Success",0.001309,2.675369,2.754714,0.046523,0.496128,0.763749,0.069448,0.019005,6.826759,78736,0,78732,8.1025596359e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",19683,0,0,4,25,"Success",0.001372,2.662248,5.407219,0.107416,2.482968,0.83814,0.076864,0.018957,11.596108,78736,0,78732,8.1025596359e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",19683,0,0,5,25,"Success",0.00142,2.663809,2.775984,0.066618,0.816606,0.866214,0.052325,0.024316,7.267871,78736,0,78732,8.1025596359e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",19683,0,0,6,25,"Success",0.001465,3.214765,4.825449,0.065168,0.624682,0.587683,0.056217,0.018752,9.39512,78736,0,78732,8.1025596359e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",19683,0,0,7,25,"Success",0.001697,2.706289,2.799841,0.046087,0.667966,0.791488,0.062688,0.018598,7.095259,78736,0,78732,8.1025596359e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",19683,0,0,8,25,"Success",0.002042,2.653595,2.743544,0.068581,0.598323,0.577161,0.045973,0.016286,6.706066,78736,0,78732,8.1025596359e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",19683,0,0,9,25,"Success",0.0015,2.728281,3.664779,0.04639,0.549069,0.847844,0.061671,0.020678,7.920802,78736,0,78732,8.1025596359e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",19683,0,0,10,25,"Success",0.001898,3.513474,2.86161,0.046296,0.899852,0.589519,0.053858,0.019077,7.98625,78736,0,78732,8.1025596359e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",19683,0,0,11,25,"Success",0.001385,2.73353,4.982461,0.06484,1.018829,0.596572,0.057832,0.018589,9.474784,78736,0,78732,8.1025596359e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,0,26,"Warmup",0.007061,4.548636,3.384271,0.110195,2.498786,2.012096,0.07814,0.023451,12.663617,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,1,26,"Warmup",0.001999,3.156814,3.345335,0.077892,1.665205,1.415344,0.070337,0.021308,9.754828,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,2,26,"Success",0.001942,3.149073,3.145754,0.078864,1.555165,1.392476,0.067784,0.019177,9.410904,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,3,26,"Success",0.004559,3.113939,3.143823,0.101872,1.454681,1.418659,0.110529,0.024144,9.372886,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,4,26,"Success",0.001891,3.075263,3.10912,0.147965,1.462901,1.363253,0.105918,0.018849,9.285719,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,5,26,"Success",0.001872,3.110977,3.803091,0.090881,1.89903,1.524271,0.066429,0.018172,10.51534,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,6,26,"Success",0.003469,3.124213,3.590032,0.123296,1.678052,1.654829,0.079345,0.019002,10.272865,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,7,26,"Success",0.003829,3.117369,4.149834,0.140841,1.728151,1.492829,0.104468,0.02014,10.758151,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,8,26,"Success",0.002128,4.078229,4.101737,0.081286,1.336034,1.409028,0.102081,0.019857,11.130934,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,9,26,"Success",0.00219,4.114564,4.934808,0.08655,1.661112,1.679297,0.113441,0.034214,12.627078,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,10,26,"Success",0.003617,4.126709,5.113284,0.088034,1.466911,2.036324,0.102635,0.01976,12.957968,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,11,26,"Success",0.002371,3.090214,5.760085,0.080329,1.400606,1.401338,0.114364,0.027631,11.877986,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",78125,0,0,0,34,"Warmup",0.007475,6.103841,4.784838,0.127015,3.481399,3.04738,0.08877,0.023688,17.66536,312504,0,312500,7.8432332018e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",78125,0,0,1,34,"Warmup",0.001998,4.07272,3.920739,0.145434,2.655499,2.922991,0.099094,0.021925,13.840918,312504,0,312500,7.8432332018e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",78125,0,0,2,34,"Success",0.011137,4.050009,3.935645,0.119283,2.365119,2.776435,0.084704,0.017701,13.360607,312504,0,312500,7.8432332018e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",78125,0,0,3,34,"Success",0.002016,4.07154,4.587926,0.11691,2.521068,2.593422,0.117986,0.017842,14.029363,312504,0,312500,7.8432332018e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",78125,0,0,4,34,"Success",0.009032,4.102329,5.747073,0.097004,4.107388,2.307332,0.093734,0.027743,16.492595,312504,0,312500,7.8432332018e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",78125,0,0,5,34,"Success",0.001682,4.048853,5.033002,0.101927,2.582287,2.655879,0.0876,0.018871,14.53071,312504,0,312500,7.8432332018e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",78125,0,0,6,34,"Success",0.005131,4.063789,5.508117,0.08816,2.544866,2.422976,0.094192,0.019098,14.747159,312504,0,312500,7.8432332018e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",78125,0,0,7,34,"Success",0.001822,4.101351,5.049196,0.132376,2.767708,3.654593,0.102543,0.022422,15.832671,312504,0,312500,7.8432332018e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",78125,0,0,8,34,"Success",0.002011,4.128052,4.579048,0.088297,2.922238,2.859693,0.114104,0.018664,14.712726,312504,0,312500,7.8432332018e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",78125,0,0,9,34,"Success",0.001617,4.066575,5.494031,0.149125,2.620222,2.712818,0.123031,0.018898,15.187074,312504,0,312500,7.8432332018e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",78125,0,0,10,34,"Success",0.003166,4.041581,5.243409,0.105923,2.636389,3.008268,0.117804,0.018209,15.175351,312504,0,312500,7.8432332018e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",78125,0,0,11,34,"Success",0.001704,4.10205,3.919125,0.14381,2.539921,2.491378,0.113359,0.019213,13.331131,312504,0,312500,7.8432332018e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,0,40,"Warmup",0.004468,6.220709,4.871158,0.161689,2.486718,2.295798,0.155595,0.021614,16.218603,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,1,40,"Warmup",0.002426,4.06649,4.130923,0.207416,2.037907,2.097254,0.162922,0.01902,12.724935,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,2,40,"Success",0.002122,4.083123,4.094504,0.128447,1.880209,1.865543,0.132356,0.019518,12.206441,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,3,40,"Success",0.001594,4.079675,5.3615,0.155761,2.939346,1.772664,0.174035,0.01828,14.503494,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,4,40,"Success",0.001796,4.059088,4.653468,0.163087,2.103265,2.180242,0.132555,0.019559,13.313713,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,5,40,"Success",0.001775,4.040913,4.053508,0.166689,1.852599,1.86826,0.130644,0.019328,12.134277,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,6,40,"Success",0.002366,4.029503,4.116754,0.112236,1.85491,1.830072,0.099847,0.019588,12.065868,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,7,40,"Success",0.001824,4.017674,5.749199,0.172586,2.54241,2.53732,0.178619,0.01888,15.219174,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,8,40,"Success",0.001762,3.984836,4.884336,0.125111,2.236846,1.968523,0.170835,0.018862,13.391734,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,9,40,"Success",0.001666,4.0602,4.706838,0.12881,1.785104,1.961385,0.102451,0.022586,12.76975,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,10,40,"Success",0.002211,5.385421,5.438124,0.139868,1.966744,2.267348,0.163883,0.020193,15.384365,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,11,40,"Success",0.00546,5.464993,6.253014,0.131339,2.326694,1.837787,0.152759,0.019037,16.192266,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",177147,0,0,0,27,"Warmup",0.004801,6.291387,5.100189,0.191649,4.939029,4.133243,0.183871,0.021469,20.8665,708592,0,708588,7.4031613275e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",177147,0,0,1,27,"Warmup",0.002368,4.404389,5.619758,0.186753,4.820799,3.417962,0.173252,0.021338,18.647406,708592,0,708588,7.4031613275e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",177147,0,0,2,27,"Success",0.002332,5.815215,5.704028,0.161593,3.51935,4.130394,0.188834,0.020396,19.542742,708592,0,708588,7.4031613275e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",177147,0,0,3,27,"Success",0.002211,4.406898,5.287439,0.177751,3.868626,3.607555,0.195247,0.020368,17.566831,708592,0,708588,7.4031613275e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",177147,0,0,4,27,"Success",0.002104,5.819828,5.786145,0.14982,3.722293,4.852983,0.201114,0.02032,20.55521,708592,0,708588,7.4031613275e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",177147,0,0,5,27,"Success",0.002035,6.86405,5.764786,0.188755,4.417015,4.09006,0.232225,0.020615,21.580104,708592,0,708588,7.4031613275e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",177147,0,0,6,27,"Success",0.003152,5.134367,4.364568,0.178105,3.523248,3.518853,0.18687,0.019744,16.929635,708592,0,708588,7.4031613275e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",177147,0,0,7,27,"Success",0.002087,4.36967,4.888349,0.180288,3.158054,3.313093,0.186702,0.020942,16.119912,708592,0,708588,7.4031613275e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",177147,0,0,8,27,"Success",0.001761,4.398186,4.332823,0.17396,3.13497,3.18772,0.190133,0.019264,15.439431,708592,0,708588,7.4031613275e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",177147,0,0,9,27,"Success",0.001827,4.347008,4.405118,0.154516,3.2261,3.389024,0.193627,0.018672,15.736522,708592,0,708588,7.4031613275e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",177147,0,0,10,27,"Success",0.001669,4.405572,4.339345,0.158665,3.498447,3.130259,0.199288,0.019538,15.753589,708592,0,708588,7.4031613275e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",177147,0,0,11,27,"Success",0.001888,4.331568,5.998035,0.176997,4.333034,3.836498,0.152183,0.01874,18.849796,708592,0,708588,7.4031613275e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",390625,0,0,0,35,"Warmup",0.007262,7.892925,5.066316,0.34857,9.355708,8.546457,0.279814,0.022066,31.520234,1562504,0,1562500,7.1685684245e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",390625,0,0,1,35,"Warmup",0.010392,4.952218,5.027723,0.361708,9.42576,9.443577,0.315771,0.025269,29.563233,1562504,0,1562500,7.1685684245e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",390625,0,0,2,35,"Success",0.002621,5.004267,5.110663,0.327068,8.581859,9.499836,0.274464,0.022588,28.824144,1562504,0,1562500,7.1685684245e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",390625,0,0,3,35,"Success",0.002334,4.996596,5.383178,0.31326,9.16208,8.813707,0.288296,0.021395,28.984248,1562504,0,1562500,7.1685684245e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",390625,0,0,4,35,"Success",0.002027,4.997825,6.070907,0.314335,10.130399,9.589265,0.288779,0.028243,31.422634,1562504,0,1562500,7.1685684245e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",390625,0,0,5,35,"Success",0.002182,4.873728,5.019399,0.291893,8.769483,9.103444,0.27372,0.022003,28.356579,1562504,0,1562500,7.1685684245e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",390625,0,0,6,35,"Success",0.007849,4.927045,5.688345,0.352772,10.731296,10.082425,0.272444,0.026041,32.089005,1562504,0,1562500,7.1685684245e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",390625,0,0,7,35,"Success",0.00195,4.901191,5.479561,0.300289,9.165095,9.190986,0.274893,0.02163,29.336376,1562504,0,1562500,7.1685684245e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",390625,0,0,8,35,"Success",0.002358,4.994334,5.138466,0.287357,7.849031,9.5028,0.23509,0.02188,28.032142,1562504,0,1562500,7.1685684245e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",390625,0,0,9,35,"Success",0.002213,5.663551,6.702343,0.270215,7.70784,9.132085,0.269966,0.026961,29.775928,1562504,0,1562500,7.1685684245e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",390625,0,0,10,35,"Success",0.001659,4.94726,5.094638,0.285474,8.176558,8.291851,0.268733,0.021493,27.088386,1562504,0,1562500,7.1685684245e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",390625,0,0,11,35,"Success",0.002322,4.910026,5.561824,0.32591,10.169824,9.585181,0.285937,0.023848,30.86566,1562504,0,1562500,7.1685684245e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",531441,0,0,0,28,"Warmup",0.023188,7.034787,6.121048,1.004403,11.344402,8.091238,0.401182,0.026619,34.048514,2125768,0,2125764,8.4693148404e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",531441,0,0,1,28,"Warmup",0.002029,5.168863,5.374612,0.49197,9.427958,8.306062,0.38018,0.021312,29.173721,2125768,0,2125764,8.4693148404e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",531441,0,0,2,28,"Success",0.001661,5.28533,6.446313,0.799284,9.922513,8.46489,0.392306,0.024541,31.337672,2125768,0,2125764,8.4693148404e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",531441,0,0,3,28,"Success",0.005782,5.204095,6.299314,0.44682,11.11568,8.7912,0.406131,0.030909,32.300748,2125768,0,2125764,8.4693148404e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",531441,0,0,4,28,"Success",0.001738,5.270995,5.979848,0.409487,8.130766,8.449198,0.38155,0.023244,28.64757,2125768,0,2125764,8.4693148404e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",531441,0,0,5,28,"Success",0.001815,5.260142,6.437451,0.418478,10.352646,8.71079,0.410164,0.02176,31.613982,2125768,0,2125764,8.4693148404e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",531441,0,0,6,28,"Success",0.00175,5.198475,6.0646,0.45411,8.02324,8.335001,0.377763,0.024842,28.480781,2125768,0,2125764,8.4693148404e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",531441,0,0,7,28,"Success",0.005554,5.242964,5.392686,0.415166,9.35672,8.793365,0.373671,0.024213,29.605198,2125768,0,2125764,8.4693148404e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",531441,0,0,8,28,"Success",0.001797,5.297866,5.319617,0.436975,8.178847,7.972549,0.401157,0.023961,27.633606,2125768,0,2125764,8.4693148404e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",531441,0,0,9,28,"Success",0.002309,5.217033,6.226346,0.417318,9.018677,8.956955,0.401798,0.023771,30.265309,2125768,0,2125764,8.4693148404e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",531441,0,0,10,28,"Success",0.001735,5.245908,5.422577,0.508632,9.66681,8.717085,0.389456,0.02555,29.978554,2125768,0,2125764,8.4693148404e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",531441,0,0,11,28,"Success",0.00213,5.26075,5.879823,0.434983,7.940566,8.400365,0.373019,0.021494,28.314046,2125768,0,2125764,8.4693148404e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",823543,0,0,0,41,"Warmup",0.012799,16.400906,12.651986,1.162725,22.615244,20.886873,0.66515,0.038932,74.435767,3294176,0,3294172,1.4408092154e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",823543,0,0,1,41,"Warmup",0.002135,15.803734,12.818864,0.808631,21.480687,21.458464,0.647041,0.042299,73.062948,3294176,0,3294172,1.4408092154e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",823543,0,0,2,41,"Success",0.002328,16.046491,11.841076,0.889716,20.166027,18.970861,0.686042,0.036439,68.640129,3294176,0,3294172,1.4408092154e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",823543,0,0,3,41,"Success",0.005094,15.65558,11.778162,0.635103,19.563948,18.803222,0.657014,0.032942,67.132228,3294176,0,3294172,1.4408092154e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",823543,0,0,4,41,"Success",0.002318,15.795823,11.859347,0.633101,19.722051,20.991548,0.603995,0.033901,69.643272,3294176,0,3294172,1.4408092154e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",823543,0,0,5,41,"Success",0.002866,16.019158,11.929371,0.665528,20.519277,19.397037,0.629942,0.036292,69.201406,3294176,0,3294172,1.4408092154e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",823543,0,0,6,41,"Success",0.007918,15.869514,15.239029,0.612045,22.755979,19.849993,0.63895,0.033999,75.011493,3294176,0,3294172,1.4408092154e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",823543,0,0,7,41,"Success",0.002124,18.503322,11.800928,0.670582,20.855,19.010089,0.608521,0.034406,71.486094,3294176,0,3294172,1.4408092154e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",823543,0,0,8,41,"Success",0.002054,16.066226,12.033726,0.637123,20.809879,20.206161,0.680055,0.035618,70.471922,3294176,0,3294172,1.4408092154e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",823543,0,0,9,41,"Success",0.002164,20.072444,11.965413,0.599067,20.872989,19.165736,0.697194,0.03349,73.409451,3294176,0,3294172,1.4408092154e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",823543,0,0,10,41,"Success",0.001991,16.197412,15.253645,0.63042,22.25095,18.541252,0.686719,0.034477,73.597836,3294176,0,3294172,1.4408092154e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",823543,0,0,11,41,"Success",0.009833,16.119483,11.810426,0.676861,21.455018,18.774495,0.626912,0.041909,69.516106,3294176,0,3294172,1.4408092154e-07,0
"ClFFT","Outplace","Complex","float",1,"oddshape",19,0,0,0,42,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,304,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",19,0,0,1,42,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",19,0,0,2,42,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",19,0,0,3,42,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",19,0,0,4,42,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",19,0,0,5,42,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",19,0,0,6,42,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",19,0,0,7,42,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",19,0,0,8,42,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",19,0,0,9,42,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",19,0,0,10,42,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",19,0,0,11,42,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",361,0,0,0,43,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,5776,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",361,0,0,1,43,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",361,0,0,2,43,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",361,0,0,3,43,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",361,0,0,4,43,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",361,0,0,5,43,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",361,0,0,6,43,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",361,0,0,7,43,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",361,0,0,8,43,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",361,0,0,9,43,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",361,0,0,10,43,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",361,0,0,11,43,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,0,44,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,109744,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,1,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,2,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,3,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,4,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,5,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,6,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,7,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,8,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,9,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,10,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",6859,0,0,11,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,0,45,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,2085136,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,1,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,2,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,3,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,4,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,5,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,6,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,7,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",130321,0,0,8,45,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
