; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279940,"CurrentTimeLocal","Mon Sep 28 09:59:00 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00036
; "Time_ContextDestroy [ms]", 0.00062
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.01308,107.834015,154.839141,0.790644,3.866517,3.469175,0.336302,0.217521,271.369595,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.0173,0.312981,0.231321,0.741204,2.28849,4.432879,0.647583,0.236961,8.912059,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.016601,0.316761,0.234821,0.786063,2.288151,4.482079,0.396082,0.10246,8.626758,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.01684,0.311161,0.231301,0.785624,2.188449,4.015738,0.365562,0.10374,8.021935,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.01776,0.313181,0.234021,0.792384,1.972228,3.536796,0.366882,0.09366,7.330392,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.01722,0.296682,0.224821,0.766683,2.460031,3.741676,0.378882,0.106601,7.996076,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.01588,0.298441,0.247681,0.792804,2.134009,3.990818,0.370341,0.102081,7.955115,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.01548,0.297222,0.225681,0.786363,2.19589,3.465155,0.373642,0.233561,7.596234,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.0172,0.315281,0.233381,0.788104,2.104809,3.522816,0.336121,0.243201,7.564753,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.0155,0.307721,0.229121,0.736123,1.939929,3.579955,0.345802,0.09994,7.257211,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.01532,0.294261,0.223401,0.729303,1.968989,3.482255,0.344302,0.10176,7.163031,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.01532,0.289982,0.224041,0.719043,1.948948,3.640856,0.343482,0.09266,7.277652,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.0145,0.297601,0.221601,0.720183,2.15011,3.577455,0.352102,0.229281,7.566173,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.01464,0.293181,0.220741,0.761164,1.967488,3.567736,0.344122,0.10078,7.273272,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.01488,0.296102,0.221661,0.730183,2.025869,3.539795,0.343942,0.09084,7.266492,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.014381,0.291561,0.221101,0.742723,2.449131,3.449775,0.335782,0.229681,7.737435,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.01398,0.290541,0.222681,0.721183,1.961349,3.428435,0.346862,0.09646,7.084931,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.01502,0.291401,0.222161,0.732344,1.975128,3.503596,0.345821,0.096341,7.184872,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.0143,0.291781,0.218761,0.728463,1.972289,3.490615,0.345742,0.1037,7.169251,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.01456,0.295241,0.224801,0.730743,1.945349,3.522475,0.344742,0.09732,7.178511,2612288,0,2593080,3.9843041146e-16,0
