; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280058,"CurrentTimeLocal","Mon Sep 28 10:00:58 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00038
; "Time_ContextDestroy [ms]", 0.0004
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.01334,158.013016,202.919053,1.126085,4.50954,5.668265,0.499002,0.166481,372.917722,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.02306,0.373241,0.253162,1.102884,2.19179,5.282463,0.496243,0.330161,10.056164,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.02072,0.347941,0.250221,1.069685,2.043469,5.632125,0.507462,0.327242,10.201825,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.02144,0.334022,0.244981,1.070685,2.024108,5.405144,0.577163,0.14042,9.820763,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.02192,0.350882,0.252241,1.161945,2.25927,4.744781,0.558342,0.141561,9.493842,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.0231,0.354761,0.251182,1.135325,2.30025,4.68378,0.553223,0.15172,9.456321,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.0241,0.334882,0.248601,1.142765,2.501131,4.66536,0.547143,0.13708,9.604022,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.02258,0.333522,0.243121,1.128225,2.29413,4.61782,0.555703,0.15266,9.350501,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.02268,0.333102,0.244161,1.136625,2.056869,5.166863,0.484662,0.148261,9.596063,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.01886,0.338182,0.246761,1.024944,1.873628,5.483225,0.809183,0.161161,9.959044,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.01994,0.368182,0.258021,1.028324,1.728848,6.059947,0.772143,0.149701,10.388566,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.01848,0.322621,0.243441,1.020025,0.633843,5.235943,0.782343,0.144441,8.404257,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.02102,0.339241,0.247281,1.044845,0.615403,5.185723,0.775023,0.135501,8.366977,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.02008,0.311942,0.239241,1.040905,0.633882,5.178903,0.781364,0.1522,8.361517,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.0212,0.368402,0.243041,1.031545,0.663103,5.208582,0.785944,0.140681,8.465338,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.0216,0.331601,0.242421,1.033165,0.635923,5.262103,0.781423,0.140761,8.451697,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.02086,0.334122,0.243261,1.034524,0.642023,5.158943,0.775203,0.147741,8.359757,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.02004,0.316921,0.241502,1.024124,0.656923,5.139243,0.795003,0.138541,8.335417,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.01976,0.317501,0.238361,1.027225,0.639442,5.257844,0.799343,0.137301,8.439937,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.0203,0.326101,0.241261,1.039485,0.649083,5.167043,0.780403,0.142601,8.369357,3678400,0,3630000,3.0723972588e-16,0
