; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279938,"CurrentTimeLocal","Mon Sep 28 09:58:58 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.0004
; "Time_ContextDestroy [ms]", 0.00036
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.01328,108.146156,155.292924,0.817223,4.43306,3.493135,0.598043,0.112,272.908601,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.0167,0.325601,0.236341,0.749483,2.462871,4.000618,0.597443,0.09854,8.490477,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.01614,0.302842,0.227601,0.724283,2.548951,4.034118,0.337661,0.239221,8.433737,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.01588,0.316561,0.229361,0.730323,1.947469,3.548295,0.370582,0.111581,7.273372,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.01772,0.319342,0.232281,0.790783,2.15019,3.576055,0.348742,0.10146,7.539393,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.0167,0.309261,0.230221,0.734823,2.006869,3.474915,0.345362,0.09906,7.220131,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.01632,0.299021,0.226321,0.749463,1.682048,3.539815,0.335922,0.239001,7.090771,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.0166,0.297221,0.223661,0.738204,1.981828,3.259675,0.338221,0.235101,7.093291,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.016,0.293622,0.224361,0.733263,1.966429,3.544835,0.347082,0.10582,7.234172,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.014561,0.293541,0.224041,0.736943,1.714588,3.764596,0.346002,0.0947,7.191872,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.01628,0.294562,0.223141,0.731803,1.681627,3.536656,0.614363,0.09726,7.198572,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.01596,0.292382,0.222821,0.731603,1.987489,3.448755,0.346141,0.099121,7.147172,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.01534,0.292921,0.222361,0.735684,2.162529,3.795497,0.337781,0.245201,7.810234,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.01534,0.314301,0.227681,0.761183,2.17293,3.541456,0.345581,0.09414,7.475692,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.01534,0.297601,0.227341,0.725803,1.715748,3.489975,0.338542,0.239661,7.052851,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.01538,0.294181,0.222101,0.729203,1.983449,3.551516,0.344461,0.103241,7.246292,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.01548,0.297601,0.223341,0.736064,2.140369,3.561656,0.334921,0.230861,7.543353,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.01576,0.298421,0.225481,0.726363,2.098889,3.498016,0.334821,0.233781,7.434412,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.01516,0.300581,0.221621,0.735163,2.18061,3.471075,0.346642,0.10308,7.376812,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.0145,0.293342,0.222821,0.736903,1.897308,3.574276,0.333021,0.235141,7.310152,2612288,0,2593080,3.9843041146e-16,0
