; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279937,"CurrentTimeLocal","Mon Sep 28 09:58:57 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00038
; "Time_ContextDestroy [ms]", 0.00072
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.01292,108.925079,156.498189,0.863344,4.248219,3.809336,0.341402,0.1094,274.811049,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.01734,0.329041,0.238821,0.784624,2.45723,3.474516,0.603782,0.099881,8.008535,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.01504,0.319062,0.235561,0.769503,2.084849,3.790257,0.340221,0.240001,7.797494,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.01584,0.316861,0.234581,0.779704,1.918088,3.552116,0.335601,0.240261,7.395972,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.01656,0.311242,0.231021,0.764763,2.12953,4.089418,0.356901,0.235261,8.137636,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.016301,0.320361,0.238521,0.792464,1.972548,3.507916,0.395561,0.110321,7.356973,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.01728,0.310502,0.232981,0.835763,1.954909,3.457875,0.372102,0.09756,7.281812,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.01708,0.306101,0.228981,0.806344,1.936448,3.540076,0.362201,0.243181,7.443272,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.0166,0.306641,0.230901,0.838744,1.984089,3.506975,0.384342,0.10112,7.372512,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.01736,0.304921,0.231461,0.836844,1.922988,3.373975,0.583743,0.12136,7.395672,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.0159,0.330582,0.242881,0.735483,1.590247,4.065318,0.573603,0.10178,7.658974,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.01504,0.296462,0.230501,0.720683,1.489806,4.40766,0.573762,0.100641,7.837775,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.01554,0.278801,0.228461,0.718803,1.493807,4.49264,0.575022,0.105941,7.911875,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.01558,0.282721,0.226421,0.725083,1.511927,4.293499,0.576382,0.105681,7.740374,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.01558,0.288041,0.229781,0.723124,1.399006,4.493299,0.570303,0.1051,7.827214,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.0147,0.273281,0.225421,0.720163,1.531287,3.636096,0.576902,0.105221,7.086231,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.01518,0.292701,0.229261,0.727983,0.498323,3.556955,0.573403,0.10648,6.003146,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.01526,0.292561,0.229981,0.736023,0.526923,3.461255,0.571642,0.107461,5.943866,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.0149,0.272281,0.225761,0.725243,0.508603,3.491975,0.580703,0.10458,5.927206,2612288,0,2593080,3.9843041146e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.01584,0.281742,0.227321,0.726583,0.508802,3.570296,0.574502,0.103021,6.011327,2612288,0,2593080,3.9843041146e-16,0
