; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279983,"CurrentTimeLocal","Mon Sep 28 09:59:43 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00038
; "Time_ContextDestroy [ms]", 0.00044
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.01372,203.287835,214.514425,0.943624,4.52002,4.427119,0.463582,0.261441,428.435086,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.02296,0.375961,0.265362,0.955824,2.125089,4.122058,0.411922,0.278821,8.560777,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.021141,0.363721,0.262801,0.862164,2.078509,3.785197,0.461722,0.134881,7.973176,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.02292,0.376842,0.266701,0.949984,2.007769,4.014398,0.439281,0.123141,8.203976,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.0217,0.366982,0.263901,0.925624,1.882489,4.463339,0.395982,0.118281,8.441638,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.01876,0.348541,0.255701,0.832244,1.666847,4.957442,0.397802,0.12106,8.601757,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.01954,0.356361,0.259281,0.847184,1.654227,4.800941,0.449342,0.126821,8.516777,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.02026,0.354942,0.261141,0.911704,1.514447,3.757276,0.666823,0.132761,7.622674,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.02228,0.371362,0.268641,0.919824,0.564543,3.877277,0.668563,0.1181,6.81351,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.01986,0.333981,0.257301,0.877704,0.585543,3.776916,0.642003,0.116521,6.612649,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.02146,0.340542,0.257621,0.901264,0.553322,3.855217,0.647343,0.117161,6.69679,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.02026,0.327281,0.273842,0.875263,0.548903,3.758696,0.644863,0.125521,6.577389,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.02212,0.329842,0.258581,0.902584,0.602422,3.812877,0.640763,0.11892,6.691169,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.02214,0.326141,0.255621,0.898984,0.561923,3.811457,0.651902,0.127561,6.659049,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.022521,0.345261,0.260041,0.912364,0.560263,3.775196,0.642163,0.126981,6.64779,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.02272,0.351962,0.257901,0.912804,0.554422,3.830077,0.670083,0.121401,6.72433,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.02256,0.341822,0.257421,0.914024,0.540922,3.807597,0.638683,0.11954,6.645369,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.0216,0.329041,0.256481,0.910564,0.546123,3.832857,0.636423,0.11392,6.649769,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.02112,0.324522,0.270921,0.901904,0.547922,3.759037,0.646363,0.11878,6.593409,3037968,0,2996352,2.4330161874e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.02174,0.333741,0.255601,0.903764,0.553923,3.882117,0.641343,0.12022,6.715349,3037968,0,2996352,2.4330161874e-16,0
