; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280055,"CurrentTimeLocal","Mon Sep 28 10:00:55 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.0004
; "Time_ContextDestroy [ms]", 0.0004
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.01352,157.664574,202.32193,1.124625,4.729341,4.099718,0.842584,0.192841,370.993173,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.0242,0.372502,0.256541,1.069205,0.669243,5.325823,0.785944,0.14622,8.653558,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.01992,0.338162,0.246881,1.014784,0.662183,5.303204,0.795303,0.153361,8.536598,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.02174,0.340422,0.244061,1.032924,0.621243,5.242203,0.789624,0.14858,8.443537,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.02052,0.337122,0.244781,1.030785,0.639042,5.157603,0.786324,0.14272,8.362037,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.02058,0.333802,0.243801,1.035265,0.663922,5.243464,0.794823,0.155201,8.494238,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.02234,0.341002,0.243481,1.072184,0.627143,5.202143,0.780823,0.150801,8.442997,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.0205,0.363282,0.244261,1.028244,0.626803,5.233423,0.793524,0.1458,8.458757,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.02304,0.340181,0.241621,1.034405,0.685183,5.272203,0.776724,0.1497,8.525797,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.02014,0.323482,0.240261,1.032164,0.616343,5.214343,0.787744,0.1507,8.388517,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.02144,0.330021,0.244281,1.039665,0.622662,5.178623,0.813404,0.14788,8.401076,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.02232,0.333561,0.240661,1.035165,0.627323,5.249023,0.786783,0.135661,8.433677,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.02122,0.331421,0.244321,1.031985,0.637243,5.177123,0.782943,0.153841,8.382977,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.02204,0.337281,0.241301,1.032765,0.643323,5.254383,0.791583,0.144901,8.471037,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.02144,0.333222,0.242041,1.035764,0.602403,5.256403,0.795564,0.14342,8.433077,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.0222,0.337921,0.242701,1.040345,0.661563,5.189802,0.781303,0.144041,8.423317,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.01974,0.326821,0.238561,1.029725,0.637063,5.145082,0.793464,0.16246,8.356576,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.02268,0.336721,0.243261,1.044165,0.637123,5.123582,0.786144,0.15212,8.348696,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.019581,0.327921,0.237561,1.034925,0.620702,5.189163,0.783224,0.147,8.380377,3678400,0,3630000,3.0723972588e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.02008,0.321902,0.240941,1.066585,0.625042,5.179483,0.796084,0.15608,8.409297,3678400,0,3630000,3.0723972588e-16,0
