; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279919,"CurrentTimeLocal","Mon Sep 28 09:58:39 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00042
; "Time_ContextDestroy [ms]", 0.0005
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.013141,200.607583,470.123649,0.652503,3.748737,3.269334,0.299721,0.180841,678.898929,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.01976,0.325182,0.228201,0.637902,2.646092,2.747632,0.555823,0.08998,7.253532,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.01702,0.311721,0.226121,0.618303,2.34769,3.495636,0.286801,0.190441,7.496633,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.01608,0.299561,0.226381,0.621303,2.415691,3.209354,0.284761,0.190321,7.266412,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.01718,0.302141,0.222001,0.627403,1.817668,3.065514,0.315461,0.08912,6.459428,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.01648,0.294541,0.224221,0.620003,2.061349,3.034153,0.305861,0.083901,6.64319,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.0163,0.295441,0.220541,0.638643,1.807428,3.091433,0.296242,0.197361,6.566249,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.01648,0.294101,0.218121,0.622303,1.862708,3.105794,0.292721,0.08572,6.500848,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.01762,0.293042,0.219261,0.625782,2.007649,3.075114,0.561762,0.084781,6.888051,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.0174,0.293161,0.219881,0.624543,1.829928,3.047013,0.551923,0.0858,6.672469,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.01686,0.295501,0.221381,0.624303,1.934109,2.777632,0.549502,0.086821,6.508929,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.01642,0.294421,0.222281,0.622303,2.158509,3.007074,0.296841,0.199481,6.82021,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.01604,0.312481,0.230381,0.634303,2.27589,3.132454,0.302741,0.091761,6.998891,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.0163,0.294781,0.222441,0.625103,1.907808,2.759032,0.313522,0.18822,6.329987,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.017361,0.293861,0.221501,0.603962,2.09517,3.342114,0.292682,0.09088,6.960311,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.01614,0.291521,0.243661,0.610463,1.871188,3.316655,0.305501,0.091121,6.74911,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.01556,0.291301,0.220321,0.638983,2.440391,3.519335,0.263441,0.191321,7.583473,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.01492,0.311122,0.228281,0.573482,1.874128,3.115714,0.272281,0.087541,6.480429,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.015221,0.299121,0.222921,0.578122,2.08497,3.023033,0.278401,0.086921,6.59147,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.01502,0.291742,0.220501,0.573922,2.27365,3.072254,0.272301,0.08256,6.80479,2041200,0,2025000,1.7420594319e-16,0
