; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279912,"CurrentTimeLocal","Mon Sep 28 09:58:32 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00034
; "Time_ContextDestroy [ms]", 0.00036
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.01294,201.422507,473.146143,0.673223,4.173058,4.382879,0.267421,0.181401,684.262732,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.01776,0.319562,0.266361,0.597382,1.833708,3.107994,0.263761,0.083041,6.492529,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.01506,0.300941,0.226301,0.570782,2.323051,3.747576,0.262801,0.184081,7.633473,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.01428,0.292721,0.225981,0.569943,2.154429,3.067674,0.281381,0.191341,7.056211,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.01574,0.306041,0.227521,0.601743,2.086709,3.088114,0.294961,0.190761,6.81467,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.01704,0.310621,0.231881,0.623003,2.28833,3.077534,0.292021,0.08244,6.92579,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.015221,0.302701,0.227381,0.608923,2.093109,3.050953,0.291102,0.08492,6.67735,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.0161,0.297181,0.228981,0.632983,1.877028,3.075274,0.290121,0.08428,6.504988,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.016621,0.302081,0.228401,0.624323,2.085129,3.114533,0.307001,0.07926,6.76029,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.01558,0.291362,0.227161,0.621082,2.053429,3.113614,0.281901,0.202941,6.81011,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.0137,0.293041,0.225021,0.604063,1.820148,2.974633,0.260941,0.089021,6.283648,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.013341,0.293661,0.227821,0.562722,1.882129,3.042573,0.266041,0.083801,6.375269,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.01416,0.283622,0.223921,0.559502,1.717648,2.837632,0.277341,0.190881,6.107627,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.01558,0.288101,0.226381,0.612343,1.699568,3.318694,0.284041,0.082421,6.530149,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.01404,0.282141,0.224721,0.587863,1.791708,3.615195,0.271442,0.08816,6.87829,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.01386,0.293441,0.228261,0.576723,1.486606,4.017018,0.262061,0.088581,6.969611,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.0134,0.287822,0.222261,0.553662,1.522467,4.155018,0.257301,0.186361,7.201252,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.01424,0.278481,0.221941,0.562683,1.727267,2.555911,0.260702,0.08572,5.709945,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.01412,0.280801,0.222661,0.561863,0.474722,2.768032,0.257641,0.08298,4.66586,2041200,0,2025000,1.7420594319e-16,0
"Fftw_ARMPL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.01446,0.259461,0.217801,0.544983,0.476122,2.843872,0.256381,0.089721,4.705681,2041200,0,2025000,1.7420594319e-16,0
