; "ClFFT Informations","Device","Intel(R) HD Graphics Skylake ULT GT2","Hardware","OpenCL 2.0 beignet 1.3","Software","1.3","OpenCL","OpenCL C 2.0 beignet 1.3","UsedComputeUnits","24","MaxGlobalMemSize","4294967296","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1533791127,"CurrentTimeLocal","Thu Aug  9 08:05:27 2018","Hostname","localhost.localdomain","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 159.856779
; "Time_ContextDestroy [ms]", 826.795734
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"ClFFT","Inplace","Real","float",2,"radix357",243,243,0,10,7,"Success",0.002177,2.07314,2.117246,0.071452,0.946194,1.248215,0.038475,0.119763,6.617218,237168,237168,236196,7.6743681747e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",243,243,0,11,7,"Success",0.003015,2.020906,2.062606,0.060616,1.020872,1.659882,0.036002,0.059852,6.924237,237168,237168,236196,7.6743681747e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",625,625,0,0,8,"Warmup",0.013146,3.337352,3.33858,0.877044,5.930975,7.414609,0.213561,0.198698,21.325346,1565000,1565000,1562500,8.1956181971e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",625,625,0,1,8,"Warmup",0.03754,3.221723,3.434943,1.002995,5.749506,6.967428,0.228461,0.20707,20.85105,1565000,1565000,1562500,8.1956181971e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",625,625,0,2,8,"Success",0.002673,3.227029,3.37344,0.623033,5.395802,6.777728,0.22184,0.130111,19.752794,1565000,1565000,1562500,8.1956181971e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",625,625,0,3,8,"Success",0.00249,3.312979,3.533711,0.806528,5.489249,6.785301,0.233794,0.110426,20.275602,1565000,1565000,1562500,8.1956181971e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",625,625,0,4,8,"Success",0.002438,3.597656,3.332651,0.767374,5.367131,7.011613,0.212103,0.089464,20.38137,1565000,1565000,1562500,8.1956181971e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",625,625,0,5,8,"Success",0.00254,3.250883,3.427693,0.501324,5.4754,6.996291,0.212693,0.083424,19.951499,1565000,1565000,1562500,8.1956181971e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",625,625,0,6,8,"Success",0.002813,3.27717,3.40887,0.478816,5.491019,6.634706,0.229322,0.053521,19.577268,1565000,1565000,1562500,8.1956181971e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",625,625,0,7,8,"Success",0.002644,3.317111,3.338703,0.319268,5.54216,7.218209,0.222396,0.196046,20.157619,1565000,1565000,1562500,8.1956181971e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",625,625,0,8,8,"Success",0.002574,3.45144,3.36836,0.432385,5.502981,6.503779,0.243959,0.091021,19.597994,1565000,1565000,1562500,8.1956181971e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",625,625,0,9,8,"Success",0.002446,3.242961,3.36583,0.320409,5.453782,6.950155,0.210244,0.185937,19.7326,1565000,1565000,1562500,8.1956181971e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",625,625,0,10,8,"Success",0.002705,3.344824,3.510286,0.492288,5.469632,6.575748,0.212554,0.106477,19.716149,1565000,1565000,1562500,8.1956181971e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",625,625,0,11,8,"Success",0.002305,3.254492,3.351155,0.346157,5.384984,7.019219,0.254081,0.158614,19.77198,1565000,1565000,1562500,8.1956181971e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,27,25,0,6,"Warmup",0.024149,1.646224,1.626989,0.087231,2.066231,1.366596,0.019575,0.104849,6.942658,70200,70200,67500,6.8549708653e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,27,25,1,6,"Warmup",0.014772,1.589716,1.613525,0.075216,1.60883,1.030307,0.018733,0.103049,6.054696,70200,70200,67500,6.8549708653e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,27,25,2,6,"Success",0.002417,1.609904,1.630108,0.030194,1.335154,0.912293,0.017866,0.124032,5.66255,70200,70200,67500,6.8549708653e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,27,25,3,6,"Success",0.002131,1.610252,1.665939,0.032425,1.392023,0.968961,0.017407,0.102602,5.792308,70200,70200,67500,6.8549708653e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,27,25,4,6,"Success",0.002284,1.74654,1.607723,0.016048,1.729322,1.044229,0.017838,0.05049,6.215007,70200,70200,67500,6.8549708653e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,27,25,5,6,"Success",0.00235,1.61232,1.671156,0.017289,1.492267,1.00448,0.018664,0.099904,5.918996,70200,70200,67500,6.8549708653e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,27,25,6,6,"Success",0.017763,1.661177,1.665403,0.016659,1.447497,1.020313,0.031614,0.168928,6.029918,70200,70200,67500,6.8549708653e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,27,25,7,6,"Success",0.002216,1.878723,1.70158,0.024409,1.824892,1.09898,0.018427,0.10219,6.652036,70200,70200,67500,6.8549708653e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,27,25,8,6,"Success",0.002352,1.686108,1.667466,0.031187,1.707426,1.205595,0.018257,0.102374,6.4213,70200,70200,67500,6.8549708653e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,27,25,9,6,"Success",0.002197,1.60323,1.649241,0.01797,1.770274,1.142743,0.01527,0.142329,6.34389,70200,70200,67500,6.8549708653e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,27,25,10,6,"Success",0.002299,1.627736,1.70523,0.018551,1.718302,1.156456,0.018774,0.103257,6.351149,70200,70200,67500,6.8549708653e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",25,27,25,11,6,"Success",0.002374,1.61523,1.649319,0.030897,2.293789,1.737162,0.019114,0.10095,7.44939,70200,70200,67500,6.8549708653e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,125,125,0,8,"Warmup",0.020761,2.550196,4.019348,3.174816,24.094631,22.128643,1.003095,0.095945,57.088695,5103000,5103000,5062500,8.5403093688e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,125,125,1,8,"Warmup",0.036554,3.964506,3.254798,4.167465,22.778301,21.118822,1.30025,0.292221,56.914718,5103000,5103000,5062500,8.5403093688e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,125,125,2,8,"Success",0.005706,4.915135,3.462142,1.526646,21.192738,20.4841,0.995708,0.15866,52.742276,5103000,5103000,5062500,8.5403093688e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,125,125,3,8,"Success",0.004464,4.687216,5.39517,1.566483,21.22149,20.821701,1.411835,0.282305,55.392675,5103000,5103000,5062500,8.5403093688e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,125,125,4,8,"Success",0.00555,5.063723,2.860618,1.414735,21.027413,20.588278,1.049562,0.170663,52.182092,5103000,5103000,5062500,8.5403093688e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,125,125,5,8,"Success",0.005493,5.427757,5.724093,1.465222,21.441788,20.317474,1.44472,0.293303,56.121651,5103000,5103000,5062500,8.5403093688e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,125,125,6,8,"Success",0.005568,4.466726,2.859755,1.415211,16.234299,8.142322,1.477993,0.297775,34.90128,5103000,5103000,5062500,8.5403093688e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,125,125,7,8,"Success",0.003549,3.364851,2.573632,1.319985,9.479934,8.330545,0.966655,0.060298,26.10034,5103000,5103000,5062500,8.5403093688e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,125,125,8,8,"Success",0.00285,2.521711,2.54642,1.027452,9.655347,8.414426,0.996103,0.101198,25.266848,5103000,5103000,5062500,8.5403093688e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,125,125,9,8,"Success",0.002507,3.30176,2.766821,1.502812,9.566734,8.595452,1.105532,0.113807,26.956374,5103000,5103000,5062500,8.5403093688e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,125,125,10,8,"Success",0.00281,2.41535,8.814687,0.985998,10.008198,9.640652,1.480276,0.313973,33.663875,5103000,5103000,5062500,8.5403093688e-08,0
"ClFFT","Inplace","Real","float",3,"radix357",81,125,125,11,8,"Success",0.00355,3.259364,2.579728,1.063266,14.520843,14.07655,1.032247,0.087779,36.62441,5103000,5103000,5062500,8.5403093688e-08,0
"ClFFT","Outplace","Complex","float",1,"oddshape",65535,0,0,0,1,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,1048560,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",65535,0,0,1,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",65535,0,0,2,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",65535,0,0,3,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",65535,0,0,4,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",65535,0,0,5,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",65535,0,0,6,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",65535,0,0,7,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",65535,0,0,8,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",65535,0,0,9,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",65535,0,0,10,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",65535,0,0,11,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",131071,0,0,0,2,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,2097136,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",131071,0,0,1,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",131071,0,0,2,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",131071,0,0,3,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",131071,0,0,4,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",131071,0,0,5,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",131071,0,0,6,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",131071,0,0,7,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",131071,0,0,8,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",131071,0,0,9,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",131071,0,0,10,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"oddshape",131071,0,0,11,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",255,257,0,0,1,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,1048560,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",255,257,0,1,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",255,257,0,2,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",255,257,0,3,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",255,257,0,4,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",255,257,0,5,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",255,257,0,6,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",255,257,0,7,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",255,257,0,8,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",255,257,0,9,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",255,257,0,10,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",255,257,0,11,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",256,267,0,0,4,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,1093632,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",256,267,0,1,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",256,267,0,2,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",256,267,0,3,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",256,267,0,4,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",256,267,0,5,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",256,267,0,6,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",256,267,0,7,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",256,267,0,8,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",256,267,0,9,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",256,267,0,10,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",256,267,0,11,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",511,513,0,0,2,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,4194288,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",511,513,0,1,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",511,513,0,2,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",511,513,0,3,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",511,513,0,4,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",511,513,0,5,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",511,513,0,6,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",511,513,0,7,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",511,513,0,8,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",511,513,0,9,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",511,513,0,10,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",2,"oddshape",511,513,0,11,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",49,81,51,0,7,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,3238704,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",49,81,51,1,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",49,81,51,2,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",49,81,51,3,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",49,81,51,4,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",49,81,51,5,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",49,81,51,6,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",49,81,51,7,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",49,81,51,8,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",49,81,51,9,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",49,81,51,10,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",49,81,51,11,7,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",63,67,65,0,1,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,4389840,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",63,67,65,1,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",63,67,65,2,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",63,67,65,3,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",63,67,65,4,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",63,67,65,5,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",63,67,65,6,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",63,67,65,7,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",63,67,65,8,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",63,67,65,9,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",63,67,65,10,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",63,67,65,11,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",126,127,129,0,2,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,33028128,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",126,127,129,1,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",126,127,129,2,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",126,127,129,3,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",126,127,129,4,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",126,127,129,5,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",126,127,129,6,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",126,127,129,7,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",126,127,129,8,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",126,127,129,9,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",126,127,129,10,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",3,"oddshape",126,127,129,11,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",32768,0,0,0,3,"Warmup",0.041954,2.496321,0.000265,0.070636,1.816625,1.346027,0.023055,0.109985,5.905422,524288,262144,262144,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",32768,0,0,1,3,"Warmup",0.003626,2.635271,0.00024,0.081673,1.648762,1.321071,0.026314,0.056773,5.774251,524288,262144,262144,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",32768,0,0,2,3,"Success",0.003899,2.579441,0.000198,0.077391,1.592257,1.408212,0.055875,0.108071,5.825895,524288,262144,262144,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",32768,0,0,3,3,"Success",0.004705,2.679168,0.000195,0.078617,1.517012,1.168614,0.024914,0.050053,5.524166,524288,262144,262144,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",32768,0,0,4,3,"Success",0.004081,2.562755,0.000242,0.051081,1.563908,1.224386,0.058541,0.130843,5.596403,524288,262144,262144,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",32768,0,0,5,3,"Success",0.004413,2.555153,0.000243,0.049817,1.453274,1.254688,0.058924,0.128655,5.505734,524288,262144,262144,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",32768,0,0,6,3,"Success",0.003808,2.557885,0.000216,0.047695,1.347817,1.283329,0.027202,0.131029,5.399617,524288,262144,262144,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",32768,0,0,7,3,"Success",0.004008,2.564234,0.000203,0.050377,1.64663,1.308806,0.0249,0.115831,5.715557,524288,262144,262144,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",32768,0,0,8,3,"Success",0.003958,2.542635,0.000251,0.04865,1.428356,1.260279,0.024905,0.129665,5.439299,524288,262144,262144,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",32768,0,0,9,3,"Success",0.00395,2.605544,0.000207,0.079003,1.427436,1.196758,0.025727,0.089834,5.429051,524288,262144,262144,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",32768,0,0,10,3,"Success",0.017891,2.995346,0.000264,0.074947,1.470795,1.316766,0.023495,0.077949,5.978142,524288,262144,262144,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",32768,0,0,11,3,"Success",0.004243,2.616661,0.000613,0.082029,1.45548,1.36801,0.063217,0.139495,5.730945,524288,262144,262144,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",65536,0,0,0,4,"Warmup",0.040629,2.87416,0.000251,0.103552,2.350372,1.834396,0.046655,0.115861,7.366686,1048576,524288,524288,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",65536,0,0,1,4,"Warmup",0.004453,2.639513,0.000434,0.13001,2.129061,1.661757,0.045506,0.063247,6.687599,1048576,524288,524288,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",65536,0,0,2,4,"Success",0.004527,2.656563,0.0002,0.107118,1.950242,1.690099,0.128275,0.109307,6.647125,1048576,524288,524288,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",65536,0,0,3,4,"Success",0.004534,2.828232,0.00041,0.128428,1.988247,1.717876,0.068227,0.120311,6.85728,1048576,524288,524288,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",65536,0,0,4,4,"Success",0.004882,2.545173,0.000302,0.127491,1.961628,1.724629,0.105895,0.13787,6.608589,1048576,524288,524288,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",65536,0,0,5,4,"Success",0.004714,2.999106,0.000451,0.126231,2.110685,1.592284,0.185645,0.060753,7.080934,1048576,524288,524288,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",65536,0,0,6,4,"Success",0.00482,2.595587,0.000293,0.108692,2.128964,1.917029,0.044285,0.123772,6.924147,1048576,524288,524288,0,0
"ClFFT","Outplace","Complex","float",1,"powerof2",65536,0,0,7,4,"Success",0.004344,2.569416,0.000346,0.107785,2.061739,1.499309,0.060633,0.123392,6.428294,1048576,524288,524288,0,0
