; "ClFFT Informations","Device","Intel(R) HD Graphics Skylake ULT GT2","Hardware","OpenCL 2.0 beignet 1.3","Software","1.3","OpenCL","OpenCL C 2.0 beignet 1.3","UsedComputeUnits","24","MaxGlobalMemSize","4294967296","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1533814178,"CurrentTimeLocal","Thu Aug  9 14:29:38 2018","Hostname","dhcp-172-19-20-17","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 685.590892
; "Time_ContextDestroy [ms]", 2036.226138
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"ClFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,0,44,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:369 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,1042568,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,1,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,2,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,3,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,4,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,5,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,6,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,7,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,8,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,9,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,10,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,11,44,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,0,0,"Warmup",0.001751,0.254793,0.000167,0.003081,0.129353,0.111568,0.003456,0.014304,0.518825,32,0,32,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,1,0,"Warmup",0.001811,0.215445,0.000112,0.002949,0.257079,0.130212,0.00343,0.014216,0.625629,32,0,32,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,2,0,"Success",0.001763,0.228573,0.000147,0.002984,0.214482,0.111166,0.003174,0.055216,0.617878,32,0,32,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,3,0,"Success",0.002304,0.235077,0.000144,0.00293,0.114997,0.102574,0.004925,0.014731,0.478074,32,0,32,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,4,0,"Success",0.001782,0.215169,0.000147,0.003085,0.219243,0.08185,0.003469,0.014536,0.539655,32,0,32,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,5,0,"Success",0.017532,0.2284,0.000206,0.001754,0.129587,0.082255,0.003444,0.013606,0.477166,32,0,32,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,6,0,"Success",0.001676,0.242179,0.000124,0.001826,0.277475,0.15289,0.003429,0.016673,0.696657,32,0,32,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,7,0,"Success",0.001777,0.239637,0.000111,0.001731,0.258607,0.113755,0.003085,0.063959,0.683037,32,0,32,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,8,0,"Success",0.001744,0.222711,0.000116,0.001846,0.284827,0.112784,0.0031,0.06836,0.695856,32,0,32,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,9,0,"Success",0.00197,0.326438,0.00012,0.002196,0.2476,0.116661,0.003862,0.021727,0.720989,32,0,32,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,10,0,"Success",0.064155,0.277647,0.000175,0.002152,0.10399,0.084659,0.003558,0.018879,0.555669,32,0,32,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,11,0,"Success",0.001813,0.225389,0.000249,0.001824,0.142682,0.149922,0.024761,0.0699,0.617048,32,0,32,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,0,1,"Warmup",0.001197,0.472933,0.000146,0.005686,0.380399,0.115526,0.007244,0.042995,1.026681,64,0,64,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,1,1,"Warmup",0.021779,0.355976,0.000126,0.00267,0.138384,0.111965,0.005735,0.040075,0.677111,64,0,64,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,2,1,"Success",0.021789,0.355159,0.000111,0.002315,0.129271,0.093819,0.003771,0.016848,0.623508,64,0,64,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,3,1,"Success",0.001811,0.34804,0.000214,0.00321,0.099688,0.095346,0.003908,0.014543,0.567204,64,0,64,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,4,1,"Success",0.00175,0.348835,0.000128,0.003232,0.240746,0.075694,0.003737,0.014265,0.688783,64,0,64,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,5,1,"Success",0.002484,0.413013,0.000184,0.00505,0.277485,0.133116,0.004029,0.071491,0.907306,64,0,64,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,6,1,"Success",0.001866,0.360352,0.000105,0.003498,0.202903,0.103712,0.003749,0.029316,0.70589,64,0,64,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,7,1,"Success",0.001772,0.393134,0.0001,0.003266,0.221461,0.143383,0.007043,0.036688,0.807298,64,0,64,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,8,1,"Success",0.002026,0.356914,0.000167,0.003477,0.238074,0.114601,0.004529,0.017065,0.737332,64,0,64,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,9,1,"Success",0.001811,0.362175,0.000163,0.001879,0.290496,0.077882,0.003754,0.014668,0.753268,64,0,64,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,10,1,"Success",0.00183,0.36508,0.000123,0.003291,0.205744,0.092525,0.003702,0.027622,0.700353,64,0,64,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,11,1,"Success",0.002535,0.3591,0.000138,0.004215,0.157148,0.129413,0.004181,0.021372,0.678507,64,0,64,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,0,2,"Warmup",0.001198,0.451878,0.000135,0.022237,0.402576,0.278881,0.006883,0.076275,1.240642,128,0,128,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,1,2,"Warmup",0.001228,0.430131,0.000253,0.022977,0.26252,0.179855,0.004761,0.020561,0.922886,128,0,128,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,2,2,"Success",0.001746,0.375812,0.000149,0.003664,0.307292,0.194784,0.003783,0.033028,0.92067,128,0,128,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,3,2,"Success",0.002169,0.372689,0.000287,0.003153,0.347981,0.244032,0.009938,0.01909,0.999821,128,0,128,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,4,2,"Success",0.001873,0.393786,0.00027,0.003525,0.458716,0.198116,0.00689,0.024985,1.088626,128,0,128,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,5,2,"Success",0.001904,0.378575,0.000235,0.003348,0.403016,0.255874,0.006819,0.019187,1.069444,128,0,128,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,6,2,"Success",0.001844,0.389291,0.00029,0.00351,0.425512,0.192159,0.010362,0.017941,1.041414,128,0,128,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,7,2,"Success",0.002004,0.476782,0.000271,0.00428,0.43748,0.269863,0.007191,0.090464,1.288858,128,0,128,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,8,2,"Success",0.002456,0.394447,0.000129,0.003242,0.55097,0.189276,0.004587,0.02696,1.172613,128,0,128,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,9,2,"Success",0.001909,0.385966,0.000171,0.003537,0.308871,0.134479,0.003972,0.092094,0.931471,128,0,128,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,10,2,"Success",0.002037,0.414043,0.000515,0.003486,0.35582,0.321765,0.007042,0.024594,1.129819,128,0,128,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,11,2,"Success",0.001938,0.38959,0.000304,0.003405,0.388774,0.194132,0.006661,0.033682,1.018952,128,0,128,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,0,3,"Warmup",0.003854,0.684258,0.000294,0.002803,0.494601,0.334654,0.006413,0.102406,1.629967,256,0,256,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,1,3,"Warmup",0.001385,0.706553,0.000229,0.022843,0.593153,0.232655,0.006196,0.13265,1.696204,256,0,256,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,2,3,"Success",0.002068,0.65549,0.000247,0.002438,0.431035,0.28489,0.025585,0.09997,1.502233,256,0,256,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,3,3,"Success",0.00211,0.649827,0.000231,0.003429,0.437329,0.310063,0.024152,0.040328,1.467953,256,0,256,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,4,3,"Success",0.002005,0.725301,0.000155,0.002217,0.355081,0.289367,0.00658,0.040659,1.421847,256,0,256,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,5,3,"Success",0.002318,0.687181,0.000317,0.00219,0.451726,0.232568,0.006797,0.082141,1.465953,256,0,256,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,6,3,"Success",0.002634,0.742342,0.000272,0.022341,0.380527,0.239271,0.007045,0.020742,1.415638,256,0,256,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,7,3,"Success",0.002117,0.65894,0.000258,0.003639,0.431482,0.230502,0.006848,0.022056,1.35635,256,0,256,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,8,3,"Success",0.002252,0.70242,0.000304,0.00254,0.506727,0.169749,0.004755,0.023988,1.413218,256,0,256,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,9,3,"Success",0.002313,0.684369,0.00027,0.002209,0.453161,0.165015,0.005179,0.023506,1.336507,256,0,256,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,10,3,"Success",0.001959,0.70693,0.000254,0.004186,0.38091,0.168925,0.006498,0.04134,1.311492,256,0,256,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,11,3,"Success",0.001958,0.666144,0.000135,0.002137,0.368263,0.192696,0.004041,0.01973,1.255535,256,0,256,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,0,4,"Warmup",0.003974,0.804217,0.000238,0.022985,0.585944,0.263937,0.008002,0.077917,1.767974,512,0,512,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,1,4,"Warmup",0.001378,0.722473,0.000283,0.022859,0.508081,0.235831,0.006751,0.059268,1.557452,512,0,512,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,2,4,"Success",0.002224,0.70778,0.00023,0.002429,0.393449,0.28091,0.022878,0.092582,1.502982,512,0,512,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,3,4,"Success",0.001948,0.643706,0.000264,0.002057,0.413,0.161674,0.004549,0.018944,1.246643,512,0,512,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,4,4,"Success",0.001972,0.639621,0.000178,0.002052,0.349826,0.322844,0.004333,0.063897,1.385162,512,0,512,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,5,4,"Success",0.00175,0.704042,0.000207,0.002094,0.484759,0.286811,0.007029,0.024356,1.511502,512,0,512,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,6,4,"Success",0.022602,0.663727,0.000221,0.0022,0.410437,0.172397,0.004817,0.01829,1.295141,512,0,512,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,7,4,"Success",0.0022,0.721179,0.000305,0.002636,0.448334,0.311644,0.007562,0.033982,1.528405,512,0,512,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,8,4,"Success",0.00265,0.741954,0.000314,0.004221,0.442348,0.289297,0.00707,0.083544,1.57234,512,0,512,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,9,4,"Success",0.002431,0.651406,0.000206,0.003386,0.49797,0.241128,0.005526,0.024199,1.426753,512,0,512,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,10,4,"Success",0.001971,0.719667,0.00016,0.002113,0.385565,0.188428,0.004284,0.017646,1.320249,512,0,512,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,11,4,"Success",0.001962,0.679007,0.000142,0.001933,0.363914,0.184203,0.004126,0.016834,1.25256,512,0,512,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,0,5,"Warmup",0.002574,1.267093,0.000234,0.003218,0.599317,0.348105,0.007257,0.088237,2.316741,1024,0,1024,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,1,5,"Warmup",0.001515,1.216447,0.000291,0.003026,0.551273,0.321813,0.006486,0.065495,2.1668,1024,0,1024,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,2,5,"Success",0.00308,1.313228,0.000296,0.027495,0.449358,0.359018,0.028687,0.027128,2.208919,1024,0,1024,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,3,5,"Success",0.002543,1.357922,0.000289,0.002784,0.317957,0.24375,0.023813,0.051249,2.000821,1024,0,1024,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,4,5,"Success",0.002395,1.201023,0.000165,0.002628,0.41818,0.209472,0.00404,0.071639,1.91001,1024,0,1024,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,5,5,"Success",0.00199,1.18456,0.000103,0.002094,0.384607,0.368307,0.006234,0.034787,1.983098,1024,0,1024,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,6,5,"Success",0.002126,1.265032,0.000231,0.002308,0.502079,0.249874,0.005087,0.043517,2.0707,1024,0,1024,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,7,5,"Success",0.002333,1.263642,0.00025,0.002444,0.486763,0.3379,0.006767,0.084676,2.185361,1024,0,1024,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,8,5,"Success",0.002132,1.239297,0.000229,0.022186,0.547121,0.229024,0.005334,0.021496,2.067275,1024,0,1024,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,9,5,"Success",0.002193,1.214561,0.000305,0.002208,0.461208,0.235766,0.009376,0.141793,2.067937,1024,0,1024,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,10,5,"Success",0.002231,1.423389,0.000236,0.003692,0.431718,0.248786,0.007533,0.027973,2.146104,1024,0,1024,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,11,5,"Success",0.002458,1.194713,0.000298,0.002391,0.502564,0.281245,0.006777,0.086557,2.077533,1024,0,1024,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,0,6,"Warmup",0.002691,1.163068,0.00028,0.021728,0.392958,0.195908,0.010937,0.086448,1.874694,2048,0,2048,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,1,6,"Warmup",0.001354,1.106278,0.000144,0.003181,0.310047,0.146154,0.005998,0.068241,1.641813,2048,0,2048,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,2,6,"Success",0.001871,1.126553,0.000277,0.002339,0.322591,0.156065,0.007134,0.089799,1.707137,2048,0,2048,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,3,6,"Success",0.002117,1.145219,0.000293,0.002635,0.368444,0.156461,0.006394,0.021318,1.703403,2048,0,2048,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,4,6,"Success",0.002378,1.115679,0.000363,0.002225,0.366617,0.169989,0.005645,0.022793,1.686242,2048,0,2048,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,5,6,"Success",0.002251,1.131659,0.000273,0.022424,0.308201,0.10903,0.004561,0.019526,1.598387,2048,0,2048,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,6,6,"Success",0.002241,1.12592,0.015687,0.021984,0.315862,0.124251,0.004803,0.063332,1.674845,2048,0,2048,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,7,6,"Success",0.001997,1.226548,0.000139,0.003694,0.244908,0.14634,0.00488,0.02456,1.653584,2048,0,2048,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,8,6,"Success",0.002231,1.158551,0.000141,0.002532,0.246792,0.229134,0.007809,0.094771,1.761864,2048,0,2048,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,9,6,"Success",0.00207,1.098989,0.000301,0.004049,0.271293,0.237891,0.010159,0.023227,1.648453,2048,0,2048,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,10,6,"Success",0.002021,1.309357,0.000175,0.019399,0.127141,0.115781,0.006219,0.024099,1.604648,2048,0,2048,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,11,6,"Success",0.002258,1.103709,0.000164,0.00239,0.266697,0.119146,0.003986,0.017163,1.515927,2048,0,2048,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,0,7,"Warmup",0.018524,1.821367,0.000247,0.024869,0.556986,0.287103,0.008034,0.029847,2.747997,4096,0,4096,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,1,7,"Warmup",0.001484,1.744891,0.000226,0.004774,0.704738,0.512276,0.006603,0.096537,3.072159,4096,0,4096,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,2,7,"Success",0.002007,1.670817,0.000892,0.022729,0.401995,0.354146,0.007197,0.069137,2.547507,4096,0,4096,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,3,7,"Success",0.001581,1.946394,0.000173,0.004817,0.570566,0.402608,0.024861,0.104193,3.055737,4096,0,4096,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,4,7,"Success",0.001924,1.77056,0.000319,0.004453,0.384072,0.270192,0.010724,0.024341,2.467113,4096,0,4096,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,5,7,"Success",0.00213,1.790106,0.000285,0.00247,0.479441,0.313664,0.007395,0.023787,2.619759,4096,0,4096,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,6,7,"Success",0.002283,1.861576,0.000224,0.00526,0.621911,0.28062,0.006557,0.030909,2.81023,4096,0,4096,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,7,7,"Success",0.002494,1.763869,0.000271,0.023056,0.530769,0.374334,0.0074,0.148393,2.851159,4096,0,4096,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,8,7,"Success",0.002035,1.787705,0.000275,0.002775,0.507284,0.330165,0.00678,0.116987,2.754486,4096,0,4096,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,9,7,"Success",0.002201,1.701211,0.000255,0.003613,0.468373,0.354472,0.029481,0.09986,2.66,4096,0,4096,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,10,7,"Success",0.002094,1.706049,0.000275,0.002459,0.478722,0.34142,0.008288,0.170406,2.710221,4096,0,4096,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,11,7,"Success",0.002431,2.200254,0.000236,0.023748,0.507186,3.419164,0.010298,0.150363,6.314485,4096,0,4096,0,0
