; "SupportedThreads",176,"UsedThreads",88,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599473258,"CurrentTimeLocal","Mon Sep  7 12:07:38 2020","Hostname","taurusml27","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,7,1,"Success",0.024091,0.231207,0.265198,26.31513,23.693208,25.936568,15.682657,2.349274,94.500902,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,8,1,"Success",0.022638,0.2469,0.241287,26.453357,20.966404,21.022521,15.891538,2.46254,87.31166,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,9,1,"Success",0.028008,0.249349,0.262468,26.550844,19.785663,21.026421,15.650874,2.433379,85.989896,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,10,1,"Success",0.021448,0.249013,0.26205,26.488488,20.410919,21.105966,15.949075,2.507771,86.998421,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,11,1,"Success",0.022302,0.270864,0.254421,26.769825,20.213421,20.769721,16.043076,2.466364,86.813758,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,12,1,"Success",0.017447,0.268465,0.262391,26.420583,20.447816,22.688865,16.289542,2.458722,88.857544,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,13,1,"Success",0.02366,0.252275,0.252935,26.617358,21.29876,22.059662,15.924326,2.314476,88.746227,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,14,1,"Success",0.020739,0.248937,0.229107,26.753672,20.500217,21.078431,15.534011,2.395132,86.763901,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,15,1,"Success",0.025026,0.244306,0.250687,26.236453,21.177508,21.147216,15.88961,2.349884,87.324338,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,16,1,"Success",0.021628,0.245916,0.253166,26.50003,20.613254,20.915087,15.773751,2.549452,86.875913,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,17,1,"Success",0.019722,0.26412,0.271901,27.029631,21.68231,21.785953,16.07945,2.448736,89.585027,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,18,1,"Success",0.020495,0.250951,0.25546,26.570196,20.121327,20.841211,16.057391,2.383961,86.504701,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",4096,4096,0,19,1,"Success",0.01506,0.305589,0.236774,26.690718,20.414094,21.02082,15.776214,2.481781,86.944596,268500992,0,134217728,2.7755576443e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,0,2,"Success",0.030251,0.455555,0.378546,110.911958,101.111099,91.543388,64.541616,9.372782,378.348418,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,1,2,"Success",0.028454,0.355775,0.391182,107.718721,78.831788,78.889593,64.14231,9.475993,339.837946,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,2,2,"Success",0.018171,0.391612,0.364757,107.429804,78.165907,79.168778,63.517639,9.374747,338.435513,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,3,2,"Success",0.026458,0.398852,0.391872,108.525929,80.367433,78.316057,63.444991,9.402193,340.878329,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,4,2,"Success",0.028649,0.385196,0.351692,107.310931,77.45268,77.459174,64.834666,9.348708,337.174958,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,5,2,"Success",0.032438,0.388714,0.348487,107.685348,78.021169,77.963435,64.531122,9.741402,338.716277,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,6,2,"Success",0.018648,0.408476,0.383999,108.403909,78.296101,79.049804,65.395042,9.758731,341.717562,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,7,2,"Success",0.026146,0.364919,0.377235,109.322578,77.917876,78.25053,65.892123,9.907943,342.063119,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,8,2,"Success",0.018626,0.392171,0.35348,108.276599,79.561436,78.932652,65.884364,9.180917,342.60283,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,9,2,"Success",0.027733,0.381698,0.378249,107.938388,85.803573,78.464078,63.548685,9.569831,346.115681,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,10,2,"Success",0.016504,0.394858,0.357768,109.180746,77.883842,78.60568,65.779503,9.501219,341.723426,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,11,2,"Success",0.016722,0.389884,0.355959,109.260597,78.454832,78.473843,66.014202,9.872355,342.842105,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,12,2,"Success",0.01772,0.397826,0.402113,109.129164,78.187329,78.845744,65.160284,9.317444,341.460855,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,13,2,"Success",0.02524,0.391405,0.377329,109.905127,78.919757,78.333606,65.754429,9.339472,343.050484,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,14,2,"Success",0.022018,0.387925,0.359055,109.882206,78.866501,78.27178,66.161278,9.017725,342.971129,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,15,2,"Success",0.01849,0.39651,0.364396,109.589908,78.000385,78.787367,65.519281,9.472131,342.15263,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,16,2,"Success",0.0154,0.357183,0.363896,109.321164,77.384981,77.881496,66.303369,9.17708,340.807499,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,17,2,"Success",0.016728,0.424546,0.393832,109.535698,78.225226,78.366858,66.719845,9.474564,343.160004,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,18,2,"Success",0.020351,0.392154,0.34332,109.983964,77.141717,77.579612,66.221059,9.205673,340.891651,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",8192,8192,0,19,2,"Success",0.017652,0.394369,0.380044,109.218686,78.120267,79.29086,67.046797,9.459538,343.93222,1073872896,0,536870912,0,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,0,3,"Success",0.026096,0.433605,0.454199,429.226807,358.461567,898.324233,257.041382,35.578796,1979.549898,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,1,3,"Success",0.02846,0.371827,0.374624,423.800033,323.99923,818.17221,253.667611,36.784442,1857.201298,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,2,3,"Success",0.038636,0.468656,0.451387,425.683248,311.647825,819.116388,252.560187,37.48798,1847.45851,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,3,3,"Success",0.030499,0.459704,0.449682,423.751466,309.10557,871.477994,259.403628,36.929058,1901.611083,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,4,3,"Success",0.019417,0.480216,0.500694,433.158726,315.863439,917.969009,266.510426,36.941407,1971.446799,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,5,3,"Success",0.02669,0.481238,0.467976,431.242958,314.237736,893.982043,260.107382,36.523985,1937.075475,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,6,3,"Success",0.030491,0.463948,0.44317,423.661277,314.152904,887.518488,252.00053,36.596531,1914.870937,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,7,3,"Success",0.023362,0.503665,0.453291,430.43306,317.190634,806.248798,262.124549,36.553093,1853.534238,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,8,3,"Success",0.025898,0.452961,0.461213,424.264448,322.108894,828.172885,255.772384,37.031442,1868.293912,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,9,3,"Success",0.028538,0.458762,0.444041,423.015296,314.672489,833.872652,253.241069,35.996808,1861.732724,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,10,3,"Success",0.03144,0.466125,0.478865,431.862074,309.336952,841.838695,261.098348,36.354104,1881.471192,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,11,3,"Success",0.031044,0.469179,0.460838,437.150414,308.096497,876.123831,259.275315,36.191046,1917.802244,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,12,3,"Success",0.032657,0.484503,0.444696,434.12941,310.04294,876.194206,261.88866,37.3717,1920.592603,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,13,3,"Success",0.02861,0.447497,0.446353,431.313903,307.513771,874.877584,257.371066,36.963943,1908.966554,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,14,3,"Success",0.024894,0.488462,0.459848,426.736519,335.380907,822.817298,253.482031,36.089174,1875.483018,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,15,3,"Success",0.02838,0.469242,0.446895,435.941169,311.503115,845.851158,265.455494,36.734995,1896.434036,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,16,3,"Success",0.030155,0.441426,0.423333,432.643216,316.392403,925.985309,261.750897,36.596765,1974.266019,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,17,3,"Success",0.020345,0.460914,0.43593,430.991252,308.016394,831.387235,266.896411,37.066332,1875.277466,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,18,3,"Success",0.019388,0.484514,0.463607,432.84476,319.379464,910.455855,264.704432,35.97481,1964.329421,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",16384,16384,0,19,3,"Success",0.022025,0.450893,0.440925,431.748844,322.089352,853.417092,268.773465,37.830619,1914.776932,4295229440,0,2147483648,2.7755575667e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,0,4,"Success",0.018286,0.88556,0.89412,1740.061896,1632.729023,3789.797432,1027.826643,152.603384,8344.819593,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,1,4,"Success",0.031642,0.823718,0.796203,1703.040728,1670.682363,3943.94789,962.621767,153.622169,8435.569991,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,2,4,"Success",0.034224,0.795684,0.839868,1691.941206,1670.717609,3697.329182,1005.029794,158.532617,8225.222977,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,3,4,"Success",0.025609,0.868654,0.865736,1758.127967,1750.307267,3812.771674,1027.480998,151.807266,8502.25859,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,4,4,"Success",0.018169,0.731815,0.720546,1697.287326,1665.724248,3721.911847,1005.542788,154.477178,8246.416801,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,5,4,"Success",0.026931,0.790196,0.838718,1708.198834,1664.00556,3730.12608,1000.79164,153.782187,8258.562264,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,6,4,"Success",0.032874,0.774681,0.793438,1692.508192,1655.43149,3592.100568,1006.057718,156.814948,8104.516766,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,7,4,"Success",0.024548,0.755748,0.739538,1715.888202,1673.719818,3632.768497,992.318234,144.86066,8161.078418,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,8,4,"Success",0.03012,0.802842,0.755272,1688.283578,1665.421557,3717.039043,1007.155763,154.066709,8233.558213,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,9,4,"Success",0.030507,0.802632,0.800428,1728.527933,1671.616174,3709.647718,1022.954572,143.672073,8278.054348,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,10,4,"Success",0.026181,0.773335,0.873773,1720.542869,1659.571936,3693.352321,1008.556127,154.739684,8238.43939,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,11,4,"Success",0.02959,0.778301,0.813406,1721.804165,1662.806729,3815.53331,991.699474,145.09833,8338.566589,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,12,4,"Success",0.031148,0.782511,0.801957,1664.82834,1635.060257,3676.599009,976.55301,154.551415,8109.210059,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,13,4,"Success",0.028978,0.824357,0.780331,1729.706826,1667.319137,3703.865577,1003.353294,142.347375,8248.229689,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,14,4,"Success",0.022661,0.716396,0.696463,1735.975278,1666.599293,3617.656832,993.817697,156.007169,8171.495145,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,15,4,"Success",0.030663,0.744674,0.733973,1701.953393,1661.953691,3820.519357,1020.088616,143.483241,8349.510525,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,16,4,"Success",0.031692,0.788235,0.812005,1738.059801,1672.140107,3916.656242,1005.453842,154.894571,8488.839914,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,17,4,"Success",0.028553,0.771763,0.755462,1721.690573,1665.455255,3846.361928,1030.432764,143.670894,8409.169409,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,18,4,"Success",0.017584,0.742757,0.778395,1692.939231,1675.424079,3725.649231,985.644275,151.973877,8233.172214,17180393472,0,8589934592,2.7755575629e-17,0
"Fftw_ESSL","Outplace","Real","double",2,"powerof2",32768,32768,0,19,4,"Success",0.027421,0.787721,0.778986,1700.915172,1663.898388,3825.948435,1019.98003,147.955493,8360.294489,17180393472,0,8589934592,2.7755575629e-17,0
