; "SupportedThreads",176,"UsedThreads",88,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599474139,"CurrentTimeLocal","Mon Sep  7 12:22:19 2020","Hostname","taurusml27","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,5,3,"Success",0.019015,0.085085,0.04944,0.486979,0.796918,7.439763,0.290601,0.090913,9.259476,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.009802,0.076037,0.073038,0.501202,0.880727,7.468914,0.305472,0.09594,9.411997,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.017368,0.051427,0.110096,0.498713,0.811207,7.1478,0.274759,0.102602,9.014867,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.014201,0.094909,0.040231,0.490489,0.795678,7.147927,0.299415,0.090968,8.974424,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.018007,0.09103,0.043651,0.504372,0.923406,7.212989,0.29012,0.107934,9.192562,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.0169,0.06574,0.099209,0.508846,0.876619,7.261997,0.285817,0.097801,9.213808,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.010238,0.084132,0.061091,0.506688,1.146299,7.197912,0.279202,0.101061,9.387267,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.013379,0.095715,0.043922,0.490104,1.229435,7.097513,0.294113,0.096038,9.360942,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.017628,0.085411,0.067995,0.495981,1.202274,7.202454,0.293695,0.089118,9.455491,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.017808,0.089147,0.059895,0.481669,0.93731,7.506134,0.280229,0.101057,9.474401,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.014906,0.037075,0.122295,0.493847,1.160625,7.170794,0.286101,0.109928,9.396341,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.013802,0.093319,0.039983,0.513221,0.76365,7.207513,0.279835,0.093938,9.005846,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.009478,0.092139,0.048699,0.503523,0.984073,7.146798,0.288324,0.086601,9.160242,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.011453,0.095899,0.0475,0.490759,0.936208,7.303275,0.294328,0.099455,9.279616,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.017595,0.050018,0.106428,0.491075,0.822318,7.15157,0.296379,0.099382,9.035789,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.014913,0.166308,0.161946,0.775397,22.300909,42.164108,0.429095,0.141115,66.15475,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.016987,0.145634,0.156499,0.75158,21.694725,39.931401,0.431155,0.10909,63.237758,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.012402,0.137636,0.14885,0.744358,23.746703,44.14077,0.448857,0.103942,69.484517,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.010523,0.14187,0.153878,0.773896,23.013777,42.674106,0.440046,0.106122,67.314982,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.012482,0.140298,0.153257,0.745006,23.47664,44.16822,0.444352,0.10787,69.248985,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.011578,0.13774,0.151063,0.727907,22.469588,39.567288,0.43912,0.110361,63.615413,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.0114,0.13855,0.150415,0.735149,22.851925,43.456333,0.523707,0.11466,67.982854,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.012226,0.138618,0.151401,0.734254,24.169007,39.659682,0.436835,0.118352,65.420986,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.017771,0.12921,0.166172,0.742891,21.001393,39.765727,0.433607,0.115605,62.373441,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.01214,0.13854,0.150897,0.737001,21.571081,39.643169,0.432757,0.112895,62.799081,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.011869,0.136255,0.149635,0.736321,22.076843,39.673111,0.436205,0.115129,63.336125,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.013763,0.131068,0.161003,0.745543,23.849381,44.017127,0.458309,0.111645,69.488824,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.012288,0.140747,0.170787,0.745697,24.760833,40.126365,0.445057,0.107342,66.510071,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.017154,0.132402,0.156622,0.747717,21.969226,39.588508,0.442294,0.115285,63.169916,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.016898,0.133724,0.148007,0.735052,23.007591,40.916079,0.437618,0.106555,65.50247,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.011961,0.135997,0.147108,0.737057,23.134415,43.88334,0.448578,0.10694,68.605987,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.012135,0.142126,0.155549,0.743981,21.622089,39.463084,0.440093,0.115511,62.695115,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.012835,0.135111,0.148561,0.732323,22.22743,39.54832,0.44445,0.102584,63.352304,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.018085,0.118799,0.165217,0.74186,23.361194,40.183038,0.442602,0.116967,65.148642,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.011867,0.133898,0.147768,0.734989,22.956135,43.214474,0.451024,0.109887,67.760747,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.00873,32.019252,0.057085,0.211364,52.493871,4.090103,0.132378,0.113707,89.126942,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.013589,0.045004,0.073914,0.212045,0.895112,4.137612,0.120552,0.052957,5.551297,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.010281,0.053129,0.052632,0.19255,13.514006,16.520314,0.119071,0.051772,30.514234,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.009581,0.05276,0.052555,0.195865,0.585502,3.711771,0.119969,0.053178,4.781616,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.009812,0.055168,0.048371,0.196206,0.783106,3.600386,0.118812,0.052208,4.864533,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.010862,0.056772,0.047856,0.198179,0.750227,3.153252,0.119289,0.053082,4.38995,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.015808,0.056055,0.046571,0.206991,0.966606,3.479935,0.119465,0.055404,4.947321,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.009225,0.055783,0.048389,0.1942,0.876152,3.702256,0.120213,0.05508,5.061747,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.012148,0.055576,0.045063,0.201607,0.849954,3.237793,0.119221,0.053676,4.575537,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.009761,0.054279,0.049348,0.196796,1.120356,3.505948,0.118986,0.055186,5.111103,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.009903,0.055123,0.047342,0.19648,1.033815,3.544218,0.118642,0.052539,5.058539,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.009791,0.051781,0.050791,0.193163,0.88279,4.137163,0.120131,0.054623,5.500688,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.010431,0.056125,0.046731,0.197974,0.719972,3.276979,0.120011,0.054311,4.483009,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.011895,0.056971,0.041728,0.198872,0.7784,3.912499,0.119201,0.054355,5.174423,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.014738,0.054602,0.046874,0.202747,0.899206,4.308093,0.119414,0.052764,5.698929,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.010474,0.056736,0.04625,0.195714,0.905149,3.239455,0.1196,0.053729,4.627613,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.010543,0.055334,0.047252,0.199435,0.785577,3.408174,0.118973,0.054641,4.680467,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.010187,0.054461,0.047497,0.196466,0.706551,3.360113,0.119303,0.053224,4.54831,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.010724,0.05599,0.047131,0.206327,1.056509,3.364842,0.120195,0.05486,4.917057,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.011575,0.055829,0.045799,0.199253,0.802986,3.280395,0.1292,0.056627,4.582184,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.015269,0.064322,0.070954,0.281777,1.104941,4.602554,0.150319,0.079537,6.370162,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.014239,0.04709,0.060892,0.28242,0.962907,4.842641,0.149878,0.065453,6.426006,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.012073,0.052373,0.049503,0.268624,1.134097,5.211438,0.149833,0.064637,6.943078,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.0127,0.05257,0.04805,0.262771,0.833292,5.000054,0.150181,0.066165,6.426406,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.01315,0.051314,0.048725,0.263055,1.439428,5.608618,0.151018,0.064861,7.640665,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.012488,0.057563,0.043931,0.25964,0.983687,5.021913,0.151623,0.064338,6.595688,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.012158,0.055193,0.043717,0.265362,0.982537,4.868287,0.149587,0.065453,6.442779,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.012959,0.053006,0.048537,0.262603,0.683912,4.89363,0.151001,0.063156,6.169329,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.016775,0.051758,0.0481,0.262566,0.786481,4.685916,0.165389,0.066908,6.084406,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.011958,0.053758,0.044852,0.262954,1.031018,5.341631,0.150321,0.064893,6.961885,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.012369,0.053537,0.043606,0.266921,0.766536,5.824849,0.207646,0.077685,7.254033,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.010688,0.092439,0.056709,0.351994,0.723206,6.325437,0.20521,0.076312,7.84261,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.010888,0.100114,0.06386,0.343949,0.841516,6.350372,0.203655,0.080407,7.995494,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.018154,0.079406,0.091435,0.34944,1.060574,6.192031,0.202296,0.077687,8.071917,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.015706,0.080888,0.0887,0.347303,0.918522,5.969713,0.204073,0.078378,7.704039,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.016212,0.089325,0.081775,0.343537,1.109076,6.233203,0.202555,0.078353,8.154911,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.024255,0.08178,0.087054,0.33917,0.832152,6.44009,0.203648,0.076098,8.084977,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.016931,0.089639,0.076121,0.341633,0.776993,5.765929,0.204862,0.076063,7.348928,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.01698,0.091835,0.069837,0.331722,0.858182,6.229851,0.201423,0.074673,7.87549,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.012347,0.100071,0.069128,0.340479,0.752064,6.663363,0.207788,0.075511,8.221535,5205368,0,2593080,1.8502371647e-16,0
