; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279903,"CurrentTimeLocal","Mon Sep 28 09:58:23 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.0003
; "Time_ContextDestroy [ms]", 0.00042
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.0141,15.654889,16.530572,0.646423,5.293103,3.951398,0.262821,0.240501,42.597087,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.01576,15.273327,16.244571,0.558083,2.878173,3.056913,0.517062,0.190661,38.73753,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.00046,15.097246,16.113711,0.307781,3.302795,3.981077,0.275502,0.19622,39.278032,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.00056,14.922166,15.88837,0.303341,3.338415,4.126158,0.275101,0.188161,39.045432,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.0005,14.862846,15.88985,0.300721,3.326895,3.550715,0.281342,0.1688,38.384729,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.0005,14.825445,15.89145,0.299441,4.5645,4.871662,0.274061,0.169161,40.89936,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.00048,14.856566,15.86617,0.298941,3.343715,3.301014,0.262801,0.188701,38.121648,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.00054,14.922506,15.87615,0.293741,2.31293,2.28297,0.266982,0.16494,36.124119,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.00048,14.842325,15.84737,0.292081,2.32209,2.28251,0.267162,0.18296,36.039778,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.00048,14.825566,15.832869,0.292102,2.31551,2.534771,0.264121,0.166481,36.2352,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.00054,14.811285,15.89699,0.291542,3.344894,4.246759,0.255341,0.185081,39.035212,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.00052,14.848886,15.840969,0.295762,3.369654,4.009938,0.258401,0.187001,38.814051,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.00056,14.828826,15.828089,0.291641,3.717077,4.025938,0.255141,0.16442,39.114612,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.00048,14.798345,15.89347,0.292741,2.741592,2.21639,0.433642,0.227821,36.607621,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.00064,14.939826,15.92143,0.424662,1.970829,2.26285,0.438082,0.220081,36.18146,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.00084,14.878146,15.88513,0.430521,2.14123,2.37701,0.435342,0.199901,36.35118,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.00052,14.851585,15.97099,0.426082,1.983609,2.25767,0.432942,0.221881,36.148399,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.00054,14.952566,15.91951,0.426382,2.009149,2.23727,0.438462,0.220021,36.20708,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.00048,14.898425,15.90031,0.428142,1.977409,2.27817,0.436382,0.198001,36.120479,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.00054,14.852806,15.98043,0.426602,1.989809,2.24615,0.447982,0.224061,36.1716,2041200,0,2025000,1.2804596238e-16,0
