; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279928,"CurrentTimeLocal","Mon Sep 28 09:58:48 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00036
; "Time_ContextDestroy [ms]", 0.00042
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.01356,15.482388,16.416753,0.646923,5.854385,3.624336,0.283622,0.241661,42.566768,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.01562,14.959886,15.96259,0.597183,1.976369,2.29843,0.257841,0.189561,36.26062,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.00052,14.931546,15.94037,0.293221,2.957013,3.101214,0.258981,0.193221,37.679186,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.00046,14.920306,15.87661,0.289001,2.872073,3.123573,0.278602,0.18966,37.553185,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.00052,14.869965,15.89553,0.293241,2.333771,2.28061,0.281261,0.166401,36.124319,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.00044,14.825685,15.85553,0.292761,2.006769,2.361991,0.436782,0.20734,35.990218,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.00058,14.917226,15.93359,0.420582,2.27767,3.464135,0.449442,0.238701,37.704986,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.0006,14.969926,15.90971,0.428722,2.073709,3.550276,0.466922,0.210701,37.613826,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.0008,14.911746,15.92925,0.426602,0.785224,0.379861,0.453942,0.242681,33.133086,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.0006,14.901225,15.90495,0.424522,0.465662,0.370482,0.451822,0.212781,32.735164,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.00062,14.842905,15.99261,0.427762,0.429942,0.370021,0.452382,0.236741,32.756064,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.0005,14.924805,15.90563,0.428742,0.448362,0.375082,0.455582,0.236841,32.778664,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.00052,14.871626,15.89763,0.426662,0.463382,0.372301,0.454342,0.214081,32.703524,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.00056,14.845605,15.98545,0.427782,0.434082,0.371162,0.454802,0.237401,32.760104,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.00048,14.927846,15.90447,0.437222,0.475062,0.374081,0.454622,0.236941,32.813844,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.00054,14.858345,15.90727,0.425642,0.466542,0.369642,0.451862,0.21332,32.696263,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.00054,14.867425,15.970091,0.429542,0.404981,0.373642,0.466762,0.238361,32.754464,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.00048,14.908846,15.91243,0.428582,0.443862,0.371661,0.454562,0.235382,32.758985,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.00052,14.865025,15.88145,0.428202,0.452922,0.372862,0.455342,0.214201,32.673524,2041200,0,2025000,1.2804596238e-16,0
"Fftw","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.00058,14.852285,15.979971,0.428142,0.431682,0.371901,0.456842,0.237921,32.762324,2041200,0,2025000,1.2804596238e-16,0
