; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280034,"CurrentTimeLocal","Mon Sep 28 10:00:34 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00036
; "Time_ContextDestroy [ms]", 0.00044
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.0138,21.691836,24.687788,1.149625,5.304584,5.032622,0.490302,0.281161,58.655238,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.01678,20.833432,24.124186,0.985684,4.086318,4.813781,0.472022,0.203781,55.539464,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.00064,20.808311,24.092846,0.544363,3.998857,4.619141,0.473922,0.218501,54.759521,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.0007,20.783151,23.989966,0.536842,4.239759,4.55596,0.792764,0.266161,55.168203,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.001,20.879912,24.166806,0.825184,2.664152,2.802992,0.782384,0.253421,52.379431,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.00074,20.891112,24.175166,0.811664,2.42981,2.852013,0.783243,0.247962,52.19491,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.00068,20.897592,24.175646,0.825404,2.41173,2.793753,0.784883,0.251821,52.144869,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.00072,20.919712,24.178067,0.805623,2.423551,2.831532,0.784344,0.249061,52.19559,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.00074,20.867032,24.088426,0.823703,2.439251,2.823613,0.782663,0.245221,52.073989,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.00068,20.822632,24.158626,0.809804,2.474891,2.762412,0.787363,0.249161,52.068689,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.00072,20.859752,24.197387,0.807603,2.427031,2.780212,0.782764,0.242381,52.10115,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.00062,20.832071,24.144707,0.809443,2.412971,2.773592,0.802584,0.248341,52.027389,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.0008,20.847911,24.120747,0.809363,2.438431,2.756612,0.779804,0.246621,52.003789,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.00056,20.866251,24.202347,0.809644,2.43271,2.762472,0.794464,0.252661,52.124529,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.0007,20.906492,24.176667,0.811703,2.422931,2.788152,0.789884,0.253301,52.15375,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.00086,20.827452,24.206386,0.807164,2.40579,2.773492,0.777884,0.265021,52.067869,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.00082,20.822392,24.152226,0.809904,2.44501,2.786433,0.786963,0.254081,52.061109,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.00082,20.874072,24.148787,0.805363,2.401731,2.764912,0.782803,0.249961,52.031629,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.00076,20.867511,24.215747,0.813144,2.45287,2.774713,0.785343,0.251301,52.165229,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.00064,20.851412,24.147286,0.807184,2.462131,2.774352,0.785623,0.248921,52.081409,3678400,0,3630000,1.5859004983e-16,0
