; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601279942,"CurrentTimeLocal","Mon Sep 28 09:59:02 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00032
; "Time_ContextDestroy [ms]", 0.00042
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.0139,20.204029,23.889765,0.804843,5.660765,3.645216,0.357542,0.285661,54.864741,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.0182,18.335781,21.892316,0.735924,2.719651,3.733917,0.353561,0.217961,48.010351,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.00052,18.217361,21.803916,0.392101,3.465396,4.816741,0.331021,0.219741,49.249857,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.00052,18.268,21.866677,0.373681,3.861717,3.083254,0.569822,0.252801,48.279552,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.0006,18.295441,21.861136,0.562703,2.095749,2.460251,0.567302,0.260781,46.107183,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.0006,18.306941,21.922417,0.564242,2.129249,2.425191,0.568723,0.247621,46.168264,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.00062,18.2712,21.859296,0.562903,2.102669,2.484951,0.571663,0.245721,46.102143,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.00058,18.3303,21.900597,0.561102,2.12455,2.43407,0.566883,0.249761,46.171063,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.0006,18.28746,21.857737,0.564582,2.131709,2.422431,0.570163,0.246581,46.084563,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.0006,18.28954,21.903177,0.568402,2.12591,2.45129,0.572083,0.250761,46.164963,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.00058,18.312161,21.892296,0.565523,2.149949,2.442691,0.567182,0.246041,46.179423,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.00062,18.294221,21.916896,0.560883,2.131189,2.442971,0.565543,0.246841,46.162364,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.00074,18.28994,21.870696,0.578623,2.117409,2.438451,0.565302,0.249122,46.113523,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.00054,18.3041,21.911137,0.563202,2.132389,2.446171,0.567503,0.250821,46.179103,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.00064,18.28238,21.853336,0.560803,2.125689,2.448371,0.567843,0.249081,46.091503,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.00068,18.30252,21.858436,0.559583,2.119129,2.430431,0.569162,0.262542,46.105683,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.0006,18.284221,21.854176,0.560683,2.136329,2.477451,0.566902,0.251622,46.134964,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.0007,18.2936,22.211558,0.564602,2.12925,2.500151,0.571482,0.249021,46.523444,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.00062,18.273561,21.859976,0.561363,2.108829,2.41275,0.565863,0.250441,46.036543,2612288,0,2593080,1.5230038673e-16,0
"Fftw","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.00062,18.311421,21.907656,0.563663,2.105809,2.732712,0.568602,0.252661,46.446384,2612288,0,2593080,1.5230038673e-16,0
