; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280133,"CurrentTimeLocal","Mon Sep 28 10:02:13 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00042
; "Time_ContextDestroy [ms]", 0.00044
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.0141,63.391119,66.919234,1.491907,6.427348,4.59838,0.680103,0.400282,143.925653,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.018,62.059173,66.415012,1.475987,4.433279,5.609885,0.629503,0.305821,140.94962,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.00066,61.904113,66.277632,0.729983,4.158358,3.823717,0.671443,0.302541,137.871587,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.00062,61.955233,66.220791,0.746423,3.830577,3.870117,0.670823,0.304222,137.602166,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.00054,61.825552,66.183891,0.743444,3.565715,3.836517,1.011565,0.370721,137.541225,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.00062,61.911633,66.309172,1.068424,3.517776,3.763916,1.022625,0.406902,138.004408,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.00082,62.069293,66.352292,1.056205,3.381735,3.705936,1.010005,0.395781,137.976607,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.00064,62.029893,66.518833,1.052705,3.460375,3.674936,1.014624,0.390522,138.145828,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.0007,62.021953,66.498113,1.060325,3.269374,3.690737,1.017844,0.376482,137.938968,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.00062,61.994293,66.370812,1.059625,3.418115,3.700336,1.020545,0.379602,137.947288,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.0006,62.094354,66.554953,1.056684,3.442936,3.686856,1.007184,0.378762,138.226629,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.00062,62.040713,66.564793,1.056744,3.217715,3.644616,1.004944,0.379822,137.913307,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.0006,62.106974,66.606173,1.057105,3.049693,3.293095,1.006904,0.410722,137.535066,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.00092,62.132314,66.519792,1.050725,2.954733,3.242874,1.008105,0.375041,137.288484,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.00062,62.091993,66.592893,1.056325,3.409635,3.288034,1.022265,0.380401,137.845286,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.00072,62.005133,66.760494,1.055885,3.377614,3.089134,1.015224,0.393522,137.701046,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.00056,62.086254,66.524512,1.058865,3.370095,3.487135,1.014025,0.375581,137.920187,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.00066,61.877612,66.281772,1.054865,2.975413,3.339715,1.005664,0.372622,136.911863,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.00066,61.959553,66.431512,1.055225,3.366515,3.023473,1.017625,0.366801,137.224524,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.00064,61.915532,66.462313,1.053945,3.225474,3.668476,1.008564,0.372242,137.710626,4822416,0,4762880,1.1168004092e-16,0
