; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280038,"CurrentTimeLocal","Mon Sep 28 10:00:38 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00062
; "Time_ContextDestroy [ms]", 0.00038
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.01342,21.556515,24.550828,1.155225,5.198483,2.817093,0.484162,0.288241,56.067667,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.016681,20.792191,24.006906,0.982484,3.919677,4.4169,0.471262,0.206621,54.816542,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.00052,20.729691,23.992646,0.551682,3.042174,2.774852,0.531122,0.222421,51.849088,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.00054,20.729211,23.959886,0.555762,2.712592,2.806192,0.528423,0.221001,51.516627,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.00052,20.707671,23.994646,0.570183,2.928652,2.504771,0.481823,0.216881,51.408707,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.00068,20.759771,23.981526,0.546462,2.449551,2.789432,0.468602,0.210961,51.210685,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.00052,20.768611,24.009446,0.538302,1.053045,0.627243,0.469762,0.209901,47.68043,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.00062,20.760371,24.013586,0.531022,0.639103,0.616543,0.467402,0.208241,47.240248,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.0006,20.701451,23.952186,0.526402,0.639923,0.611122,0.466703,0.2054,47.106887,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.00062,20.700071,24.017065,0.526163,0.650183,0.614322,0.466722,0.205741,47.184667,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.00052,20.704492,23.992625,0.527142,0.635003,0.610463,0.468702,0.201821,47.144628,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.00068,20.700951,23.973946,0.528842,0.626963,0.606003,0.466242,0.2077,47.115807,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.0006,20.696451,23.948665,0.526762,0.641643,0.608383,0.467302,0.202541,47.095387,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.00054,20.720771,24.026426,0.530542,0.637483,0.611583,0.470442,0.209381,47.211068,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.00072,20.755992,24.025325,0.529403,0.636643,0.609242,0.466222,0.209601,47.236288,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.0006,20.694491,24.058946,0.527423,0.650663,0.615502,0.467502,0.204461,47.222528,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.00052,20.709852,24.017545,0.526143,0.653803,0.606402,0.468662,0.207861,47.193948,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.00064,20.777092,23.985085,0.529963,0.639062,0.618463,0.466622,0.210381,47.230688,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.00062,20.719312,24.002705,0.539043,0.646602,0.611563,0.466982,0.210121,47.200568,3678400,0,3630000,1.5859004983e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.0005,20.696451,24.006346,0.528562,0.681643,0.620263,0.468882,0.206781,47.213268,3678400,0,3630000,1.5859004983e-16,0
