; "SupportedThreads",64,"UsedThreads",32,"TotalMemory",274153406464,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1601280084,"CurrentTimeLocal","Mon Sep 28 10:01:24 2020","Hostname","juawei-a18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00034
; "Time_ContextDestroy [ms]", 0.00042
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.013641,63.067857,66.818634,1.512687,5.808566,4.466139,0.702903,0.413222,142.806829,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.018741,61.994512,66.423113,1.511127,3.873117,3.836537,1.038944,0.378962,139.078173,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.00078,61.952893,66.430552,1.039765,3.013693,3.225654,1.010025,0.369661,137.046683,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.0006,62.020313,66.304392,1.037884,2.973613,3.338515,1.005984,0.366122,137.050623,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.0007,61.874293,66.243651,1.033825,3.359254,3.039154,1.006724,0.365882,136.927303,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.00094,61.834893,66.224791,1.028285,2.821672,3.535196,1.003444,0.395402,136.847783,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.00068,61.958172,66.225792,1.029585,2.529011,1.167425,1.015624,0.370702,134.300871,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.0007,61.938853,66.434752,2.012589,1.234306,1.169425,1.008924,0.384262,134.186931,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.00056,61.898372,66.399333,1.049824,1.222086,1.170865,1.006604,0.371622,133.123006,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.00062,61.930233,66.300272,1.035184,1.221326,1.165105,1.024625,0.368761,133.049326,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.0006,62.017213,66.465013,1.032805,1.246345,1.162465,1.009305,0.371301,133.308127,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.00064,61.954873,66.439133,1.039464,1.189306,1.166965,1.014064,0.375282,133.182847,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.00086,62.066733,66.521333,1.024385,1.226545,1.209226,1.005924,0.403822,133.462168,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.000621,61.972352,66.363052,1.027624,1.220505,1.145745,1.008165,0.376422,133.117907,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.00068,61.949453,66.466093,1.037604,1.219146,1.155085,1.007104,0.375642,133.214167,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.00084,61.965793,66.945595,1.075764,1.235286,1.181605,1.021064,0.391382,133.820349,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.00056,62.055373,66.522753,1.043025,1.216045,1.167625,1.011025,0.374022,133.393868,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.00058,61.825612,66.299652,1.030624,1.211006,1.169245,1.010404,0.372262,132.922365,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.00074,61.940173,66.357012,1.036484,1.237046,1.189245,1.010565,0.367721,133.142246,4822416,0,4762880,1.1168004092e-16,0
"Fftw","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.00134,61.858432,66.395072,1.030825,1.224065,1.170325,1.008965,0.373001,133.065165,4822416,0,4762880,1.1168004092e-16,0
