; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599733492,"CurrentTimeLocal","Thu Sep 10 12:24:52 2020","Hostname","taurusml16","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,15,2,"Success",0.008454,0.054131,0.064142,0.243445,6.410229,12.389408,0.12747,0.056803,19.354508,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,16,2,"Success",0.00907,0.054959,0.064101,0.243613,6.349896,12.400005,0.127235,0.058933,19.30823,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,17,2,"Success",0.009156,0.054032,0.064435,0.243444,6.368125,12.386977,0.126402,0.057984,19.310972,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,18,2,"Success",0.008605,0.053938,0.063905,0.242952,6.316253,12.375956,0.124647,0.056217,19.242867,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",51,51,144,19,2,"Success",0.013576,0.054654,0.064168,0.24193,6.422373,12.385424,0.127265,0.056734,19.366617,6034320,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,0,3,"Success",0.008205,0.036905,0.038221,0.331582,0.501093,3.841539,0.160489,0.083212,5.001773,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,1,3,"Success",0.010634,0.032353,0.036149,0.328476,0.468547,3.777367,0.166646,0.065752,4.886353,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,2,3,"Success",0.008812,0.032511,0.035547,0.320028,0.47023,3.774436,0.170452,0.066754,4.879182,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,3,3,"Success",0.010351,0.031568,0.035367,0.326122,0.469346,3.827379,0.172095,0.065447,4.938092,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,4,3,"Success",0.008988,0.031542,0.034449,0.325291,0.479619,3.790255,0.173351,0.065728,4.90963,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,5,3,"Success",0.009012,0.030872,0.034489,0.314279,0.480322,3.79673,0.175968,0.065584,4.907843,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,6,3,"Success",0.008975,0.030898,0.034868,0.318349,0.479992,3.77431,0.182179,0.067164,4.89714,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,7,3,"Success",0.008988,0.030642,0.034444,0.317924,0.471934,3.792769,0.173261,0.066652,4.897002,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,8,3,"Success",0.009211,0.030862,0.034419,0.311459,0.476924,3.79672,0.170642,0.063982,4.894693,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,9,3,"Success",0.008933,0.030157,0.035006,0.307034,0.483486,3.812591,0.175702,0.065019,4.918399,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.009777,0.030898,0.033784,0.325691,0.496013,3.803227,0.170319,0.065664,4.935918,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.008789,0.031163,0.034541,0.325442,0.474157,3.829176,0.172582,0.065465,4.941795,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.008561,0.031229,0.034202,0.315252,0.471586,3.827117,0.175618,0.063986,4.928053,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.009031,0.031536,0.034389,0.314264,0.475461,3.786071,0.173596,0.063883,4.888633,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.00907,0.030254,0.034028,0.32673,0.466154,3.778713,0.182896,0.064278,4.892732,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.008643,0.03162,0.034167,0.31635,0.460448,3.79631,0.177542,0.064277,4.889844,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.009357,0.030607,0.0342,0.319937,0.446405,3.812635,0.171772,0.065589,4.890988,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.008687,0.031495,0.034255,0.322009,0.488031,3.758516,0.173615,0.06398,4.880985,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.009375,0.031005,0.033973,0.326443,0.478871,3.804772,0.173111,0.06441,4.922386,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.009043,0.030575,0.033723,0.3162,0.46882,3.82248,0.173659,0.066693,4.921667,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.007232,0.086669,0.080722,0.539064,10.987987,19.662005,0.301663,0.098957,31.764709,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.010695,0.067275,0.080653,0.54683,10.905666,19.761967,0.311104,0.076755,31.761422,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.010215,0.065762,0.081618,0.528211,10.956867,19.581167,0.311678,0.076785,31.61292,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.011001,0.063851,0.079309,0.522819,10.771291,19.472312,0.310763,0.074324,31.306156,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.01503,0.064384,0.07932,0.517072,10.751195,19.385117,0.309016,0.077408,31.198996,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.009636,0.06257,0.077804,0.517145,10.757561,19.374695,0.309618,0.077634,31.187093,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.010293,0.062673,0.077182,0.516903,10.688091,19.462976,0.311151,0.07747,31.207169,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.008877,0.063576,0.078534,0.523522,10.865887,19.822068,0.312331,0.079224,31.754455,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.008994,0.062752,0.07922,0.525678,10.977336,19.799272,0.311319,0.077113,31.842102,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.009945,0.062023,0.077366,0.523676,10.919925,19.823652,0.312665,0.076634,31.806305,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.011034,0.062328,0.07731,0.528459,10.917719,19.744739,0.311259,0.076069,31.729385,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.009906,0.062149,0.078421,0.521286,10.778857,19.78797,0.312451,0.07755,31.629056,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.01064,0.061594,0.078145,0.523174,10.929113,19.765724,0.315438,0.077669,31.762061,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.010464,0.061586,0.077601,0.533222,10.949008,19.768996,0.313748,0.077772,31.792839,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.009209,0.062931,0.076081,0.523311,10.937109,19.758174,0.312867,0.077966,31.758148,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.0109,0.062555,0.07771,0.530752,10.828812,19.772281,0.314463,0.074527,31.672471,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.011128,0.062012,0.078026,0.52641,10.967013,19.766308,0.314127,0.078294,31.803796,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.009295,0.061961,0.078083,0.531305,10.927611,19.7919,0.314805,0.076117,31.791499,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.009594,0.061305,0.077634,0.527031,10.896363,19.769285,0.312301,0.077122,31.731041,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.009169,0.061195,0.08264,0.522758,10.849923,19.791249,0.314369,0.077063,31.708791,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.00923,44.941112,0.05775,0.211692,16.58596,1.436541,0.102461,0.1024,63.447568,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.011081,0.035552,0.040921,0.16815,0.327316,1.444595,0.102506,0.044963,2.175496,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.009087,0.033132,0.039528,0.161963,0.363877,1.439184,0.102552,0.044844,2.194569,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.008848,0.032254,0.038993,0.163572,0.331023,1.438586,0.102762,0.044399,2.160891,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.013019,0.032166,0.038835,0.165992,0.362565,1.438883,0.102763,0.045086,2.199738,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.008836,0.031924,0.038608,0.166701,0.348698,1.512603,0.103522,0.045779,2.257071,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.008693,0.031768,0.039192,0.164703,0.353354,1.445033,0.102368,0.044114,2.189595,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.008838,0.031472,0.038688,0.162851,0.309295,1.434735,0.102635,0.043139,2.13206,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.008775,0.031063,0.038788,0.163429,0.310864,1.50871,0.1028,0.044326,2.209186,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.00876,0.032179,0.038809,0.191048,0.303218,1.443455,0.103227,0.045047,2.166139,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.009266,0.032101,0.03854,0.161385,0.291413,1.438045,0.103136,0.046821,2.121119,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.008891,0.031738,0.038756,0.164254,0.355881,1.44164,0.102708,0.045052,2.189554,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.008707,0.031968,0.038803,0.164656,0.354593,1.43709,0.102607,0.044104,2.182912,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.00889,0.03235,0.038684,0.166936,0.332256,1.438252,0.103324,0.043044,2.164123,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.008964,0.031809,0.038966,0.162709,0.305444,1.441998,0.103182,0.043188,2.136657,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.01288,0.031637,0.038453,0.161851,0.310442,1.438166,0.102539,0.044953,2.141353,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.00887,0.032908,0.038302,0.170564,0.330749,1.434971,0.102771,0.045278,2.164808,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.008761,0.031489,0.038967,0.163121,0.35969,1.486776,0.102907,0.044885,2.236985,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.008904,0.031306,0.038047,0.165307,0.301183,1.440222,0.103627,0.04509,2.13409,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.008874,0.030946,0.038188,0.16496,0.305595,1.438555,0.103305,0.043024,2.133842,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.009193,0.053902,0.04753,0.253923,0.421931,2.932047,0.133841,0.068769,3.921537,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.010853,0.036429,0.044473,0.241108,0.412725,3.015326,0.13406,0.052211,3.947585,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.009044,0.035722,0.044166,0.231749,0.414575,2.94639,0.133874,0.052563,3.868664,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.009411,0.034255,0.043284,0.234821,0.42361,3.008553,0.134331,0.052883,3.941544,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.0094,0.035089,0.04311,0.227106,0.409742,2.950665,0.13451,0.050786,3.860823,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.009543,0.03393,0.042966,0.228113,0.410622,2.939554,0.1406,0.050276,3.855999,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.010098,0.033575,0.043211,0.220976,0.406965,2.968156,0.134182,0.050973,3.868561,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.009423,0.033878,0.042741,0.222685,0.410606,2.949378,0.134429,0.051359,3.855106,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.009523,0.033975,0.043048,0.224466,0.417608,2.939165,0.134198,0.052728,3.855106,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.013421,0.034858,0.043234,0.226935,0.40763,2.936925,0.134266,0.050232,3.848074,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.009033,0.033112,0.042516,0.224315,0.424708,2.94305,0.134735,0.04985,3.861724,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.009072,0.034032,0.042247,0.222842,0.419968,2.940365,0.134201,0.051988,3.855274,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.009521,0.033378,0.042016,0.228859,0.411893,2.945622,0.134632,0.051213,3.857562,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.009183,0.034166,0.042495,0.227468,0.411436,2.947769,0.13377,0.051686,3.858597,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.014075,0.033401,0.042432,0.229629,0.405856,2.953777,0.134475,0.051736,3.865782,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.009652,0.033153,0.041929,0.22565,0.408323,2.946504,0.134189,0.051332,3.851147,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.009275,0.033139,0.042077,0.22745,0.410721,2.917658,0.132202,0.049926,3.823033,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.009039,0.033588,0.040696,0.224943,0.424609,2.918496,0.132085,0.051183,3.83505,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.009605,0.031262,0.040677,0.228892,0.412711,2.925005,0.131685,0.051517,3.831761,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.009583,0.03254,0.040813,0.231228,0.412233,2.913598,0.131972,0.049826,3.822196,5205368,0,2593080,1.8502371647e-16,0
