; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599733515,"CurrentTimeLocal","Thu Sep 10 12:25:15 2020","Hostname","taurusml16","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,10,3,"Success",0.009177,0.031038,0.034382,0.325804,0.308819,3.816641,0.182222,0.066759,4.77526,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,11,3,"Success",0.008773,0.032018,0.035001,0.331019,0.325173,3.820203,0.181892,0.068263,4.802758,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,12,3,"Success",0.009096,0.031292,0.03511,0.335733,0.298048,3.867967,0.18891,0.066136,4.832797,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,13,3,"Success",0.008771,0.031407,0.034864,0.327531,0.313893,3.802094,0.184944,0.068017,4.772059,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,14,3,"Success",0.009193,0.031301,0.034423,0.329644,0.312496,3.820912,0.179941,0.065782,4.784121,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.008775,0.031157,0.034898,0.329463,0.303954,3.796413,0.183781,0.066316,4.755185,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.009383,0.03135,0.034847,0.326822,0.307699,3.830484,0.182492,0.06676,4.790248,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.0085,0.030432,0.034708,0.330478,0.300632,3.799642,0.182591,0.064902,4.752367,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.009652,0.031091,0.034813,0.324359,0.307087,3.827336,0.181972,0.065822,4.782561,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.009943,0.031651,0.035233,0.322137,0.304912,3.809785,0.182058,0.06517,4.76134,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.008031,0.090651,0.083616,0.550697,10.780523,19.865721,0.325638,0.098571,31.803929,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.010791,0.068231,0.085062,0.584408,10.689788,20.03357,0.335672,0.077669,31.885761,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.010667,0.067511,0.082133,0.545246,10.596155,20.05361,0.337688,0.079462,31.772976,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.015841,0.065423,0.080065,0.560229,10.561455,20.001622,0.339949,0.079747,31.704893,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.009523,0.064734,0.080993,0.557624,10.585816,20.041426,0.339771,0.079317,31.759735,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.011494,0.063826,0.080054,0.543785,10.595663,20.051538,0.338747,0.079235,31.76484,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.015982,0.064008,0.080722,0.535185,10.597888,20.031777,0.337177,0.085323,31.748614,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.010158,0.064095,0.078947,0.541809,10.579588,20.052192,0.340241,0.08012,31.747767,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.010837,0.062549,0.078608,0.548482,10.587095,20.056425,0.338306,0.077849,31.760824,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.011667,0.06292,0.078206,0.546408,10.555739,20.030469,0.337929,0.078501,31.702438,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.011152,0.063313,0.078175,0.543312,10.581805,20.037754,0.338609,0.080907,31.735575,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.010279,0.062643,0.078522,0.545898,10.570369,20.041918,0.339605,0.078475,31.728227,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.011443,0.062933,0.079319,0.553864,10.571395,20.025076,0.335349,0.075826,31.715733,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.009628,0.062583,0.078716,0.539623,10.603194,20.056827,0.339452,0.080111,31.77069,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.010197,0.062059,0.078682,0.541597,10.573506,20.026931,0.338228,0.077319,31.709001,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.009802,0.062966,0.078707,0.544664,10.438894,20.061979,0.33804,0.07754,31.613095,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.010926,0.062796,0.078408,0.54191,10.619196,20.041046,0.339318,0.079679,31.773719,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.011458,0.062211,0.07863,0.545066,10.592957,20.001315,0.33823,0.080423,31.710822,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.010935,0.06306,0.078724,0.541695,10.546009,20.034224,0.337591,0.076933,31.689659,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.014679,0.063121,0.078091,0.541812,10.56707,20.048009,0.337675,0.077956,31.728949,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.009471,41.481574,0.059424,0.220779,18.389834,1.519307,0.104174,0.104787,61.889762,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.010213,0.036782,0.041662,0.169101,0.313666,1.432241,0.103022,0.045752,2.152857,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.009325,0.034265,0.040194,0.166025,0.353817,1.435797,0.103447,0.046057,2.189365,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.009607,0.032938,0.03927,0.166681,0.331564,1.508765,0.1029,0.045904,2.238066,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.009575,0.032843,0.039268,0.165548,0.348771,1.441848,0.10328,0.046986,2.188545,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.009521,0.03279,0.038694,0.168672,0.356924,1.493718,0.1031,0.047695,2.251509,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.009029,0.032381,0.038749,0.168786,0.343368,1.440793,0.103411,0.046183,2.183083,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.009279,0.032295,0.038784,0.166287,0.348167,1.488162,0.103307,0.045287,2.23199,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.00907,0.031895,0.03853,0.164349,0.354528,1.43909,0.103367,0.046455,2.187681,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.008943,0.032771,0.03861,0.168814,0.342786,1.49247,0.103202,0.045092,2.23309,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.013625,0.03286,0.038719,0.166207,0.310514,1.491605,0.102976,0.047715,2.204628,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.009236,0.032368,0.038155,0.169369,0.316776,1.436618,0.10368,0.04586,2.152459,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.009185,0.0319,0.038764,0.16285,0.350741,1.487749,0.103192,0.047849,2.232638,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.009381,0.031971,0.038346,0.166904,0.349665,1.979925,0.104703,0.045536,2.726831,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.009712,0.032423,0.039555,0.167986,0.241926,1.488225,0.105329,0.044996,2.130569,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.013695,0.031764,0.039251,0.164465,0.239106,1.493087,0.104383,0.047143,2.133298,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.009589,0.032261,0.039365,0.170494,0.269301,1.489134,0.105164,0.051596,2.1673,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.009525,0.032286,0.039143,0.16999,0.234328,1.490352,0.105365,0.045801,2.127207,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.009545,0.032189,0.038899,0.165876,0.263838,1.422237,0.104822,0.046572,2.084402,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.009017,0.032315,0.038743,0.165693,0.25021,1.423089,0.104637,0.045936,2.070053,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.010255,0.055025,0.047743,0.265486,0.257653,2.957383,0.134827,0.070781,3.799608,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.011263,0.036137,0.044844,0.228978,0.247028,2.926508,0.135444,0.051439,3.682042,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.014332,0.03575,0.043239,0.226927,0.261949,2.929456,0.135411,0.054549,3.702047,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.009843,0.034499,0.043449,0.225383,0.255583,2.928323,0.134988,0.052562,3.685036,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.00991,0.033383,0.042239,0.223509,0.287644,2.924056,0.135675,0.05456,3.711385,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.009776,0.033124,0.041995,0.230579,0.268488,2.923078,0.135183,0.053771,3.696388,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.009375,0.034264,0.041891,0.227418,0.260133,2.954108,0.135259,0.052197,3.715063,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.009259,0.033372,0.04154,0.230831,0.272752,2.934406,0.135817,0.052781,3.711203,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.010392,0.033057,0.041752,0.225925,0.266273,2.92907,0.135282,0.051799,3.693973,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.00974,0.033014,0.04135,0.225359,0.278119,2.920576,0.135733,0.051571,3.695852,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.00932,0.032919,0.041809,0.227937,0.261041,2.924994,0.142244,0.051737,3.692417,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.010021,0.032397,0.041776,0.225158,0.279157,2.92773,0.135858,0.054107,3.706666,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.010818,0.032755,0.04176,0.233895,0.262219,2.928566,0.134271,0.052687,3.697366,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.013936,0.033741,0.041632,0.231069,0.256835,2.922975,0.135985,0.052795,3.689373,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.00957,0.032237,0.041493,0.229105,0.263127,2.932211,0.134993,0.051748,3.694884,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.010232,0.03189,0.041496,0.228867,0.272623,2.935183,0.135372,0.051572,3.707637,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.010226,0.032065,0.041747,0.222773,0.276749,2.929588,0.135639,0.05258,3.701776,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.009951,0.032783,0.041297,0.225751,0.262924,2.984959,0.135703,0.052264,3.74604,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.01424,0.032058,0.041666,0.226855,0.270619,2.925052,0.135802,0.0541,3.700846,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.009472,0.033009,0.041699,0.228517,0.267373,2.927205,0.135688,0.052197,3.695579,5205368,0,2593080,1.8502371647e-16,0
