; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1599733481,"CurrentTimeLocal","Thu Sep 10 12:24:41 2020","Hostname","taurusml16","gearshifft","0.3.0"
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,15,3,"Success",0.008069,0.03115,0.034075,0.376337,0.581311,3.674568,0.188224,0.065958,4.960119,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,16,3,"Success",0.013915,0.032165,0.034711,0.364278,0.492472,3.679078,0.191677,0.067789,4.876565,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,17,3,"Success",0.009503,0.031402,0.034238,0.356496,0.484615,3.684603,0.188991,0.065902,4.856284,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,18,3,"Success",0.009638,0.031522,0.034753,0.366963,0.455049,3.689122,0.189393,0.066972,4.84382,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",55,55,150,19,3,"Success",0.009745,0.031383,0.034999,0.372151,0.47775,3.659811,0.194036,0.064955,4.845295,7308400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,0,4,"Success",0.012384,0.088516,0.082568,0.530213,10.880714,19.904204,0.323457,0.095619,31.918219,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,1,4,"Success",0.010984,0.069179,0.083284,0.559334,10.891065,19.956088,0.332701,0.077343,31.98058,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,2,4,"Success",0.010593,0.078331,0.083099,0.56777,10.9302,19.971121,0.333845,0.07922,32.054843,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,3,4,"Success",0.011271,0.066031,0.080355,0.569071,10.902084,19.680333,0.329056,0.073953,31.712727,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,4,4,"Success",0.011025,0.063778,0.07932,0.539709,10.940427,20.004483,0.330853,0.075907,32.046214,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,5,4,"Success",0.011639,0.06634,0.080538,0.545843,10.950986,19.956666,0.331617,0.076222,32.02036,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,6,4,"Success",0.011787,0.064801,0.08121,0.548242,10.898357,19.963441,0.332256,0.081402,31.98207,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,7,4,"Success",0.010259,0.064666,0.080614,0.566544,10.915018,19.935066,0.333677,0.077308,31.983703,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,8,4,"Success",0.010299,0.064681,0.079035,0.550378,10.920869,19.976831,0.335175,0.076745,32.01462,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,9,4,"Success",0.010312,0.063709,0.078509,0.546926,10.895653,19.974289,0.330392,0.079458,31.979816,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,10,4,"Success",0.009879,0.062862,0.080436,0.539705,10.89947,19.962943,0.332707,0.076139,31.964608,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,11,4,"Success",0.010479,0.063595,0.078306,0.550609,10.87863,19.966831,0.332572,0.078532,31.960072,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,12,4,"Success",0.010607,0.062396,0.078089,0.553213,10.852132,19.98223,0.33386,0.078239,31.951358,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,13,4,"Success",0.009881,0.062363,0.077923,0.546628,10.890127,19.979246,0.332388,0.078054,31.977217,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,14,4,"Success",0.011081,0.062969,0.079511,0.546812,10.913683,19.972877,0.332562,0.077341,31.997382,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,15,4,"Success",0.009613,0.063251,0.078534,0.561103,10.780449,22.510524,0.333683,0.081651,34.419436,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,16,4,"Success",0.01114,0.064611,0.079821,0.553146,10.854839,19.988599,0.329905,0.077484,31.960139,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,17,4,"Success",0.010536,0.063104,0.079282,0.551626,10.917595,19.97834,0.32922,0.077486,32.007885,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,18,4,"Success",0.010806,0.063566,0.079773,0.539273,10.902761,19.978066,0.330292,0.076138,31.981305,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"oddshape",61,61,160,19,4,"Success",0.015853,0.063203,0.07877,0.54072,10.896004,19.963861,0.331172,0.077741,31.96785,9585296,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.009275,43.646945,0.058982,0.231718,13.394461,1.541107,0.105664,0.103035,59.091603,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.01067,0.036614,0.041245,0.174568,0.315615,1.527971,0.103689,0.045518,2.256298,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.010597,0.033683,0.039817,0.166541,0.352993,1.519414,0.10341,0.045554,2.272408,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.008994,0.033122,0.039557,0.164964,0.357798,1.524198,0.103949,0.045606,2.278664,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.009173,0.032743,0.039286,0.165988,0.363359,1.462425,0.103719,0.046901,2.224009,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.008998,0.03293,0.039149,0.166359,0.353371,1.455712,0.10351,0.046321,2.206778,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.008867,0.032165,0.039129,0.165354,0.367055,1.523597,0.103846,0.045578,2.285979,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.008791,0.032508,0.039262,0.167744,0.363557,1.538703,0.103914,0.046284,2.301161,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.009347,0.032155,0.039192,0.166015,0.351417,1.530797,0.103401,0.045529,2.278268,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.009621,0.032758,0.038698,0.164086,0.325552,1.460749,0.103664,0.045307,2.180842,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.008873,0.032737,0.038938,0.164781,0.354747,1.521583,0.103572,0.046996,2.272649,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.009473,0.032019,0.039555,0.171494,0.367672,1.455165,0.103267,0.045764,2.224797,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.009931,0.031803,0.039073,0.16799,0.350774,1.52487,0.103215,0.044506,2.27261,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.008824,0.032891,0.038723,0.169303,0.357221,1.515677,0.103578,0.046385,2.273029,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.008949,0.032508,0.038788,0.167853,0.326443,1.54822,0.103206,0.046413,2.27278,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.008879,0.032159,0.038942,0.169502,0.366434,1.539077,0.103369,0.045653,2.304413,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.008855,0.03262,0.03877,0.168035,0.352225,1.524485,0.103332,0.045414,2.274161,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.008673,0.032192,0.038843,0.165103,0.313787,1.454601,0.108598,0.046193,2.168377,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.008855,0.032635,0.039196,0.167808,0.370365,1.525317,0.103529,0.045473,2.29357,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.008828,0.032052,0.038465,0.165545,0.312049,1.45545,0.103545,0.045614,2.161963,4066200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,0,1,"Success",0.013682,0.053948,0.047577,0.262836,0.423371,2.832351,0.132893,0.069412,3.836498,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,1,1,"Success",0.012117,0.036672,0.045018,0.262301,0.447525,2.855096,0.135559,0.053566,3.848339,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,2,1,"Success",0.009936,0.035522,0.044252,0.247432,0.448152,2.847596,0.135308,0.053145,3.821965,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,3,1,"Success",0.010809,0.035516,0.044002,0.242706,0.442378,2.853268,0.13603,0.054846,3.819985,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,4,1,"Success",0.009808,0.034134,0.042713,0.248087,0.428449,2.852503,0.136051,0.0524,3.804567,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,5,1,"Success",0.014133,0.034397,0.043071,0.233431,0.425287,2.844483,0.135891,0.054643,3.785785,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,6,1,"Success",0.009658,0.033913,0.042611,0.232601,0.432014,2.834961,0.136641,0.054809,3.777603,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,7,1,"Success",0.009662,0.034463,0.042653,0.232042,0.456387,2.83183,0.135991,0.054035,3.797497,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,8,1,"Success",0.010587,0.034364,0.042465,0.23163,0.435199,2.828088,0.13569,0.053,3.771559,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,9,1,"Success",0.009715,0.03318,0.042442,0.228978,0.456166,2.835627,0.13587,0.052705,3.795081,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,10,1,"Success",0.010068,0.033235,0.042327,0.226841,0.435592,2.848726,0.135632,0.052922,3.78574,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,11,1,"Success",0.010137,0.033153,0.042264,0.225595,0.439449,2.841808,0.136382,0.053802,3.782988,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,12,1,"Success",0.009658,0.034487,0.042237,0.226958,0.443723,2.853815,0.135794,0.052709,3.799819,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,13,1,"Success",0.013845,0.033333,0.041868,0.223672,0.435586,2.846413,0.135726,0.05051,3.781335,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,14,1,"Success",0.009478,0.033819,0.042135,0.222414,0.431074,2.847721,0.136208,0.051545,3.774795,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,15,1,"Success",0.010504,0.033318,0.04169,0.223798,0.433328,2.841126,0.136069,0.051312,3.771543,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,16,1,"Success",0.009773,0.03277,0.042141,0.22058,0.446263,2.830767,0.136419,0.051338,3.770488,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,17,1,"Success",0.009349,0.033939,0.042278,0.222732,0.427449,2.840643,0.135872,0.053586,3.766257,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,18,1,"Success",0.009569,0.033483,0.042602,0.224385,0.431964,2.851204,0.136151,0.052768,3.782548,5205368,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Outplace","Real","double",3,"radix357",49,49,135,19,1,"Success",0.010332,0.033386,0.042358,0.220115,0.429824,2.840594,0.135958,0.052807,3.765773,5205368,0,2593080,1.8502371647e-16,0
