; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852650,"CurrentTimeLocal","Wed Sep 23 11:17:30 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000109
; "Time_ContextDestroy [ms]", 3.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,0,0,"Success",0.003037,24.838972,0.055929,0.23457,1.75322,1.57128,0.116748,0.093155,28.667371,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,1,0,"Success",0.004515,0.033905,0.044932,0.224002,0.353158,1.545647,0.114535,0.00183,2.322915,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,2,0,"Success",0.000211,0.032105,0.039118,0.103179,0.313099,1.553739,0.114306,0.001737,2.157867,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,3,0,"Success",0.000231,0.031304,0.038884,0.103575,0.314224,1.553373,0.114273,0.001924,2.15822,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,4,0,"Success",0.000221,0.031229,0.03892,0.113928,0.30788,1.548376,0.114195,0.001687,2.156828,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,5,0,"Success",0.000199,0.030555,0.038895,0.102735,0.312122,1.528876,0.114045,0.001789,2.129612,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,6,0,"Success",0.000215,0.030146,0.038834,0.102051,0.313036,1.537965,0.114313,0.001716,2.138661,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,7,0,"Success",0.000229,0.030349,0.038284,0.102915,0.312659,1.534587,0.113816,0.001824,2.135047,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,8,0,"Success",0.000213,0.030118,0.038514,0.103204,0.313211,1.551967,0.113729,0.001719,2.153076,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,9,0,"Success",0.000228,0.030276,0.038231,0.112,0.312266,1.537033,0.11403,0.001734,2.146181,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,10,0,"Success",0.000221,0.030272,0.038421,0.102317,0.314134,1.534157,0.113846,0.001719,2.135471,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,11,0,"Success",0.000256,0.030587,0.038145,0.106117,0.311368,1.541245,0.114107,0.00174,2.143972,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,12,0,"Success",0.000209,0.030397,0.038364,0.102505,0.312837,1.549214,0.114168,0.001695,2.149767,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,13,0,"Success",0.000211,0.030249,0.038303,0.103198,0.312286,1.539829,0.114233,0.001833,2.140528,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,14,0,"Success",0.000199,0.029919,0.037751,0.103291,0.314513,1.544571,0.114684,0.001656,2.146984,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,15,0,"Success",0.000215,0.030376,0.038468,0.10399,0.312275,1.537223,0.114764,0.001791,2.139498,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,16,0,"Success",0.000201,0.030018,0.038169,0.102908,0.312747,1.553183,0.113996,0.001692,2.153295,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,17,0,"Success",0.00024,0.030228,0.037983,0.102668,0.308261,1.533079,0.113592,0.00172,2.128157,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,18,0,"Success",0.000225,0.030263,0.038213,0.102343,0.310277,1.54779,0.114463,0.001707,2.145648,2041200,0,2025000,1.2987409565e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",45,45,125,19,0,"Success",0.000195,0.030032,0.037946,0.102792,0.309705,1.539286,0.114575,0.001818,2.136738,2041200,0,2025000,1.2987409565e-16,0
