; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853362,"CurrentTimeLocal","Wed Sep 23 11:29:22 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000119
; "Time_ContextDestroy [ms]", 4.9e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,0,0,"Success",0.003158,41.766174,0.090952,0.604753,17.914254,19.085685,0.256717,0.049977,79.772142,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,1,0,"Success",0.00542,0.072371,0.077991,0.454449,10.705561,19.085925,0.246502,0.001738,30.650382,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,2,0,"Success",0.000456,0.062674,0.074331,0.245926,10.873767,18.97758,0.236634,0.001561,30.473367,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,3,0,"Success",0.000379,0.061742,0.073037,0.245275,10.920043,19.03305,0.23564,0.001574,30.571287,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,4,0,"Success",0.000422,0.060906,0.072587,0.244572,10.702001,19.01833,0.235721,0.001435,30.336552,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,5,0,"Success",0.000334,0.060547,0.07157,0.249657,10.915106,19.111999,0.237464,0.001715,30.64893,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,6,0,"Success",0.000494,0.060363,0.072429,0.245554,10.91818,19.033835,0.236666,0.001735,30.56967,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,7,0,"Success",0.000426,0.060207,0.07143,0.244448,10.731409,19.040307,0.238594,0.001784,30.389141,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,8,0,"Success",0.000367,0.059935,0.070908,0.243944,10.635998,18.987632,0.236507,0.001571,30.23747,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,9,0,"Success",0.000394,0.059167,0.0712,0.243353,10.772554,18.996684,0.238029,0.00154,30.38336,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,10,0,"Success",0.000396,0.059947,0.070996,0.245386,10.743996,19.081966,0.240476,0.001599,30.445189,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,11,0,"Success",0.000366,0.059334,0.071303,0.244986,10.740668,19.04179,0.239545,0.001516,30.399971,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,12,0,"Success",0.000471,0.05934,0.071304,0.245117,10.759548,19.066848,0.23795,0.001596,30.442643,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,13,0,"Success",0.00037,0.059033,0.07058,0.24425,10.766499,19.000335,0.237298,0.00159,30.380523,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,14,0,"Success",0.00042,0.059588,0.070909,0.246577,10.737682,19.042524,0.236814,0.001615,30.396617,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,15,0,"Success",0.00034,0.059484,0.070971,0.245233,10.717023,19.041939,0.238134,0.001591,30.375207,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,16,0,"Success",0.000455,0.058797,0.071357,0.246707,10.752201,19.047272,0.237193,0.001629,30.416048,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,17,0,"Success",0.000429,0.059149,0.070511,0.244447,10.745765,19.038044,0.235988,0.001574,30.396379,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,18,0,"Success",0.000426,0.058969,0.070074,0.24613,10.7181,19.01276,0.237535,0.001518,30.345985,4822416,0,4762880,5.1107359024e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",61,61,160,19,0,"Success",0.000467,0.058601,0.070686,0.250027,10.704791,19.024374,0.240682,0.001548,30.351599,4822416,0,4762880,5.1107359024e-15,0
