; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852832,"CurrentTimeLocal","Wed Sep 23 11:20:32 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8e-05
; "Time_ContextDestroy [ms]", 4.1e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003261,29.235852,0.057808,0.311396,1.67492,3.704745,0.154448,0.041597,35.228388,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005162,0.037767,0.044924,0.300343,0.469873,3.682486,0.147858,0.001128,4.712097,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000795,0.033005,0.042782,0.144489,0.446453,3.706787,0.147225,0.001062,4.544969,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000957,0.032667,0.042091,0.142221,0.457301,3.706031,0.147146,0.001049,4.551558,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.000758,0.032554,0.042138,0.142921,0.45595,3.696771,0.147394,0.001002,4.541526,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000722,0.032569,0.042161,0.147624,0.450526,3.706117,0.147075,0.001236,4.549741,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.000842,0.031964,0.041827,0.146319,0.460166,3.702756,0.147495,0.001039,4.554516,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000752,0.032063,0.041352,0.145483,0.458773,3.70458,0.147278,0.001071,4.554559,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000758,0.032011,0.041854,0.149364,0.444753,3.702117,0.147608,0.00107,4.541454,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000756,0.031509,0.041649,0.145073,0.45642,3.772548,0.147507,0.000989,4.618143,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000774,0.032012,0.04179,0.146784,0.454764,3.699012,0.147571,0.000994,4.545878,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000746,0.031637,0.041895,0.146698,0.456368,3.708699,0.147768,0.001306,4.557254,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.00083,0.032039,0.041444,0.146915,0.455982,3.704066,0.147945,0.000996,4.551813,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000765,0.031458,0.04143,0.146999,0.455221,3.785806,0.147702,0.001033,4.633044,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.000783,0.03154,0.041356,0.146692,0.45192,3.705396,0.147669,0.000988,4.548293,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000789,0.030958,0.041008,0.146003,0.458455,3.520076,0.147417,0.000929,4.368211,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000785,0.032032,0.040866,0.145375,0.380394,3.468717,0.146679,0.000886,4.238096,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000764,0.031292,0.040983,0.144824,0.37529,3.648698,0.14764,0.000945,4.413681,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000783,0.03204,0.041227,0.145838,0.379461,3.455784,0.147622,0.000953,4.225879,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000738,0.031901,0.041313,0.153718,0.399365,3.457924,0.147469,0.00095,4.25586,2612288,0,2593080,1.8502371647e-16,0
