; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852839,"CurrentTimeLocal","Wed Sep 23 11:20:39 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 8e-05
; "Time_ContextDestroy [ms]", 3.7e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,0,0,"Success",0.003455,21.934997,0.063111,0.322321,1.685269,3.113336,0.150133,0.04153,27.361394,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,1,0,"Success",0.005832,0.038108,0.04617,0.297865,0.500987,3.108262,0.147553,0.001063,4.168266,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,2,0,"Success",0.000858,0.033383,0.04366,0.136757,0.494835,3.145009,0.148608,0.000994,4.026413,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,3,0,"Success",0.000795,0.032696,0.04286,0.152791,0.480097,3.11565,0.148198,0.000909,3.995903,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,4,0,"Success",0.00083,0.032796,0.042618,0.135626,0.506336,3.109076,0.147694,0.000988,3.997806,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,5,0,"Success",0.000752,0.032523,0.041929,0.136316,0.50266,3.113758,0.148299,0.001014,3.998634,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,6,0,"Success",0.00073,0.031766,0.041438,0.135597,0.511938,3.098988,0.147442,0.000877,3.99024,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,7,0,"Success",0.000815,0.031821,0.04145,0.134523,0.501731,3.130871,0.147464,0.000972,4.012491,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,8,0,"Success",0.000744,0.031657,0.041546,0.135334,0.495214,3.138233,0.147241,0.000899,4.012603,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,9,0,"Success",0.000836,0.031565,0.041889,0.135833,0.493862,3.134762,0.14765,0.000871,4.008917,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,10,0,"Success",0.000705,0.031464,0.041623,0.135438,0.501479,3.315384,0.147636,0.00089,4.196289,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,11,0,"Success",0.000754,0.03221,0.04212,0.151575,0.469849,3.147476,0.147249,0.000865,4.013932,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,12,0,"Success",0.000713,0.032294,0.041244,0.138005,0.485757,3.146608,0.147372,0.000842,4.014427,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,13,0,"Success",0.000734,0.031776,0.041335,0.134849,0.495858,3.126295,0.146917,0.000912,4.000279,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,14,0,"Success",0.00072,0.031797,0.041256,0.137279,0.496413,3.131691,0.146743,0.000934,4.008244,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,15,0,"Success",0.000752,0.032047,0.041374,0.134113,0.495629,3.137446,0.147377,0.000858,4.011122,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,16,0,"Success",0.000701,0.031961,0.041043,0.135477,0.497284,3.158354,0.147415,0.000869,4.035006,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,17,0,"Success",0.000801,0.031634,0.0416,0.135542,0.496609,3.134838,0.146723,0.001028,4.011439,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,18,0,"Success",0.000756,0.03156,0.041698,0.13541,0.497784,3.127216,0.147538,0.000996,4.004935,2612288,0,2593080,1.8502371647e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"radix357",49,49,135,19,0,"Success",0.000767,0.031762,0.041366,0.134964,0.494212,3.128764,0.146971,0.000869,4.000799,2612288,0,2593080,1.8502371647e-16,0
