; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600852980,"CurrentTimeLocal","Wed Sep 23 11:23:00 2020","Hostname","taurusml22","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000129
; "Time_ContextDestroy [ms]", 3.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,0,0,"Success",0.002974,37.048905,0.081858,0.336887,10.84339,12.413167,0.110413,0.041674,60.879668,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,1,0,"Success",0.004998,0.062293,0.068337,0.332262,6.213226,12.458503,0.097753,0.001756,19.239571,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,2,0,"Success",0.000377,0.055176,0.066646,0.099733,6.248576,12.479996,0.086817,0.001709,19.039466,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,3,0,"Success",0.00036,0.05339,0.064875,0.096868,6.193275,12.442207,0.086255,0.0015,18.939126,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,4,0,"Success",0.000359,0.052323,0.064812,0.0935,6.22429,12.496357,0.085386,0.001619,19.019076,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,5,0,"Success",0.000357,0.051868,0.063355,0.096272,6.152947,12.463187,0.08493,0.001475,18.914801,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,6,0,"Success",0.000399,0.051732,0.063399,0.095589,6.159036,12.466445,0.085329,0.001543,18.923933,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,7,0,"Success",0.00034,0.051578,0.064461,0.09548,6.216635,12.458923,0.086558,0.001564,18.976001,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,8,0,"Success",0.000338,0.051602,0.063536,0.09616,6.194071,12.46365,0.085485,0.001538,18.956823,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,9,0,"Success",0.000384,0.051571,0.063238,0.09478,6.172149,12.464698,0.084847,0.001464,18.933543,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,10,0,"Success",0.000375,0.051389,0.063577,0.095018,6.169991,12.440615,0.085591,0.001529,18.908482,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,11,0,"Success",0.000329,0.051322,0.062937,0.096095,6.28838,12.436889,0.085403,0.001611,19.02339,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,12,0,"Success",0.000369,0.051768,0.063186,0.097391,6.289639,12.463132,0.085097,0.001492,19.052503,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,13,0,"Success",0.000332,0.051071,0.06306,0.094378,6.293284,12.463305,0.085495,0.001508,19.052831,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,14,0,"Success",0.000382,0.050456,0.063134,0.095921,6.300161,12.476093,0.085346,0.001697,19.073637,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,15,0,"Success",0.000397,0.051051,0.062923,0.095886,6.29811,12.455257,0.086349,0.001658,19.05206,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,16,0,"Success",0.000342,0.050963,0.062865,0.092965,6.300086,12.463708,0.083831,0.00167,19.056821,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,17,0,"Success",0.000338,0.050746,0.06265,0.094796,6.268819,12.457214,0.084812,0.001502,19.021322,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,18,0,"Success",0.000367,0.051177,0.062486,0.093871,6.269913,12.438451,0.08494,0.001635,19.003259,3037968,0,2996352,2.9388303756e-15,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",51,51,144,19,0,"Success",0.000383,0.050928,0.062815,0.096174,6.26755,12.42835,0.08585,0.001523,18.993987,3037968,0,2996352,2.9388303756e-15,0
