; "SupportedThreads",176,"UsedThreads",22,"TotalMemory",473043369984,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",0,"NumberWarmRuns",20,"NumberTotalRuns",20,"ErrorBound",1e-05,"CurrentTime",1600853241,"CurrentTimeLocal","Wed Sep 23 11:27:21 2020","Hostname","taurusml22","gearshifft","0.3.0-scorep"
; "Time_ContextCreate [ms]", 9.2e-05
; "Time_ContextDestroy [ms]", 4.3e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,0,0,"Success",0.003365,17.900682,0.058562,0.444051,1.480747,4.683154,0.157576,0.050239,24.824314,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,1,0,"Success",0.005239,0.035444,0.041452,0.297957,0.515569,4.679575,0.138591,0.001709,5.738926,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,2,0,"Success",0.000635,0.03296,0.038321,0.146296,0.505876,4.688834,0.129512,0.001857,5.56756,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,3,0,"Success",0.000617,0.032159,0.037638,0.146044,0.505932,4.668078,0.128804,0.001783,5.544758,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,4,0,"Success",0.000521,0.031914,0.037409,0.141913,0.494588,4.666755,0.12942,0.00186,5.527063,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,5,0,"Success",0.000577,0.030919,0.0367,0.142201,0.492583,4.672114,0.127025,0.001803,5.526679,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,6,0,"Success",0.000561,0.031171,0.036612,0.142982,0.480062,4.655276,0.127783,0.001664,5.498719,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,7,0,"Success",0.000543,0.030728,0.036684,0.142588,0.497349,4.682422,0.127418,0.001746,5.543963,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,8,0,"Success",0.000611,0.031218,0.035702,0.14206,0.476713,4.586266,0.125144,0.001848,5.422256,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,9,0,"Success",0.000498,0.03021,0.035415,0.141263,0.473978,4.585417,0.12609,0.001775,5.416934,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,10,0,"Success",0.000563,0.030839,0.035264,0.140009,0.472152,4.596481,0.127988,0.001758,5.427338,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,11,0,"Success",0.000565,0.031278,0.035089,0.138058,0.471418,4.614219,0.126802,0.001691,5.441839,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,12,0,"Success",0.000515,0.031218,0.03567,0.139085,0.509195,4.580695,0.127785,0.001838,5.448027,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,13,0,"Success",0.000515,0.030931,0.035048,0.138447,0.490479,4.593675,0.127652,0.001649,5.44074,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,14,0,"Success",0.000451,0.03022,0.035518,0.139212,0.482656,4.596125,0.127472,0.001666,5.435785,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,15,0,"Success",0.00053,0.030298,0.03518,0.138396,0.509785,4.588205,0.126275,0.001691,5.452884,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,16,0,"Success",0.000561,0.030872,0.035151,0.139151,0.479673,4.589694,0.126408,0.001662,5.42607,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,17,0,"Success",0.000522,0.030974,0.035689,0.138256,0.486651,4.611575,0.127175,0.001892,5.456575,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,18,0,"Success",0.00056,0.030802,0.035499,0.139084,0.495097,4.585134,0.126148,0.00174,5.436668,3678400,0,3630000,1.7739423785e-16,0
"Fftw_ESSL","Inplace","Real","double",3,"oddshape",55,55,150,19,0,"Success",0.000549,0.030402,0.035636,0.139038,0.476046,4.724631,0.12788,0.001969,5.559683,3678400,0,3630000,1.7739423785e-16,0
